"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","6.2","11.0","0.9","1329.98","14.4","94","97","5","3","0","0"
"2","1954","6.5","11.3","1.2","1196.16","14.2","96","88","1","3","0","1"
"3","1955","7.4","12.1","2.2","1428.55","14.9","115","100","2","0","0","1"
"4","1956","6.7","11.8","1.2","1252.09","14.4","88","92","2","1","0","4"
"5","1957","7.1","12.0","1.9","1335.41","14.5","102","93","2","2","0","4"
"6","1958","7.5","12.3","2.5","1272.10","14.3","94","103","1","1","0","1"
"7","1959","7.6","12.4","2.5","1330.79","15.2","108","101","5","1","0","2"
"8","1960","6.9","12.0","1.6","1143.34","15.0","100","90","2","2","0","3"
"9","1961","7.8","12.9","2.4","1425.57","13.5","101","94","1","2","0","2"
"10","1962","7.5","12.4","2.1","1532.98","12.8","114","85","1","1","0","3"
"11","1963","7.8","12.8","2.6","1279.75","12.5","122","73","6","2","0","0"
"12","1964","6.7","11.4","1.8","1422.72","11.6","107","87","2","4","0","2"
"13","1979","-","-","-","-","-","-","-","-","-","-","-"
"14","1980","-","-","-","-","-","-","-","-","-","-","-"
"15","1981","-","-","-","-","-","-","-","-","-","-","-"
"16","1982","-","-","-","-","-","-","-","-","-","-","-"
"17","1984","-","-","-","-","-","-","-","-","-","-","-"
"18","1985","-","-","-","-","-","-","-","-","-","-","-"
"19","1987","-","-","-","-","-","-","-","-","-","-","-"
"20","1989","-","-","-","-","-","-","-","-","-","-","-"
"21","1990","-","-","-","-","-","-","-","-","-","-","-"
"22","1991","-","-","-","-","-","-","-","-","-","-","-"
"23","1992","7.5","12.0","2.9","-","11.7","107","80","1","0","0","1"
"24","1993","7.5","11.8","3.0","-","12.1","96","82","0","0","0","0"
"25","1994","8.3","12.7","3.5","-","12.3","81","87","2","0","0","0"
"26","1995","8.0","12.3","3.3","1159.61","12.1","101","61","2","1","0","0"
"27","1996","7.1","11.4","2.7","1400.40","12.1","98","105","2","2","0","0"
"28","1997","7.8","12.2","3.3","-","12.1","107","68","2","1","0","1"
"29","1998","7.7","12.3","2.8","-","12.1","79","83","0","0","0","0"
"30","1999","8.3","12.8","3.4","1183.92","12.4","79","74","2","0","0","0"
"31","2000","7.7","12.1","3.3","1776.01","12.0","98","93","2","1","0","0"
"32","2001","-","-","-","-","-","-","-","-","-","-","-"
"33","2002","-","-","-","-","-","91","75","1","2","0","0"
"34","2003","7.5","12.1","2.6","1024.73","12.1","77","66","2","1","0","0"
"35","2004","8.0","12.6","3.2","1235.48","12.3","100","86","2","0","0","0"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","7.9","12.3","3.3","1146.90","12.0","128","99","0","8","0","0"
"38","2007","8.2","12.7","3.6","-","11.7","217","115","0","21","0","0"
"39","2008","8.3","13.1","3.2","-","11.7","181","98","0","20","0","0"
"40","2009","8.2","12.7","3.6","1004.89","12.1","197","112","0","23","0","0"
"41","2010","8.7","13.1","4.2","1327.74","12.1","179","117","0","12","0","0"
"42","2011","8.0","12.4","3.5","1790.47","11.6","173","125","0","15","0","0"
"43","2012","8.0","12.4","3.4","1617.56","11.8","164","139","0","17","0","0"
"44","2013","7.9","12.3","3.4","1495.34","12.2","193","141","0","12","0","0"
"45","2014","8.0","12.8","2.9","1246.65","12.2","151","124","0","17","0","0"
"46","2015","8.8","13.3","4.1","1278.94","12.1","185","113","0","15","0","0"
"47","2016","8.1","12.5","3.4","1592.67","12.4","168","141","0","16","0","0"
"48","2017","7.9","12.4","3.1","1266.77","11.8","167","132","0","13","0","0"
"49","2018","8.4","12.8","3.7","1464.87","11.8","175","120","0","15","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
