"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","-","-","-","-","-","-","-","-","-","-","-"
"2","1950","-","-","-","-","-","-","-","-","-","-","-"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","-","-","-","-","-","-","-","-","-","-","-"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","-","-","-","-","-","-","-","-","-","-","-"
"7","1955","-","-","-","-","-","-","-","-","-","-","-"
"8","1956","-","-","-","-","-","-","-","-","-","-","-"
"9","1957","-","-","-","-","-","-","-","-","-","-","-"
"10","1958","9.3","12.9","5.9","-","-","232","34","16","74","0","5"
"11","1959","10.1","14.6","5.7","-","12.0","162","14","15","78","0","4"
"12","1973","9.2","13.5","5.0","671.57","15.1","228","42","26","100","0","28"
"13","1974","9.6","13.6","5.4","858.02","17.2","259","17","26","90","0","19"
"14","1975","9.7","13.8","5.7","681.53","15.9","240","28","30","96","0","22"
"15","1976","9.8","14.0","5.2","589.50","17.1","220","36","19","82","0","13"
"16","1977","9.4","13.3","5.5","1238.50","17.7","250","36","25","96","0","22"
"17","1978","8.7","12.4","4.7","2075.14","16.9","256","43","23","109","0","14"
"18","1979","8.1","12.1","4.0","866.96","16.8","249","63","32","112","0","21"
"19","1980","8.8","12.8","4.7","968.31","17.7","243","49","24","89","0","15"
"20","1981","8.9","12.9","4.9","974.65","16.4","269","60","27","103","0","27"
"21","1982","10.0","14.2","5.7","708.71","16.5","212","29","31","88","0","20"
"22","1983","10.0","14.1","5.7","893.33","18.3","242","36","23","85","1","21"
"23","1984","9.1","13.0","5.1","903.52","17.3","249","41","27","86","0","13"
"24","1985","8.1","12.0","4.0","747.62","14.3","245","65","32","109","0","16"
"25","1986","8.7","12.9","4.2","944.89","16.2","232","53","26","81","0","20"
"26","1987","8.4","12.2","4.4","990.14","13.0","245","42","27","95","0","14"
"27","1988","9.9","13.6","6.0","846.80","15.3","264","25","25","86","0","25"
"28","1989","10.4","14.7","5.9","646.17","14.6","206","14","17","98","0","8"
"29","1990","10.4","14.5","6.0","914.65","14.6","230","33","32","83","0","30"
"30","1991","9.2","13.4","4.8","683.30","13.2","215","25","21","93","0","11"
"31","1992","10.3","14.3","6.1","-","14.5","243","15","33","65","0","19"
"32","1993","9.3","13.3","5.3","876.60","14.1","243","25","31","72","0","9"
"33","1994","10.3","14.3","6.1","1061.23","14.2","188","20","22","62","1","14"
"34","1995","10.0","14.2","5.6","789.49","13.6","155","27","15","52","0","14"
"35","1996","8.2","12.3","3.9","634.78","10.6","102","13","4","24","0","3"
"36","1997","-","-","-","-","-","-","-","-","-","-","-"
"37","1998","-","-","-","-","-","-","-","-","-","-","-"
"38","1999","-","-","-","-","-","-","-","-","-","-","-"
"39","2000","-","-","-","-","-","135","8","4","18","0","4"
"40","2001","10.2","14.1","6.3","-","13.7","119","12","9","26","0","8"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","10.3","15.2","5.1","638.02","12.9","35","7","4","13","0","2"
"43","2004","10.0","14.2","5.6","744.92","13.8","2","0","0","0","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","10.7","15.0","6.2","636.20","14.1","230","34","2","55","0","0"
"46","2007","10.7","14.9","6.2","-","14.0","254","22","1","144","0","1"
"47","2008","10.1","14.2","5.8","808.21","14.3","258","45","21","143","0","2"
"48","2009","10.2","14.6","5.4","662.70","13.5","238","31","29","92","0","0"
"49","2010","8.7","12.9","4.1","871.23","12.8","220","65","18","88","0","1"
"50","2011","10.6","15.0","6.2","964.12","13.7","218","18","20","66","0","0"
"51","2012","9.9","14.0","5.5","805.18","13.2","231","19","17","68","0","0"
"52","2013","9.5","13.6","5.0","-","13.6","211","40","19","69","0","0"
"53","2014","11.3","15.5","6.9","935.71","13.0","235","5","45","87","0","0"
"54","2015","10.4","14.8","5.7","914.12","14.0","231","16","21","75","0","1"
"55","2016","10.4","14.8","5.8","813.38","12.6","241","95","20","108","0","0"
"56","2017","10.6","14.8","5.9","834.90","12.6","252","27","22","99","0","0"
"57","2018","11.4","16.2","6.2","-","13.1","191","23","28","71","0","2"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
