"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1989","-","-","-","-","-","-","-","-","-","-","-"
"5","1990","8.8","14.1","2.5","991.59","8.5","107","41","20","32","0","1"
"6","1991","8.2","13.3","1.8","871.01","8.5","91","32","22","16","0","0"
"7","1992","8.4","13.7","1.7","1617.51","8.4","87","35","22","10","0","1"
"8","1993","8.1","13.6","1.5","721.17","7.6","78","41","29","27","0","0"
"9","1994","9.0","14.3","2.5","1109.69","8.9","85","23","31","20","0","0"
"10","1995","8.4","13.7","2.1","1364.45","7.4","89","29","24","26","0","0"
"11","1996","8.1","13.4","1.7","821.97","7.7","91","28","24","25","0","0"
"12","1997","8.7","14.2","1.7","693.67","8.7","76","32","19","10","0","0"
"13","1998","9.8","14.9","3.4","842.57","8.4","84","28","25","24","0","0"
"14","1999","8.8","14.1","2.2","-","8.4","83","28","20","15","0","0"
"15","2000","7.9","13.5","1.0","785.26","8.0","77","49","18","9","0","0"
"16","2001","8.1","13.7","1.6","1010.37","8.0","71","37","30","20","0","0"
"17","2002","-","-","-","-","-","-","-","-","-","-","-"
"18","2003","8.8","14.0","2.6","1006.35","7.1","87","31","22","13","0","0"
"19","2004","9.1","14.3","2.7","777.00","6.7","95","31","19","14","0","0"
"20","2005","-","-","-","-","-","-","-","-","-","-","-"
"21","2006","9.1","14.3","2.9","800.61","7.3","91","36","29","15","0","0"
"22","2007","9.5","14.8","3.5","728.21","7.0","87","33","17","31","0","0"
"23","2008","9.3","14.5","2.9","763.02","7.2","84","22","25","18","0","0"
"24","2009","8.6","13.9","2.2","808.71","7.1","79","34","28","18","0","0"
"25","2010","7.9","12.7","2.2","1418.05","7.3","106","49","23","22","0","0"
"26","2011","8.5","13.6","2.4","951.44","7.2","82","22","18","19","0","0"
"27","2012","7.9","13.0","1.8","1100.30","7.2","89","47","21","22","0","0"
"28","2013","8.4","13.5","2.4","1100.54","7.6","86","52","22","24","0","0"
"29","2014","9.6","15.3","3.0","611.09","7.7","68","18","0","11","0","1"
"30","2015","9.4","14.6","3.3","930.41","7.8","87","37","0","13","0","0"
"31","2016","9.3","14.5","3.0","1003.52","8.1","69","18","0","15","0","0"
"32","2017","9.6","15.1","2.8","679.18","8.1","66","17","0","8","0","0"
"33","2018","9.3","14.6","3.1","929.65","8.5","63","17","0","11","0","1"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
