"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","20.0","25.9","13.7","-","10.8","120","2","73","73","0","0"
"2","1974","20.4","26.2","13.8","-","10.6","105","0","71","93","0","0"
"3","1975","20.1","25.7","14.0","-","10.4","114","1","76","104","0","0"
"4","1976","19.1","25.3","12.6","-","10.1","103","0","58","122","0","0"
"5","1977","19.9","25.9","13.3","-","10.7","100","4","53","161","0","0"
"6","1978","19.7","25.9","12.8","-","10.3","97","0","57","228","0","2"
"7","1979","19.5","25.8","12.6","1277.91","10.6","114","1","60","199","0","3"
"8","1980","19.8","26.1","12.5","1428.26","10.3","108","3","47","219","0","0"
"9","1981","19.7","26.3","11.8","773.44","11.1","98","0","46","189","0","1"
"10","1982","20.4","26.5","14.0","1619.36","10.5","127","2","60","240","0","0"
"11","1983","19.3","25.5","12.4","1484.92","11.1","111","0","44","208","0","0"
"12","1984","20.1","26.4","12.6","1128.31","10.5","101","0","58","233","0","0"
"13","1985","20.5","26.8","13.3","787.17","11.7","111","0","49","229","0","1"
"14","1986","21.1","27.3","13.8","1193.33","9.8","117","1","78","219","0","0"
"15","1987","20.0","26.4","12.8","1120.66","9.7","110","0","71","247","0","0"
"16","1988","19.7","26.2","12.8","1030.50","9.8","110","1","66","216","0","0"
"17","1989","20.2","26.6","14.0","1065.31","10.6","106","3","69","207","0","0"
"18","1990","21.7","28.4","14.8","1020.08","10.3","83","0","70","200","0","0"
"19","1991","20.8","26.9","15.2","1468.42","10.5","105","0","84","183","0","0"
"20","1992","19.9","25.9","14.3","1115.35","10.9","102","0","76","123","0","0"
"21","1993","20.1","26.3","13.9","691.37","10.4","100","3","68","215","0","0"
"22","1994","20.4","26.4","14.5","862.88","11.0","127","0","71","244","0","0"
"23","1995","20.3","26.0","14.0","959.91","11.4","118","0","56","223","0","0"
"24","1996","20.0","26.0","13.0","-","9.6","97","0","61","123","0","1"
"25","1997","20.2","25.4","13.9","1275.06","9.6","112","0","55","26","0","0"
"26","1998","21.1","26.5","14.2","1180.33","8.3","88","1","55","42","0","0"
"27","1999","20.5","26.2","13.5","-","7.1","90","0","44","36","0","0"
"28","2000","19.8","25.5","12.6","-","9.2","85","2","54","37","0","0"
"29","2001","18.7","26.4","12.5","-","8.8","99","0","55","55","0","0"
"30","2002","-","-","-","-","-","100","1","66","63","0","0"
"31","2003","18.6","25.9","12.6","1509.66","6.3","118","0","58","1","0","0"
"32","2004","18.6","26.1","12.2","1184.29","7.7","109","0","61","74","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","-","-","-","-","-","-","-","-","-","-","-"
"35","2007","19.5","26.6","13.6","-","8.4","132","2","60","90","0","0"
"36","2008","-","-","-","-","-","-","-","-","-","-","-"
"37","2009","18.7","25.3","13.4","1275.77","7.4","130","2","54","78","0","0"
"38","2010","-","-","-","-","-","-","-","-","-","-","-"
