"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1940","-","-","-","-","-","-","-","-","-","-","-"
"2","1941","9.5","11.7","7.5","-","19.8","170","11","3","38","0","4"
"3","1973","9.6","12.9","5.8","-","19.2","201","17","25","64","0","12"
"4","1974","9.8","12.8","6.4","-","22.3","223","6","38","48","1","12"
"5","1975","9.6","12.8","6.3","719.87","20.0","205","15","22","47","0","15"
"6","1976","9.9","13.3","6.1","467.88","19.5","169","12","13","69","0","9"
"7","1977","9.7","12.9","6.2","791.72","20.7","228","14","22","64","1","20"
"8","1978","9.2","12.4","5.7","537.73","19.7","197","20","21","66","1","14"
"9","1979","9.0","12.2","5.4","994.49","20.5","216","26","19","52","0","14"
"10","1980","9.4","12.6","5.7","930.90","21.8","220","19","21","57","2","21"
"11","1981","9.8","12.8","6.5","832.44","21.5","231","30","28","47","0","28"
"12","1982","10.1","13.6","6.5","-","21.0","201","12","41","56","1","16"
"13","1983","10.1","13.5","6.4","747.50","21.7","205","11","35","47","0","16"
"14","1984","9.7","12.9","6.3","853.91","20.6","213","17","24","48","1","16"
"15","1985","8.6","12.2","5.0","830.75","19.1","199","25","21","58","1","13"
"16","1986","9.0","12.5","5.3","704.92","21.7","205","33","20","43","0","11"
"17","1987","9.1","12.5","5.7","828.83","18.4","218","21","9","54","1","8"
"18","1988","10.3","13.5","7.0","861.30","20.5","229","11","20","40","0","18"
"19","1989","10.5","14.1","6.5","570.92","18.5","179","1","10","48","0","4"
"20","1990","10.5","14.1","6.3","612.41","21.3","195","8","18","31","0","6"
"21","1991","9.1","12.6","5.3","736.14","19.1","194","14","9","56","0","9"
"22","1992","10.4","13.6","6.8","727.23","20.3","215","5","23","36","1","6"
"23","1993","10.0","13.1","6.6","1012.50","19.5","207","12","17","40","0","8"
"24","1994","11.0","14.0","7.5","907.82","19.9","204","8","22","45","1","10"
"25","1995","10.9","14.0","7.5","810.26","20.1","198","18","22","50","0","15"
"26","1996","9.0","12.1","5.5","606.13","13.5","177","22","8","42","0","6"
"27","1997","10.6","14.0","7.0","826.00","9.5","174","4","13","55","0","2"
"28","1998","10.7","13.9","7.2","1046.31","17.5","226","7","21","33","0","9"
"29","1999","11.3","14.6","7.8","992.56","18.5","223","16","28","30","0","14"
"30","2000","10.9","14.2","7.5","-","18.3","226","4","20","27","0","5"
"31","2001","10.7","13.9","7.1","-","18.2","232","16","20","31","0","7"
"32","2002","-","-","-","-","-","207","1","16","38","0","1"
"33","2003","10.7","14.6","6.3","539.54","16.6","157","15","11","43","0","3"
"34","2004","11.0","14.3","7.1","923.34","18.0","207","17","21","47","0","4"
"35","2005","-","-","-","-","-","-","-","-","-","-","-"
"36","2006","11.2","14.5","7.4","807.71","17.7","200","12","23","40","0","5"
"37","2007","11.0","14.1","7.4","859.78","18.4","213","10","17","47","0","6"
"38","2008","10.4","13.9","6.4","705.82","18.1","215","14","13","42","0","16"
"39","2009","10.3","13.9","6.2","697.46","16.9","198","14","14","35","0","4"
"40","2010","9.2","12.6","5.4","739.25","16.7","201","40","13","40","0","10"
"41","2011","10.9","14.6","6.9","684.02","17.8","196","7","15","28","0","2"
"42","2012","10.0","13.5","6.1","885.96","17.0","237","15","12","45","0","7"
"43","2013","9.5","12.8","5.9","579.85","17.5","218","31","20","40","0","17"
"44","2014","11.4","14.8","7.7","460.50","16.6","212","3","44","39","0","13"
"45","2015","10.7","14.1","6.8","383.76","18.3","229","9","32","24","0","23"
"46","2016","10.7","14.0","7.1","-","17.3","215","7","11","39","0","6"
"47","2017","11.0","14.4","7.2","-","17.6","216","16","21","41","0","4"
"48","2018","11.0","14.4","7.3","-","17.8","177","6","13","35","0","2"
"49","2019","-","-","-","-","-","-","-","-","-","-","-"
