"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","1977","23.4","25.9","21.5","-","24.6","87","0","33","29","0","1"
"4","1978","23.6","25.8","21.8","-","24.3","147","0","43","31","0","0"
"5","1979","23.9","25.7","22.5","-","24.8","132","1","28","16","0","0"
"6","1980","-","-","-","-","-","-","-","-","-","-","-"
"7","1981","-","-","-","-","-","-","-","-","-","-","-"
"8","1982","-","-","-","-","-","-","-","-","-","-","-"
"9","1983","-","-","-","-","-","-","-","-","-","-","-"
"10","1984","-","-","-","-","-","-","-","-","-","-","-"
"11","1985","-","-","-","-","-","-","-","-","-","-","-"
"12","1986","-","-","-","-","-","-","-","-","-","-","-"
"13","1987","-","-","-","-","-","-","-","-","-","-","-"
"14","1988","-","-","-","-","-","-","-","-","-","-","-"
"15","1989","-","-","-","-","-","-","-","-","-","-","-"
"16","1990","-","-","-","-","-","-","-","-","-","-","-"
"17","1991","-","-","-","-","-","-","-","-","-","-","-"
"18","1992","-","-","-","-","-","-","-","-","-","-","-"
"19","1993","23.9","26.4","22.0","450.87","24.0","95","0","30","9","0","0"
"20","1994","23.9","26.3","22.0","1890.57","21.2","106","0","24","22","0","0"
"21","1995","-","-","-","-","-","-","-","-","-","-","-"
"22","1996","-","-","-","-","-","-","-","-","-","-","-"
"23","1997","-","-","-","-","-","-","-","-","-","-","-"
"24","1998","-","-","-","-","-","-","-","-","-","-","-"
"25","1999","24.0","26.4","22.2","-","23.7","83","0","35","17","0","0"
"26","2000","23.7","26.0","21.9","961.32","23.0","70","0","28","32","0","0"
"27","2001","23.9","26.2","22.2","1105.67","22.3","101","0","23","31","1","0"
"28","2002","-","-","-","-","-","-","-","-","-","-","-"
"29","2003","24.5","26.9","22.7","977.63","22.1","66","0","32","20","0","0"
"30","2004","24.0","26.5","22.1","1455.37","18.0","69","0","23","34","0","0"
"31","2005","-","-","-","-","-","-","-","-","-","-","-"
"32","2006","-","-","-","-","-","-","-","-","-","-","-"
"33","2007","24.3","26.7","22.4","1069.33","22.1","80","0","28","21","0","0"
"34","2008","-","-","-","-","-","-","-","-","-","-","-"
"35","2009","-","-","-","-","-","-","-","-","-","-","-"
"36","2010","24.3","26.6","22.4","1141.98","24.5","73","0","30","18","0","0"
"37","2011","22.5","24.6","20.8","1247.40","23.6","95","0","17","37","0","0"
"38","2012","23.9","26.2","22.0","1489.18","22.9","102","1","20","39","0","0"
"39","2013","24.3","26.6","22.4","1540.99","23.4","100","0","32","13","0","0"
"40","2014","24.2","26.4","22.3","-","20.7","98","0","24","29","0","0"
"41","2015","24.8","26.8","22.9","1576.50","23.2","85","1","30","16","0","0"
"42","2016","24.4","26.4","22.5","1254.76","21.8","98","0","28","20","0","0"
"43","2017","24.5","26.5","22.8","-","21.3","88","0","33","13","0","1"
"44","2018","-","-","-","-","-","85","0","35","17","0","0"
"45","2019","-","-","-","-","-","-","-","-","-","-","-"
