"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","10.7","15.1","5.8","1676.65","16.3","227","100","22","26","0","39"
"3","1954","10.9","15.5","6.1","1459.09","16.3","222","83","20","11","0","41"
"4","1955","11.5","16.0","6.8","2232.26","17.4","243","82","34","9","0","33"
"5","1956","10.7","15.2","6.2","1735.17","17.4","235","112","12","20","0","46"
"6","1957","10.9","15.6","6.1","1718.65","16.8","233","107","20","10","0","41"
"7","1958","11.1","15.6","6.4","2247.27","16.5","246","89","23","13","0","56"
"8","1959","11.6","16.2","6.8","1910.18","15.9","260","77","22","14","0","34"
"9","1960","11.2","15.7","6.5","1914.99","16.1","221","98","26","12","0","29"
"10","1961","11.7","16.3","6.8","2085.67","14.7","229","98","20","18","0","36"
"11","1962","11.4","15.5","6.9","1699.81","14.4","246","101","37","11","0","50"
"12","1963","11.3","15.5","6.6","2097.57","13.9","250","90","26","19","0","64"
"13","1964","11.1","15.1","6.9","2195.46","13.6","261","103","32","11","0","60"
"14","1973","11.5","15.5","7.1","1861.92","15.5","253","103","51","5","0","50"
"15","1974","10.5","14.2","6.1","1608.69","16.3","221","111","20","7","0","38"
"16","1975","11.6","15.5","7.2","1118.36","12.9","216","94","27","8","0","42"
"17","1976","10.5","14.5","6.2","1212.14","14.3","231","101","16","7","0","39"
"18","1977","11.1","15.2","6.8","1524.38","12.7","174","84","12","6","0","15"
"19","1978","11.5","15.5","7.3","1611.20","12.5","184","89","14","4","0","7"
"20","1979","11.8","15.9","7.7","2424.59","10.8","222","72","14","9","0","15"
"21","1980","11.0","14.8","6.8","1741.74","11.1","195","98","18","8","0","9"
"22","1981","10.7","14.4","6.8","2184.01","12.1","203","100","24","4","0","8"
"23","1982","11.5","15.4","7.2","-","13.9","184","84","18","9","0","16"
"24","1983","11.2","15.0","7.2","-","14.8","217","100","21","14","0","12"
"25","1984","10.6","14.4","6.7","-","14.4","176","114","13","9","0","14"
"26","1985","11.3","15.0","7.4","-","14.0","199","99","21","6","0","8"
"27","1986","10.7","14.5","6.8","-","14.4","221","101","17","3","0","8"
"28","1987","11.4","15.3","7.2","-","14.4","217","96","19","3","0","5"
"29","1988","11.0","14.7","7.3","-","14.3","222","97","22","7","1","9"
"30","1989","12.1","15.9","8.0","-","13.4","220","59","13","8","0","5"
"31","1990","12.7","16.5","8.6","-","15.4","225","66","15","9","0","6"
"32","1991","11.9","15.6","7.9","-","15.4","243","92","8","12","0","8"
"33","1992","11.6","15.5","7.5","-","15.5","230","88","19","17","0","10"
"34","1993","11.2","14.8","7.2","-","16.3","248","85","18","10","0","11"
"35","1994","12.2","16.1","8.1","-","15.4","195","94","23","14","0","10"
"36","1995","11.8","15.4","8.0","-","15.6","237","95","20","13","0","18"
"37","1996","11.2","14.9","7.3","-","15.6","221","95","16","3","0","12"
"38","1997","11.9","15.6","7.9","-","15.0","240","85","21","16","0","7"
"39","1998","12.4","16.3","8.4","-","15.5","214","82","19","23","0","11"
"40","1999","12.5","16.6","8.3","1907.85","15.6","226","95","19","21","0","9"
"41","2000","12.2","16.1","8.3","-","16.0","235","101","16","19","0","4"
"42","2001","11.7","15.6","7.7","-","15.6","196","102","15","22","0","5"
"43","2002","-","-","-","-","-","227","85","18","26","0","6"
"44","2003","11.9","15.8","7.8","1602.02","15.1","215","81","16","26","0","3"
"45","2004","12.5","16.3","8.5","1762.49","16.1","235","80","16","22","0","3"
"46","2005","-","-","-","-","-","-","-","-","-","-","-"
"47","2006","11.9","15.8","7.9","1460.30","15.5","203","79","17","43","0","3"
"48","2007","12.4","16.3","8.4","1543.11","14.6","242","81","18","44","0","4"
"49","2008","12.3","16.4","8.2","1257.09","14.5","210","85","21","33","0","3"
"50","2009","12.0","16.0","7.9","1699.07","15.1","229","79","22","24","0","8"
"51","2010","12.3","16.1","8.5","1888.26","15.2","221","80","24","23","0","4"
"52","2011","11.9","15.7","7.9","1846.60","15.2","227","103","21","27","0","5"
"53","2012","12.1","15.9","8.2","1746.50","15.4","198","108","31","18","0","1"
"54","2013","11.9","15.8","8.1","-","15.5","236","98","23","24","0","8"
"55","2014","12.0","16.1","8.1","-","15.7","217","103","22","24","0","4"
"56","2015","12.8","16.8","8.6","1912.19","15.8","224","69","16","29","0","4"
"57","2016","12.6","16.5","8.4","1854.99","14.7","224","88","14","13","0","6"
"58","2017","12.0","15.8","8.0","2092.47","15.1","238","99","20","28","0","7"
"59","2018","12.5","16.3","8.4","-","15.0","204","79","19","21","0","6"
"60","2019","-","-","-","-","-","-","-","-","-","-","-"
