"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","21.2","27.5","15.0","-","7.9","19","1","2","1","0","0"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","21.1","27.5","14.7","-","12.3","10","1","4","0","0","0"
"10","1979","21.6","27.9","15.4","-","13.0","29","1","4","0","0","0"
"11","1980","21.0","27.4","14.7","-","-","34","0","2","1","0","0"
"12","1981","21.7","28.3","15.2","-","-","16","0","9","0","0","0"
"13","1982","-","-","-","-","-","-","-","-","-","-","-"
"14","1983","22.1","28.2","15.8","9.66","15.3","14","0","4","0","0","0"
"15","1984","-","-","-","-","-","15","0","5","0","0","0"
"16","1985","21.9","27.8","16.1","47.26","19.5","21","1","6","0","0","0"
"17","1986","21.3","27.1","15.6","251.19","15.4","31","1","3","0","0","1"
"18","1987","22.3","28.5","16.2","34.55","14.9","22","0","12","0","0","0"
"19","1988","22.1","28.1","16.3","55.89","15.8","19","0","4","0","0","0"
"20","1989","-","-","-","-","-","-","-","-","-","-","-"
"21","1990","-","-","-","-","-","-","-","-","-","-","-"
"22","1991","-","-","-","-","-","-","-","-","-","-","-"
"23","1992","20.7","26.7","14.8","165.12","14.6","30","1","12","2","0","2"
"24","1993","21.6","27.7","15.6","565.45","15.2","18","0","2","0","0","1"
"25","1994","-","-","-","-","-","-","-","-","-","-","-"
"26","1995","21.9","28.0","16.0","63.51","14.5","12","0","9","0","0","0"
"27","1996","21.6","27.7","15.7","176.80","14.1","25","0","5","0","0","1"
"28","1997","22.3","28.4","16.6","199.64","13.4","19","0","7","0","0","0"
"29","1998","22.0","28.4","16.0","82.81","13.0","10","0","5","0","0","1"
"30","1999","-","-","-","-","-","-","-","-","-","-","-"
"31","2000","22.3","28.4","16.0","57.91","12.3","14","0","18","1","1","2"
"32","2001","23.6","29.9","17.0","-","15.9","15","0","5","0","0","0"
"33","2002","-","-","-","-","-","23","3","13","0","0","0"
"34","2003","22.5","28.5","16.1","158.25","13.8","27","0","6","3","0","0"
"35","2004","22.2","28.1","16.1","160.01","11.7","27","0","7","0","0","0"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","22.8","28.7","16.5","99.06","11.9","40","0","14","2","1","0"
"38","2007","22.5","28.6","16.4","51.05","13.3","24","1","10","0","0","1"
"39","2008","22.5","28.3","16.5","115.07","13.2","25","0","11","1","0","0"
"40","2009","22.4","28.3","16.4","130.06","11.8","31","0","9","0","0","0"
"41","2010","23.3","29.3","17.1","42.41","10.9","29","0","14","0","0","1"
"42","2011","22.2","28.0","16.4","153.94","11.8","22","0","16","0","0","0"
"43","2012","22.9","29.0","16.8","39.89","-","31","1","5","0","0","0"
"44","2013","22.6","28.7","16.6","62.21","14.7","28","0","10","0","0","0"
"45","2014","23.3","29.5","17.3","35.29","14.6","24","0","10","0","0","0"
"46","2015","22.5","28.6","16.4","47.49","13.9","31","0","19","0","0","0"
"47","2016","23.2","29.3","17.1","17.51","14.2","21","0","12","0","0","0"
"48","2017","22.5","28.1","16.5","-","13.5","22","0","10","0","0","0"
"49","2018","22.5","28.0","16.6","51.31","14.1","25","1","23","0","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
