"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","-","-","-","-","-","-","-","-","-","-","-"
"6","1980","-","-","-","-","-","-","-","-","-","-","-"
"7","1981","-","-","-","-","-","-","-","-","-","-","-"
"8","1982","-","-","-","-","-","-","-","-","-","-","-"
"9","1983","-","-","-","-","-","-","-","-","-","-","-"
"10","1984","-","-","-","-","-","-","-","-","-","-","-"
"11","1985","-","-","-","-","-","-","-","-","-","-","-"
"12","1986","8.0","12.2","3.6","-","11.7","139","45","10","47","0","2"
"13","1987","7.2","11.2","3.1","480.34","11.7","158","52","11","42","0","1"
"14","1988","-","-","-","-","-","-","-","-","-","-","-"
"15","1989","9.5","14.0","4.8","351.79","11.9","138","15","10","52","0","2"
"16","1990","9.5","13.9","4.8","389.70","12.3","167","24","22","35","1","1"
"17","1991","-","-","-","-","-","-","-","-","-","-","-"
"18","1992","-","-","-","-","-","-","-","-","-","-","-"
"19","1993","-","-","-","-","-","-","-","-","-","-","-"
"20","1994","-","-","-","-","-","-","-","-","-","-","-"
"21","1995","8.8","13.3","4.2","434.38","11.6","153","46","19","35","0","1"
"22","1996","7.0","11.2","2.8","515.37","10.9","144","62","17","56","0","0"
"23","1997","-","-","-","-","-","-","-","-","-","-","-"
"24","1998","-","-","-","-","-","-","-","-","-","-","-"
"25","1999","-","-","-","-","-","-","-","-","-","-","-"
"26","2000","10.0","14.8","5.2","-","10.2","212","40","26","65","0","9"
"27","2001","-","-","-","-","-","-","-","-","-","-","-"
"28","2002","-","-","-","-","-","-","-","-","-","-","-"
"29","2003","8.9","14.1","3.4","362.45","12.0","161","50","19","43","0","6"
"30","2004","9.0","13.6","4.0","473.44","13.7","211","64","24","51","0","6"
"31","2005","-","-","-","-","-","-","-","-","-","-","-"
"32","2006","-","-","-","-","-","150","51","15","44","0","0"
"33","2007","10.0","14.8","5.2","510.21","14.2","182","25","20","25","0","2"
"34","2008","10.0","14.6","5.4","514.60","13.9","180","25","11","26","0","2"
"35","2009","9.1","13.7","4.4","575.03","12.6","175","45","25","48","0","0"
"36","2010","7.7","12.2","3.0","728.15","12.6","155","84","21","47","0","0"
"37","2011","9.5","14.6","4.5","417.73","12.5","143","25","19","48","0","1"
"38","2012","9.0","13.8","4.0","530.35","12.4","200","43","36","64","0","3"
"39","2013","8.9","13.2","4.3","-","12.5","186","71","23","56","0","0"
"40","2014","-","-","-","-","-","-","-","-","-","-","-"
