"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1978","8.1","11.8","5.2","1073.66","6.9","119","42","8","32","0","2"
"2","1979","8.6","12.5","5.6","1064.03","6.8","136","50","5","40","0","2"
"3","1980","8.1","12.2","5.1","971.48","6.8","134","46","3","25","0","2"
"4","1981","8.8","12.9","5.5","1217.77","6.9","130","54","8","23","1","1"
"5","1982","9.4","13.4","6.2","1092.72","6.6","130","35","5","45","0","3"
"6","1983","9.4","13.5","6.1","809.84","7.2","115","30","7","21","0","0"
"7","1984","8.5","12.6","5.4","961.19","7.7","106","43","6","31","0","0"
"8","1985","8.3","12.5","4.9","923.54","7.8","96","47","10","25","0","0"
"9","1986","8.4","12.5","5.1","1187.43","8.2","108","50","15","26","0","0"
"10","1987","8.4","12.2","5.4","1122.48","7.4","135","35","10","31","0","0"
"11","1988","9.4","13.3","6.3","1395.17","8.1","149","45","17","10","1","1"
"12","1989","9.6","13.8","6.3","938.29","7.0","142","45","9","2","0","0"
"13","1990","9.9","14.3","6.4","1143.76","7.9","131","30","10","2","0","0"
"14","1991","8.9","13.0","5.6","900.46","7.6","119","40","6","6","0","0"
"15","1992","9.5","13.5","6.2","1023.38","8.0","132","36","14","5","0","0"
"16","1993","9.2","13.1","6.0","1123.68","7.6","148","35","17","8","0","1"
"17","1994","10.5","14.4","7.4","1176.50","8.0","0","0","0","0","0","0"
"18","1995","9.3","13.2","6.1","1267.19","8.1","0","0","0","0","0","0"
"19","1996","8.2","12.0","5.1","969.28","7.1","0","0","0","0","0","0"
"20","1997","9.5","13.8","6.2","957.86","7.4","0","0","0","0","0","0"
"21","1998","9.7","13.7","6.4","980.22","7.8","0","0","0","0","0","0"
"22","1999","9.5","13.5","6.5","1498.56","7.9","0","0","0","0","0","0"
"23","2000","10.4","14.4","7.0","1147.07","7.5","0","0","0","0","0","0"
"24","2001","9.7","13.6","6.4","1449.56","8.4","0","0","0","0","0","0"
"25","2002","-","-","-","-","-","0","0","0","0","0","0"
"26","2003","10.3","14.8","6.4","742.86","7.6","0","0","0","0","0","0"
"27","2004","9.5","13.4","6.1","1202.95","7.7","0","0","0","0","0","0"
"28","2005","-","-","-","-","-","-","-","-","-","-","-"
"29","2006","9.7","13.9","6.4","-","6.8","121","31","14","32","0","0"
"30","2007","10.1","14.3","6.6","-","7.5","126","19","13","20","0","0"
"31","2008","9.7","13.7","6.3","1181.40","7.2","132","26","10","25","0","2"
"32","2009","9.9","14.0","6.5","1104.68","6.5","125","33","14","28","0","1"
"33","2010","8.8","12.7","5.6","977.62","6.7","146","54","12","22","0","0"
"34","2011","10.5","15.0","6.8","-","6.4","77","8","8","31","0","0"
"35","2012","9.7","13.9","6.2","1294.90","6.8","110","28","13","22","0","0"
"36","2013","9.1","13.0","5.8","1067.60","7.2","97","29","4","29","3","0"
"37","2014","10.6","14.8","7.2","1066.80","6.3","40","1","1","10","1","0"
"38","2015","10.6","15.0","7.0","935.23","7.2","0","0","0","0","0","0"
"39","2016","10.0","13.8","6.6","1269.96","7.1","0","0","0","0","0","0"
"40","2017","10.2","14.3","6.6","1274.30","7.4","0","0","0","0","0","0"
"41","2018","11.3","15.7","7.6","885.69","7.6","0","0","0","0","0","0"
"42","2019","-","-","-","-","-","-","-","-","-","-","-"
