"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","26.5","30.6","23.0","-","7.2","174","0","94","10","0","0"
"9","1962","26.5","30.5","23.1","-","8.5","164","0","82","6","0","0"
"10","1963","26.5","30.6","23.1","-","8.6","144","0","59","3","0","0"
"11","1964","26.8","30.9","23.3","-","9.0","156","0","55","6","0","1"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1966","-","-","-","-","-","158","0","61","3","0","1"
"14","1967","-","-","-","-","-","-","-","-","-","-","-"
"15","1968","-","-","-","-","-","-","-","-","-","-","-"
"16","1973","27.0","30.6","23.9","-","5.7","190","1","84","4","0","0"
"17","1974","26.6","30.4","23.4","-","5.7","150","0","101","5","1","0"
"18","1975","26.3","29.8","23.3","-","6.1","192","0","113","6","0","2"
"19","1976","26.5","30.0","23.3","-","6.3","133","0","86","4","0","1"
"20","1977","26.8","30.4","23.6","-","6.5","145","0","65","4","0","1"
"21","1978","26.8","30.3","23.7","-","5.6","132","0","91","0","1","0"
"22","1979","26.9","30.8","23.4","-","5.1","125","0","75","3","0","0"
"23","1980","26.7","31.0","23.3","2726.73","5.2","153","0","91","5","0","1"
"24","1981","26.9","31.3","23.3","3087.40","6.7","118","0","85","4","0","0"
"25","1982","26.7","30.4","23.6","2052.15","5.8","125","0","101","4","0","1"
"26","1983","27.1","30.6","23.9","2399.55","7.1","157","0","94","11","1","0"
"27","1984","26.4","29.7","23.5","2234.70","7.6","171","0","84","9","0","1"
"28","1985","26.5","29.9","23.6","2488.42","9.0","176","0","97","4","0","1"
"29","1986","26.8","30.0","23.8","2033.51","8.8","148","0","93","1","0","0"
"30","1987","27.2","30.6","24.0","1476.30","10.1","138","0","100","2","3","0"
"31","1988","26.9","30.1","24.0","2372.38","9.2","171","0","107","2","1","1"
"32","1989","-","-","-","-","-","-","-","-","-","-","-"
"33","1990","27.2","30.5","24.1","1808.30","9.6","132","0","85","1","0","0"
"34","1991","-","-","-","-","-","-","-","-","-","-","-"
"35","1992","-","-","-","-","-","-","-","-","-","-","-"
"36","1993","26.8","31.2","23.5","3070.12","9.1","166","1","105","2","1","0"
"37","1994","26.8","31.2","23.5","3554.28","9.0","163","1","111","5","0","0"
"38","1995","27.1","31.4","23.7","2593.86","7.9","171","0","71","1","1","1"
"39","1996","26.9","31.4","23.5","2566.16","6.9","164","0","74","3","0","0"
"40","1997","27.2","31.5","23.7","2123.74","6.5","151","0","62","8","0","0"
"41","1998","27.8","31.9","24.3","2240.64","7.0","157","1","76","4","0","1"
"42","1999","26.9","30.8","23.7","-","7.5","181","2","96","2","0","0"
"43","2000","27.4","31.6","24.0","-","7.7","150","0","83","3","0","0"
"44","2001","27.3","31.5","24.0","-","8.6","138","0","91","2","0","0"
"45","2002","-","-","-","-","-","-","-","-","-","-","-"
"46","2003","27.5","31.5","24.0","2487.20","8.5","185","0","98","3","0","0"
"47","2004","27.6","31.7","23.9","1935.22","9.2","161","0","112","7","0","0"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","27.2","31.1","23.8","2279.67","7.8","182","0","107","0","0","0"
"50","2007","27.2","31.0","23.8","2002.72","8.3","177","0","79","0","0","0"
"51","2008","27.1","30.9","23.7","3458.93","7.9","188","0","94","0","0","0"
"52","2009","27.1","31.0","23.6","3021.04","7.4","193","0","120","1","0","0"
"53","2010","27.5","31.3","23.9","2828.21","7.4","199","0","110","2","0","0"
"54","2011","27.0","30.8","23.6","3335.81","8.6","202","0","149","2","0","0"
"55","2012","27.1","31.0","23.7","3029.91","7.5","193","0","159","0","0","0"
"56","2013","27.3","31.0","23.9","2293.37","8.5","181","0","124","2","0","0"
"57","2014","27.2","31.0","23.6","-","8.5","156","0","150","6","0","0"
"58","2015","27.6","31.5","24.1","1878.52","7.9","154","0","126","2","0","0"
"59","2016","28.0","31.9","24.4","2555.01","8.8","163","0","129","1","0","0"
"60","2017","27.3","30.8","24.0","-","8.7","199","0","153","1","0","1"
"61","2018","27.4","31.0","24.1","2817.05","8.1","174","0","148","3","0","0"
"62","2019","-","-","-","-","-","-","-","-","-","-","-"
