"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","8.1","-","-","-","16.3","185","17","6","53","0","1"
"2","1974","7.7","-","5.3","-","19.1","221","13","2","46","0","4"
"3","1975","8.3","11.1","5.8","-","16.6","184","16","6","41","0","2"
"4","1976","8.1","11.0","5.6","-","16.7","198","24","6","69","0","2"
"5","1977","7.5","10.1","5.2","-","18.8","222","22","2","51","0","8"
"6","1978","7.5","10.0","5.1","-","17.1","207","43","5","63","0","4"
"7","1979","6.8","9.5","4.5","-","17.4","207","46","5","43","0","3"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","8.0","10.6","5.6","-","17.9","223","28","8","55","0","5"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","7.1","9.6","4.8","-","-","218","41","4","47","0","2"
"14","1986","7.0","9.5","4.5","-","17.9","210","46","0","37","0","8"
"15","1987","7.3","9.8","4.9","-","12.1","218","27","3","48","0","2"
"16","1988","7.9","10.5","5.6","-","14.3","232","24","1","37","0","4"
"17","1989","8.6","11.5","5.9","-","15.4","191","23","3","34","0","5"
"18","1990","8.8","11.6","6.2","-","17.1","221","27","5","23","0","8"
"19","1991","7.9","10.5","5.5","-","14.9","196","27","6","47","0","3"
"20","1992","8.0","10.9","5.5","-","16.5","221","17","5","42","0","8"
"21","1993","7.4","10.1","5.0","-","15.6","221","26","6","51","0","8"
"22","1994","8.1","11.4","5.1","-","17.6","93","23","1","13","0","4"
"23","1995","8.6","12.3","5.3","1334.86","16.0","1","0","0","0","0","0"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","8.9","12.2","5.8","1099.38","16.2","0","0","0","0","0","0"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","8.9","12.8","5.3","685.64","14.8","0","0","0","0","0","0"
"32","2004","8.8","12.1","5.8","876.67","16.1","0","0","0","0","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","9.1","12.8","5.8","1349.19","15.4","165","8","0","24","0","0"
"35","2007","-","-","-","-","-","-","-","-","-","-","-"
"36","2008","8.5","11.9","5.5","1229.27","16.5","276","23","0","65","0","0"
"37","2009","-","-","-","-","-","-","-","-","-","-","-"
"38","2010","7.4","10.8","4.3","765.73","13.0","261","60","0","73","0","0"
"39","2011","9.1","12.6","5.8","882.89","14.9","275","22","0","52","0","0"
"40","2012","8.1","11.5","5.1","1520.61","13.9","281","25","0","65","0","0"
"41","2013","8.1","11.5","5.0","849.80","14.7","250","55","0","53","0","0"
"42","2014","9.3","12.7","6.2","1115.81","13.8","275","21","0","72","0","0"
"43","2015","8.6","12.2","5.3","1209.44","14.9","274","40","0","63","0","0"
"44","2016","8.7","11.7","5.7","-","13.1","276","33","0","73","0","0"
"45","2017","9.0","11.9","6.0","-","13.7","284","32","0","51","0","0"
"46","2018","9.0","12.4","5.5","-","13.2","239","37","0","54","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
