"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","16.0","19.6","12.5","-","13.0","124","10","1","10","0","0"
"2","1974","15.6","19.1","12.0","-","12.1","128","9","0","21","0","0"
"3","1975","16.2","19.6","12.9","-","13.8","140","10","2","6","0","0"
"4","1976","15.5","18.9","12.0","-","13.0","137","15","2","11","0","1"
"5","1977","16.0","19.6","12.5","-","12.2","131","16","1","21","0","2"
"6","1978","16.5","20.3","12.8","-","11.8","123","15","3","13","0","0"
"7","1979","16.5","20.3","12.7","-","11.2","140","8","10","7","0","4"
"8","1980","15.3","18.9","11.6","-","11.2","161","23","4","12","0","0"
"9","1981","15.8","19.6","12.0","-","10.8","141","13","8","22","0","1"
"10","1982","16.2","19.9","12.7","-","10.9","132","8","4","11","0","2"
"11","1983","16.0","19.8","12.5","-","11.1","148","15","6","13","0","1"
"12","1984","15.6","19.4","12.1","-","11.5","128","13","2","11","0","1"
"13","1985","16.1","19.7","12.7","-","11.9","153","13","4","5","0","1"
"14","1986","15.6","19.6","11.9","-","10.7","128","16","7","22","0","1"
"15","1987","16.3","20.1","12.8","-","10.8","146","10","6","24","0","1"
"16","1988","16.2","20.2","12.6","-","11.1","118","9","4","4","0","0"
"17","1989","16.6","20.4","13.2","-","10.6","148","7","4","12","0","0"
"18","1990","17.1","20.6","13.6","-","10.3","149","5","6","11","0","0"
"19","1991","16.2","19.7","12.9","-","10.5","161","11","7","21","0","0"
"20","1992","16.6","20.5","13.0","-","10.6","119","6","9","2","0","0"
"21","1993","15.8","19.6","12.4","-","10.6","157","9","8","25","0","1"
"22","1994","17.1","20.8","13.7","-","10.8","105","7","4","15","0","0"
"23","1995","16.0","19.4","12.8","-","9.9","131","11","5","16","0","0"
"24","1996","16.3","19.6","13.2","-","8.7","126","8","1","18","0","0"
"25","1997","16.8","20.0","13.6","-","10.3","123","8","1","9","0","0"
"26","1998","17.6","20.6","14.6","-","10.7","117","4","2","18","0","0"
"27","1999","16.7","20.0","13.6","2669.07","11.1","139","13","4","3","0","0"
"28","2000","17.2","20.5","14.0","-","9.1","114","6","2","12","0","0"
"29","2001","17.4","20.9","14.3","-","10.6","143","15","8","7","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","17.4","20.9","14.3","-","11.4","137","10","6","19","0","0"
"32","2004","17.8","21.5","14.5","-","10.9","132","15","7","13","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","17.2","20.6","14.1","-","10.1","139","10","6","18","0","0"
"35","2007","17.5","21.0","14.3","-","9.8","124","5","9","13","0","0"
"36","2008","16.9","20.5","13.7","-","8.5","144","6","14","18","0","0"
"37","2009","17.3","20.8","14.0","-","9.6","119","16","12","9","0","0"
"38","2010","17.0","20.4","13.8","-","9.7","157","11","9","13","0","0"
"39","2011","16.7","20.0","13.7","-","8.8","133","13","6","31","0","0"
"40","2012","16.7","20.0","13.6","-","9.2","133","16","9","9","0","0"
"41","2013","17.5","21.0","14.1","-","8.7","108","5","7","11","0","0"
"42","2014","17.0","20.5","13.9","-","8.6","117","5","3","9","0","0"
"43","2015","16.8","20.1","13.7","2581.89","7.4","23","2","3","2","0","0"
"44","2016","17.0","20.0","14.0","1919.93","6.2","0","0","0","0","0","0"
"45","2017","17.0","19.6","13.9","1381.73","6.4","0","0","0","0","0","0"
"46","2018","16.8","19.2","13.7","-","6.5","66","2","2","1","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
