"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","2.4","8.6","-2.9","1126.85","11.2","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","4.6","10.5","-0.8","946.18","10.0","0","0","0","0","0","0"
"7","2007","2.8","8.9","-2.4","1015.81","11.0","0","0","0","0","0","0"
"8","2008","3.2","9.3","-2.2","983.51","9.9","0","0","0","0","0","0"
"9","2009","3.3","9.4","-2.1","807.54","10.1","0","0","0","0","0","0"
"10","2010","5.6","11.0","0.8","1005.11","10.5","0","0","0","0","0","0"
"11","2011","3.8","9.9","-1.4","1028.52","9.6","0","0","0","0","0","0"
"12","2012","4.7","10.8","-0.6","748.30","9.7","0","0","0","0","0","0"
"13","2013","3.6","9.7","-1.7","679.94","9.7","0","0","0","0","0","0"
"14","2014","3.4","9.3","-2.1","1032.08","9.2","0","0","0","0","0","0"
"15","2015","3.3","9.5","-1.9","833.53","9.8","0","0","0","0","0","0"
"16","2016","-","-","-","-","-","-","-","-","-","-","-"
"17","2017","-","-","-","-","-","-","-","-","-","-","-"
"18","2018","3.5","9.6","-2.0","739.90","9.7","0","0","0","0","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
