"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1981","-","-","-","-","-","-","-","-","-","-","-"
"2","1982","-","-","-","-","-","-","-","-","-","-","-"
"3","1983","-","-","-","-","-","-","-","-","-","-","-"
"4","1984","-","-","-","-","-","-","-","-","-","-","-"
"5","1985","-","-","-","-","-","-","-","-","-","-","-"
"6","1992","-","-","-","-","-","-","-","-","-","-","-"
"7","1993","12.9","17.3","9.2","753.95","10.8","0","0","0","0","0","0"
"8","1994","13.9","18.5","9.9","674.69","12.3","1","0","0","0","0","0"
"9","1995","14.4","18.9","10.7","797.90","11.4","0","0","0","0","0","0"
"10","1996","14.2","18.2","10.7","1196.42","12.1","0","0","0","0","0","0"
"11","1997","13.9","18.5","10.3","939.10","11.5","0","0","0","0","0","0"
"12","1998","15.4","20.3","11.4","461.12","11.8","0","0","0","0","0","0"
"13","1999","14.6","19.1","10.8","138.95","10.9","0","0","0","0","0","0"
"14","2000","14.4","18.7","10.7","565.99","11.3","0","0","0","0","0","0"
"15","2001","14.3","18.6","10.7","828.13","10.5","0","0","0","0","0","0"
"16","2002","-","-","-","-","-","-","-","-","-","-","-"
"17","2003","14.3","19.3","8.9","1062.79","11.1","0","0","0","0","0","0"
"18","2004","14.0","19.1","8.6","1068.34","11.7","0","0","0","0","0","0"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","14.3","19.7","8.7","1117.08","11.6","0","0","0","0","0","0"
"21","2007","14.5","20.0","8.8","787.69","11.5","0","0","0","0","0","0"
"22","2008","14.4","19.6","8.8","753.05","11.1","0","0","0","0","0","0"
"23","2009","14.2","19.3","8.5","1127.76","11.3","0","0","0","0","0","0"
"24","2010","14.5","19.7","8.9","1158.19","10.7","0","0","0","0","0","0"
"25","2011","14.5","19.7","8.9","1117.28","10.3","0","0","0","0","0","0"
"26","2012","14.0","18.9","8.5","1206.98","10.6","0","0","0","0","0","0"
"27","2013","14.8","20.0","9.3","935.26","10.0","0","0","0","0","0","0"
"28","2014","14.4","19.5","8.8","1047.23","11.4","0","0","0","0","0","0"
"29","2015","14.1","19.5","8.3","833.61","11.1","0","0","0","0","0","0"
"30","2016","15.0","20.3","9.4","857.94","11.0","0","0","0","0","0","0"
"31","2017","14.7","19.9","9.1","1167.42","10.8","0","0","0","0","0","0"
"32","2018","15.0","20.1","9.5","1112.43","10.4","0","0","0","0","0","0"
"33","2019","-","-","-","-","-","-","-","-","-","-","-"
