"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1983","-","-","-","-","-","-","-","-","-","-","-"
"3","1984","-","-","-","-","-","-","-","-","-","-","-"
"4","1985","22.3","25.2","19.5","1628.92","11.6","205","0","14","0","0","1"
"5","1986","21.7","24.5","19.0","1954.83","10.9","196","1","7","0","0","0"
"6","1987","22.4","25.3","19.7","1869.47","11.0","196","0","13","1","0","2"
"7","1988","22.3","25.0","19.7","2440.96","9.9","210","0","11","0","0","0"
"8","1989","22.2","25.0","19.5","2061.73","9.6","196","0","9","0","0","0"
"9","1990","22.5","25.4","19.8","2260.10","10.7","224","0","4","0","0","0"
"10","1991","-","-","-","-","-","-","-","-","-","-","-"
"11","1992","-","-","-","-","-","179","0","7","0","0","0"
"12","1993","22.4","25.2","19.7","1701.33","9.8","188","0","11","0","0","0"
"13","1994","22.9","25.7","20.3","1785.39","10.2","182","1","2","0","0","0"
"14","1995","-","-","-","-","-","-","-","-","-","-","-"
"15","1996","22.5","25.2","19.8","2870.25","10.3","194","0","5","0","0","0"
"16","1997","22.7","25.3","20.1","1211.06","8.6","182","1","7","0","0","0"
"17","1998","-","-","-","-","-","-","-","-","-","-","-"
