"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","14.0","18.2","9.6","2174.36","11.2","149","25","7","3","0","0"
"2","1954","14.2","18.4","9.8","1658.44","11.1","140","13","2","0","0","0"
"3","1955","14.6","19.2","9.9","1670.91","11.9","136","19","3","1","0","0"
"4","1956","13.8","18.1","9.4","2116.67","11.1","151","30","3","3","0","1"
"5","1957","13.7","17.9","9.1","1861.87","11.4","151","28","8","2","0","0"
"6","1958","14.3","18.8","9.5","1941.43","10.9","137","20","5","2","0","0"
"7","1959","14.9","19.4","10.0","2145.67","11.5","133","12","9","6","0","0"
"8","1960","14.4","19.3","9.6","1581.72","11.7","134","14","13","3","0","0"
"9","1961","14.8","19.5","10.3","1921.64","10.5","141","32","11","3","0","1"
"10","1962","14.1","19.0","9.2","1547.18","10.3","120","18","9","1","0","0"
"11","1963","13.9","18.2","9.4","1644.50","10.2","126","28","10","1","0","0"
"12","1964","14.7","19.1","10.3","1453.21","11.1","132","17","8","0","0","1"
"13","1977","-","-","-","-","-","-","-","-","-","-","-"
"14","1978","-","-","-","-","-","-","-","-","-","-","-"
"15","1979","-","-","-","-","-","-","-","-","-","-","-"
"16","1980","-","-","-","-","-","-","-","-","-","-","-"
"17","1981","-","-","-","-","-","-","-","-","-","-","-"
"18","1982","-","-","-","-","-","-","-","-","-","-","-"
"19","1983","-","-","-","-","-","-","-","-","-","-","-"
"20","1985","-","-","-","-","-","-","-","-","-","-","-"
"21","1986","-","-","-","-","-","-","-","-","-","-","-"
"22","1987","-","-","-","-","-","-","-","-","-","-","-"
"23","1988","-","-","-","-","-","-","-","-","-","-","-"
"24","1989","-","-","-","-","-","-","-","-","-","-","-"
"25","1990","-","-","-","-","-","-","-","-","-","-","-"
"26","1991","-","-","-","-","-","-","-","-","-","-","-"
"27","1992","-","-","-","-","-","-","-","-","-","-","-"
"28","1993","-","-","-","-","-","-","-","-","-","-","-"
"29","1994","15.5","19.7","11.2","1119.95","9.9","131","18","4","4","0","0"
"30","1995","14.2","18.1","10.2","1620.53","9.8","157","25","7","0","0","2"
"31","1996","14.0","17.9","9.8","1513.90","9.5","155","30","3","1","0","0"
"32","1997","14.7","18.7","10.6","1607.65","9.7","155","19","5","1","0","0"
"33","1998","15.9","19.7","12.2","1744.48","9.2","159","9","5","1","0","0"
"34","1999","15.1","19.2","11.2","1585.25","9.8","158","20","5","2","0","0"
"35","2000","15.1","19.1","11.0","1530.08","10.0","145","26","12","1","0","0"
"36","2001","-","-","-","-","-","-","-","-","-","-","-"
"37","2002","-","-","-","-","-","154","17","8","0","0","0"
"38","2003","14.7","18.5","10.9","1944.64","10.4","180","18","3","0","0","0"
"39","2004","15.4","19.7","11.0","1652.28","10.0","144","17","4","0","0","0"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","14.8","18.6","11.0","1660.36","9.8","167","24","8","1","0","0"
"42","2007","15.3","19.4","11.1","1443.48","9.8","160","4","13","0","0","1"
"43","2008","15.0","19.1","11.0","1458.25","9.6","159","26","14","0","0","0"
"44","2009","15.0","19.2","11.0","1409.18","9.9","149","13","1","0","0","0"
"45","2010","15.4","19.4","11.5","1830.38","9.7","161","12","3","1","0","0"
"46","2011","15.1","19.3","11.1","1731.53","9.3","170","31","8","0","0","0"
"47","2012","14.9","18.8","11.0","1739.64","10.7","164","26","9","1","0","1"
"48","2013","15.2","19.4","11.1","1494.31","10.8","163","23","5","0","0","0"
"49","2014","15.0","19.2","10.8","1441.77","11.1","148","19","9","1","0","0"
"50","2015","15.6","19.6","11.6","1767.88","10.5","163","17","3","1","0","1"
"51","2016","15.9","20.1","11.8","1613.74","10.4","158","6","1","2","0","0"
"52","2017","14.9","19.0","10.8","1683.78","10.8","156","23","6","0","0","0"
"53","2018","15.8","20.1","11.5","1847.63","10.5","145","20","6","1","0","0"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
