"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","3.8","7.6","-0.6","566.49","12.1","104","63","1","32","0","0"
"8","1959","5.7","9.8","1.2","-","13.4","119","63","3","44","0","0"
"9","1960","4.5","8.4","0.3","-","12.3","134","66","4","53","0","0"
"10","1961","6.2","9.8","2.1","-","14.1","132","64","10","55","0","2"
"11","1962","4.1","7.7","0.0","-","14.4","147","81","5","52","0","1"
"12","1963","4.3","8.5","-0.7","-","13.1","113","72","7","46","0","0"
"13","1973","5.1","9.1","0.2","592.30","10.7","185","122","20","66","0","2"
"14","1974","6.2","9.8","2.2","807.33","10.3","198","88","17","87","0","4"
"15","1975","6.8","10.9","2.0","458.25","11.4","183","83","15","59","0","6"
"16","1976","3.9","8.1","-1.0","418.02","12.1","143","130","11","65","0","4"
"17","1977","4.5","8.1","0.5","754.89","12.3","207","107","7","84","0","3"
"18","1978","3.6","7.5","-1.1","614.66","11.5","179","105","14","56","0","2"
"19","1979","4.4","8.1","0.4","703.79","12.0","183","113","17","61","0","4"
"20","1980","4.4","8.5","0.0","856.73","11.3","193","117","15","62","0","1"
"21","1981","4.4","8.2","0.2","887.71","12.5","191","128","10","72","0","1"
"22","1982","5.2","8.9","1.1","723.85","12.7","182","81","14","85","0","3"
"23","1983","5.6","9.4","1.3","785.86","12.9","191","82","10","76","0","4"
"24","1984","5.6","9.2","1.5","977.93","10.3","211","90","19","71","0","2"
"25","1985","2.9","6.8","-1.4","689.81","11.7","159","108","13","89","0","2"
"26","1986","-","-","-","-","-","-","-","-","-","-","-"
"27","1987","2.8","6.9","-1.4","729.01","12.3","165","106","9","86","0","0"
"28","1988","5.4","9.3","1.4","741.21","12.7","181","126","21","72","1","3"
"29","1989","6.7","10.4","2.7","802.32","13.1","193","66","16","101","0","0"
"30","1990","6.4","10.1","2.4","804.95","13.2","198","98","15","84","0","3"
"31","1991","5.7","9.5","1.9","786.89","11.8","209","95","16","91","1","3"
"32","1992","6.1","9.8","2.1","641.91","12.3","191","108","14","78","0","1"
"33","1993","5.3","9.0","1.3","-","11.9","166","113","12","47","0","1"
"34","1994","5.1","9.1","1.0","-","11.8","157","106","8","76","0","4"
"35","1995","6.0","9.7","2.1","774.73","14.4","146","107","11","51","0","1"
"36","1996","4.6","8.8","0.3","582.92","11.5","123","91","7","71","0","0"
"37","1997","5.7","9.7","1.8","-","10.8","121","95","11","46","0","0"
"38","1998","-","-","-","-","-","-","-","-","-","-","-"
"39","1999","6.0","10.0","1.3","-","10.1","157","99","3","59","0","0"
"40","2000","6.6","10.4","2.1","-","11.1","167","74","10","79","0","0"
"41","2001","5.4","9.3","1.1","-","10.8","150","99","11","65","0","0"
"42","2002","-","-","-","-","-","124","104","11","64","0","0"
"43","2003","5.3","9.6","0.5","-","10.8","166","84","17","79","0","0"
"44","2004","5.6","9.8","0.8","307.08","10.3","183","100","14","73","0","0"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","6.3","10.5","1.6","-","11.3","173","105","13","75","0","0"
"47","2007","6.5","10.5","1.9","-","13.5","198","86","15","55","1","1"
"48","2008","6.8","10.5","2.5","-","14.0","212","79","7","62","0","0"
"49","2009","5.4","9.3","0.8","-","12.4","171","90","9","81","0","1"
"50","2010","4.2","8.4","-0.8","-","11.8","157","137","7","100","0","1"
"51","2011","6.6","10.2","1.8","-","11.3","204","88","13","108","0","0"
"52","2012","5.1","8.4","0.8","-","11.7","208","106","6","99","0","0"
"53","2013","6.2","10.1","1.2","-","11.0","175","92","2","118","0","0"
"54","2014","6.8","10.3","2.5","-","11.0","187","71","10","87","0","0"
"55","2015","7.0","10.6","2.6","-","11.7","215","70","4","91","0","0"
"56","2016","6.0","9.4","1.6","-","10.8","160","87","3","75","0","0"
"57","2017","6.0","9.5","1.6","-","11.0","216","104","0","85","0","0"
"58","2018","6.6","10.5","1.6","-","11.6","168","95","5","62","0","0"
"59","2019","-","-","-","-","-","-","-","-","-","-","-"
