"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","4.9","8.8","0.7","860.96","13.4","137","128","5","19","0","3"
"2","1954","5.4","9.2","1.4","912.09","14.6","130","119","3","26","0","4"
"3","1955","6.5","10.5","2.3","1048.09","14.7","142","104","4","10","0","1"
"4","1956","6.0","9.9","2.0","846.49","14.9","127","108","5","17","0","4"
"5","1957","6.0","9.9","2.0","954.95","14.6","130","99","5","15","0","1"
"6","1958","6.3","10.2","2.3","897.48","14.6","132","123","5","14","0","1"
"7","1959","6.5","10.3","2.4","796.70","14.0","139","105","5","22","0","0"
"8","1960","5.7","9.6","1.5","900.84","14.1","118","112","8","17","0","1"
"9","1961","6.9","11.2","2.5","736.51","13.1","113","112","1","12","0","3"
"10","1962","6.4","10.4","2.1","961.82","13.1","135","104","9","16","0","1"
"11","1963","6.6","10.5","2.3","945.31","12.8","134","99","6","20","0","4"
"12","1964","5.2","9.2","1.1","979.06","12.4","134","113","2","18","0","1"
"13","1973","6.3","10.1","2.4","860.94","11.8","124","103","3","15","0","0"
"14","1974","5.5","9.2","1.6","808.10","12.1","128","126","6","13","0","1"
"15","1975","6.0","9.6","2.1","796.36","9.9","135","105","2","21","0","1"
"16","1976","6.1","10.0","2.0","620.59","10.9","110","125","5","14","0","0"
"17","1977","5.6","9.5","1.5","898.21","11.1","119","116","4","11","0","1"
"18","1978","6.3","10.5","2.0","877.96","10.4","119","106","7","12","0","1"
"19","1979","6.2","10.2","1.9","1062.08","10.0","124","110","6","27","0","2"
"20","1980","5.7","9.6","1.8","771.57","10.7","128","117","2","24","0","0"
"21","1981","5.5","9.4","1.5","986.95","11.2","126","132","5","19","0","0"
"22","1982","6.5","10.4","2.4","-","10.9","128","107","8","19","0","6"
"23","1983","5.6","9.3","1.7","-","11.9","156","110","5","23","0","1"
"24","1984","6.0","9.9","1.8","-","11.7","112","119","6","33","0","3"
"25","1985","6.0","9.9","1.8","-","11.6","137","117","8","16","0","3"
"26","1986","5.3","9.2","1.3","-","11.4","143","124","2","19","0","1"
"27","1987","6.2","10.3","2.1","-","11.6","155","121","6","10","0","3"
"28","1988","5.8","9.5","1.9","-","10.9","146","120","6","29","0","0"
"29","1989","7.2","10.9","3.4","-","12.0","148","112","7","18","0","1"
"30","1990","7.9","11.8","4.0","-","11.3","163","89","4","14","0","3"
"31","1991","7.3","11.3","3.3","-","11.7","156","118","6","14","0","1"
"32","1992","6.4","10.3","2.3","-","11.5","159","118","6","16","0","0"
"33","1993","6.0","9.6","2.4","-","12.0","139","118","3","15","0","2"
"34","1994","7.1","11.0","3.0","-","12.2","130","113","8","15","0","1"
"35","1995","7.1","10.8","3.2","-","12.0","167","104","8","18","0","0"
"36","1996","5.8","9.7","1.9","-","11.4","134","114","2","21","0","1"
"37","1997","6.7","10.6","2.7","-","11.4","144","104","7","20","0","3"
"38","1998","6.6","10.8","2.4","-","11.8","148","101","4","21","0","2"
"39","1999","7.3","11.5","2.9","862.51","11.8","134","102","4","15","0","1"
"40","2000","6.4","10.2","2.4","-","11.4","134","126","2","23","0","1"
"41","2001","5.9","9.9","1.8","-","11.5","133","114","4","19","0","1"
"42","2002","-","-","-","-","-","159","96","2","14","0","1"
"43","2003","6.4","10.6","2.2","-","11.4","117","111","2","16","0","1"
"44","2004","7.8","12.0","3.6","692.52","12.2","134","110","7","6","0","0"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","7.1","11.0","3.1","1030.35","12.2","141","117","9","15","0","0"
"47","2007","6.9","10.7","3.0","672.43","11.5","139","108","10","15","0","1"
"48","2008","6.9","10.9","2.8","593.11","11.2","133","95","5","25","0","1"
"49","2009","7.1","11.0","3.1","897.10","11.9","152","109","4","20","0","0"
"50","2010","7.8","11.5","3.9","836.25","11.4","156","88","5","15","0","0"
"51","2011","7.2","11.0","3.1","907.08","11.3","150","104","1","21","0","1"
"52","2012","6.8","10.4","2.9","1074.01","11.5","149","121","6","25","0","0"
"53","2013","7.1","10.8","3.2","-","12.0","171","107","8","11","0","1"
"54","2014","7.1","11.3","2.8","-","12.1","136","109","2","18","0","0"
"55","2015","7.7","11.4","3.8","-","11.8","147","87","5","20","0","1"
"56","2016","6.9","10.6","2.8","1254.07","12.2","139","114","6","11","0","3"
"57","2017","6.9","10.8","2.9","811.07","11.4","138","100","6","15","0","3"
"58","2018","7.3","11.2","3.1","932.54","10.9","147","84","4","10","0","0"
"59","2019","-","-","-","-","-","-","-","-","-","-","-"
