"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1978","-","-","-","-","-","-","-","-","-","-","-"
"2","1979","8.6","11.6","6.0","758.96","16.3","223","32","5","28","0","11"
"3","1980","-","-","-","-","-","-","-","-","-","-","-"
"4","1981","9.0","11.9","6.3","1068.80","15.3","235","23","5","26","0","7"
"5","1982","9.7","12.8","6.8","750.89","15.9","228","10","5","30","0","6"
"6","1983","9.8","12.7","7.1","854.20","15.3","209","13","10","12","0","3"
"7","1984","9.7","12.8","6.8","859.99","14.6","223","17","4","27","0","15"
"8","1985","8.8","11.6","6.2","714.03","14.5","207","23","3","29","0","7"
"9","1986","8.6","11.5","5.9","920.46","16.9","227","25","5","22","0","13"
"10","1987","8.8","11.7","6.3","820.40","14.5","213","13","2","28","0","6"
"11","1988","9.7","12.6","7.1","839.46","16.1","221","8","5","24","0","9"
"12","1989","10.2","13.4","7.4","808.71","15.2","202","8","5","13","0","12"
"13","1990","10.5","13.6","7.6","769.63","17.1","214","13","1","15","0","12"
"14","1991","9.5","12.7","6.6","606.83","15.0","222","14","7","34","0","10"
"15","1992","9.7","12.7","6.7","998.49","15.3","247","8","8","29","0","25"
"16","1993","9.2","12.2","6.2","841.10","16.5","254","16","6","46","0","19"
"17","1994","9.8","12.9","7.0","1006.73","17.2","261","18","14","26","0","19"
"18","1995","10.3","13.7","7.1","857.79","16.3","238","33","9","19","0","32"
"19","1996","-","-","-","-","-","-","-","-","-","-","-"
