"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","-","-","-","-","-","-","-","-","-","-","-"
"5","2000","11.2","12.6","9.7","0.00","28.0","0","0","0","0","0","0"
"6","2001","-","-","-","-","-","-","-","-","-","-","-"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","11.1","13.0","9.3","0.00","24.3","0","0","0","0","0","0"
"9","2004","11.1","12.5","9.5","0.00","26.5","0","0","0","0","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","-","-","-","-","-","-","-","-","-","-","-"
