"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-5.1","-2.4","-7.2","-","15.3","38","175","0","88","0","0"
"5","2008","-6.0","-3.0","-8.2","-","14.5","82","204","0","89","0","0"
"6","2009","-5.4","-2.4","-7.5","-","13.3","63","218","0","70","0","0"
"7","2010","-3.1","0.3","-5.5","-","15.6","127","201","0","84","0","0"
"8","2011","-5.1","-2.1","-7.2","-","15.9","85","208","0","50","0","0"
"9","2012","-5.1","-2.3","-7.1","-","15.2","16","158","0","12","0","0"
"10","2013","-5.8","-2.9","-7.9","-","13.6","83","209","0","40","0","0"
"11","2014","-5.2","-2.4","-7.1","-","15.6","104","190","0","55","0","0"
"12","2015","-","-","-","-","-","-","-","-","-","-","-"
"13","2018","-","-","-","-","-","-","-","-","-","-","-"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
