"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1980","-","-","-","-","-","-","-","-","-","-","-"
"2","1981","-","-","-","-","-","-","-","-","-","-","-"
"3","1982","-","-","-","-","-","-","-","-","-","-","-"
"4","1983","-","-","-","-","-","-","-","-","-","-","-"
"5","1984","-","-","-","-","-","-","-","-","-","-","-"
"6","1985","-","-","-","-","-","-","-","-","-","-","-"
"7","1986","-","-","-","-","-","-","-","-","-","-","-"
"8","1987","-","-","-","-","-","-","-","-","-","-","-"
"9","1988","-","-","-","-","-","-","-","-","-","-","-"
"10","1989","-","-","-","-","-","-","-","-","-","-","-"
"11","1990","-","-","-","-","-","-","-","-","-","-","-"
"12","1991","-","-","-","-","-","-","-","-","-","-","-"
"13","1992","-","-","-","-","-","-","-","-","-","-","-"
"14","1993","-","-","-","-","-","-","-","-","-","-","-"
"15","1994","-","-","-","-","-","-","-","-","-","-","-"
"16","1995","25.9","31.4","-","357.14","8.5","40","0","23","17","0","0"
"17","1996","25.0","30.3","-","1085.89","7.8","46","1","27","14","0","0"
"18","1997","25.6","30.7","-","746.26","6.7","30","0","13","23","0","0"
"19","1998","24.5","28.8","-","291.59","7.3","47","0","12","9","0","0"
"20","1999","-","-","-","-","-","-","-","-","-","-","-"
"21","2000","24.8","30.1","-","-","7.1","51","0","21","6","0","0"
"22","2001","-","-","-","-","-","-","-","-","-","-","-"
"23","2002","-","-","-","-","-","-","-","-","-","-","-"
"24","2003","-","-","-","-","-","-","-","-","-","-","-"
"25","2004","-","-","-","-","-","-","-","-","-","-","-"
"26","2005","-","-","-","-","-","-","-","-","-","-","-"
"27","2006","24.1","30.1","16.2","1561.08","6.3","37","0","15","20","0","0"
"28","2007","23.8","30.2","-","-","6.1","37","0","18","6","0","0"
"29","2008","24.4","30.5","-","-","6.5","38","0","5","6","0","0"
"30","2009","25.1","31.6","-","-","6.7","33","1","14","5","0","0"
"31","2010","24.7","31.5","16.7","-","7.1","28","0","8","3","0","0"
"32","2011","24.8","30.5","-","-","5.8","50","0","10","9","0","0"
"33","2012","25.0","30.8","17.4","-","5.3","45","0","10","18","0","0"
"34","2013","25.3","31.6","-","-","7.5","39","0","7","4","0","0"
"35","2014","24.8","30.4","-","-","6.2","54","0","11","8","0","0"
"36","2015","25.0","30.1","-","-","6.0","50","0","10","11","0","0"
"37","2016","-","-","-","-","-","-","-","-","-","-","-"
"38","2017","-","-","-","-","-","-","-","-","-","-","-"
"39","2018","-","-","-","-","-","-","-","-","-","-","-"
"40","2019","-","-","-","-","-","-","-","-","-","-","-"
