"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1941","-","-","-","-","-","-","-","-","-","-","-"
"2","1942","-3.5","0.5","-7.8","135.61","12.7","63","109","0","16","0","0"
"3","1943","-5.0","-0.6","-9.4","67.57","15.3","49","127","0","18","0","0"
"4","1944","-5.0","-0.3","-9.6","119.65","16.0","59","136","0","45","0","0"
"5","1945","-4.2","0.4","-8.8","115.33","15.0","69","113","0","16","0","0"
"6","1946","-","-","-","-","-","-","-","-","-","-","-"
"7","1947","-1.9","2.3","-6.3","146.32","16.5","66","73","0","24","0","0"
"8","1948","-","-","-","-","-","-","-","-","-","-","-"
"9","1949","-7.3","-2.8","-11.9","164.33","16.2","41","112","1","19","0","0"
"10","1950","-","-","-","-","-","-","-","-","-","-","-"
"11","1951","-","-","-","-","-","-","-","-","-","-","-"
"12","1952","-3.9","1.0","-8.7","121.67","14.6","85","100","1","64","0","0"
"13","1953","-5.4","-0.7","-9.9","154.67","13.3","63","138","3","31","0","0"
"14","1954","-4.5","0.1","-9.0","182.87","12.0","60","117","0","34","0","0"
"15","1955","-4.4","0.0","-8.5","173.02","11.0","81","98","1","17","0","0"
"16","1956","-5.7","-1.1","-10.0","122.69","8.7","63","132","1","17","0","0"
"17","1957","-5.0","-0.4","-9.4","90.43","9.4","47","96","0","34","0","0"
"18","1958","-4.4","0.3","-9.2","135.45","10.9","48","120","0","37","0","0"
"19","1959","-5.6","-1.0","-10.3","218.22","10.0","59","108","0","55","0","0"
"20","1960","-4.7","-0.2","-9.4","148.37","10.6","47","82","1","19","0","0"
"21","1961","-6.2","-1.8","-11.0","221.70","10.9","61","124","0","35","0","0"
"22","1962","-3.0","1.8","-7.7","170.95","10.5","65","111","0","14","0","0"
"23","1963","-2.7","1.6","-7.2","171.70","12.0","57","125","0","26","0","0"
"24","1964","-4.3","0.5","-9.1","277.37","12.0","59","123","0","20","0","0"
"25","1965","-3.6","0.9","-8.4","190.23","12.7","57","101","0","12","0","0"
"26","1966","-5.3","-0.7","-10.0","183.24","11.9","54","108","0","28","0","0"
"27","1967","-6.0","-1.5","-10.6","204.52","12.3","67","130","0","19","0","0"
"28","1968","-3.9","0.6","-8.5","261.38","11.8","57","108","0","21","0","0"
"29","1969","-3.6","0.9","-8.4","246.12","12.6","50","126","0","33","0","0"
"30","1970","-4.7","-0.4","-9.1","260.12","12.8","66","97","0","30","0","0"
"31","1973","-7.1","-2.6","-11.2","-","11.9","67","92","3","13","0","0"
"32","1974","-4.7","-0.4","-8.7","-","11.9","66","95","1","9","0","1"
"33","1975","-","-","-","-","-","-","-","-","-","-","-"
"34","1976","-4.9","-0.8","-8.8","170.47","11.1","88","128","0","6","0","2"
"35","1977","-2.8","1.7","-7.1","192.76","10.9","72","116","1","12","0","1"
"36","1978","-6.4","-1.9","-10.5","135.63","11.4","75","120","0","13","0","1"
"37","1979","-4.7","-0.1","-9.0","130.28","12.4","87","101","0","5","0","0"
"38","1980","-3.6","1.2","-8.2","75.89","12.2","73","101","0","2","0","0"
"39","1981","-5.8","-1.3","-10.2","130.79","13.5","81","99","0","10","0","0"
"40","1982","-6.8","-2.4","-10.9","150.41","14.2","72","120","0","12","0","0"
"41","1983","-8.8","-4.4","-12.9","218.19","12.8","78","132","0","30","0","0"
"42","1984","-9.2","-4.1","-13.6","113.77","12.6","66","115","0","31","0","0"
"43","1985","-3.0","2.1","-7.8","92.95","14.7","65","77","0","5","0","0"
"44","1986","-4.8","0.0","-9.3","198.15","12.6","74","127","0","8","0","1"
"45","1987","-5.5","0.1","-10.2","107.20","13.5","71","139","0","6","0","1"
"46","1988","-4.3","1.6","-9.1","119.18","13.3","70","122","0","3","0","1"
"47","1989","-7.7","-1.6","-12.5","132.02","13.0","72","105","0","14","0","0"
"48","1990","-6.0","-0.1","-10.9","154.20","12.8","64","140","1","18","0","1"
"49","1991","-5.5","0.8","-10.3","188.24","12.9","73","123","0","9","0","0"
"50","1992","-7.7","-1.7","-12.4","146.09","12.7","54","121","0","2","0","1"
"51","1993","-8.0","-2.5","-12.6","136.43","12.4","72","102","0","20","0","0"
"52","1994","-6.8","-1.4","-11.3","165.12","12.0","66","89","1","8","0","0"
"53","1995","-6.0","0.1","-10.9","111.80","12.9","67","78","0","13","0","1"
"54","1996","-3.1","2.8","-7.8","189.53","13.1","71","123","0","4","0","1"
"55","1997","-4.0","1.2","-8.3","285.52","13.1","81","94","0","8","1","0"
"56","1998","-3.4","2.0","-7.8","148.38","13.1","67","106","0","6","0","0"
"57","1999","-5.0","0.2","-9.5","200.43","13.6","69","143","0","4","0","1"
"58","2000","-3.3","1.8","-7.6","-","13.9","72","122","0","7","0","1"
"59","2001","-4.2","1.2","-8.8","-","13.3","69","100","1","4","0","0"
"60","2002","-","-","-","-","-","69","99","0","11","0","2"
"61","2003","-2.6","3.1","-7.5","206.25","13.7","89","109","0","3","0","6"
