"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1961","25.2","32.8","17.9","-","5.5","110","0","69","61","0","0"
"2","1962","25.0","32.4","18.4","-","5.7","139","0","76","78","0","1"
"3","1963","24.7","32.7","18.2","-","5.4","130","0","63","29","0","0"
"4","1964","24.1","31.2","17.9","-","4.6","136","0","57","17","0","0"
"5","1965","23.8","30.2","17.6","-","4.8","116","0","58","23","0","2"
"6","1966","-","-","-","-","-","-","-","-","-","-","-"
"7","1967","23.3","29.5","18.6","-","3.9","90","0","18","9","0","1"
"8","1968","23.2","29.4","18.8","-","3.5","84","0","20","13","0","1"
"9","1969","23.7","29.5","19.3","-","2.8","72","0","23","29","0","1"
"10","1970","-","-","-","-","-","-","-","-","-","-","-"
"11","1971","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","23.6","29.4","18.8","-","6.1","97","0","27","6","0","2"
"13","1974","22.9","28.7","18.1","-","5.8","147","0","82","5","0","1"
"14","1975","22.7","28.6","18.2","-","6.0","199","0","109","13","0","2"
"15","1976","23.4","29.9","18.3","-","6.7","126","2","92","4","2","2"
"16","1977","23.6","30.2","18.8","1075.21","7.3","125","1","75","10","0","2"
"17","1978","23.4","30.0","18.4","944.88","7.3","129","1","96","5","0","1"
"18","1979","23.5","29.9","18.8","718.34","6.8","124","1","90","8","1","3"
"19","1980","23.7","30.3","19.0","676.14","7.5","127","1","89","7","4","4"
"20","1981","23.4","29.5","18.8","982.47","7.2","131","1","114","11","0","1"
"21","1982","-","-","-","-","-","134","0","101","12","2","3"
"22","1983","-","-","-","-","-","-","-","-","-","-","-"
"23","1984","22.8","28.5","18.6","-","6.9","178","0","102","6","2","1"
"24","1985","23.4","29.3","18.8","-","7.8","118","0","76","8","0","1"
"25","1986","23.7","29.2","18.9","-","7.5","129","0","103","12","0","0"
"26","1987","24.5","29.9","19.7","-","7.3","106","0","90","8","1","1"
"27","1988","23.8","29.0","19.3","-","8.6","137","0","83","10","0","1"
"28","1989","23.9","29.4","19.1","-","8.7","106","0","77","2","0","0"
"29","1990","-","-","-","-","-","-","-","-","-","-","-"
"30","1991","-","-","-","-","-","-","-","-","-","-","-"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","-","-","-","-","-","-","-","-","-","-","-"
"33","1994","-","-","-","-","-","-","-","-","-","-","-"
"34","1995","23.5","29.9","18.5","476.51","5.3","123","1","93","28","0","0"
"35","1996","23.1","29.5","18.4","704.64","5.0","138","0","87","60","0","0"
"36","1997","23.9","30.6","19.0","1157.75","4.5","106","0","65","13","1","0"
"37","1998","-","-","-","-","-","-","-","-","-","-","-"
"38","1999","-","-","-","-","-","-","-","-","-","-","-"
"39","2000","23.0","29.5","18.5","-","4.2","137","0","99","14","2","0"
"40","2001","23.5","30.5","18.8","-","7.6","98","0","70","37","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","23.7","30.2","19.0","530.85","5.8","117","0","74","45","0","0"
"43","2004","23.7","29.7","19.2","-","6.1","112","0","69","40","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","23.5","29.7","19.2","-","6.7","139","0","85","55","0","0"
"46","2007","23.4","29.7","19.0","-","7.0","128","1","55","45","0","0"
"47","2008","23.1","28.7","19.1","-","6.5","156","0","63","78","0","0"
"48","2009","24.1","30.0","19.7","-","7.6","113","0","69","53","0","0"
"49","2010","23.6","30.0","19.5","-","6.9","164","0","72","79","0","0"
"50","2011","23.4","30.3","18.9","-","7.0","153","0","75","39","0","0"
"51","2012","23.7","30.8","18.9","-","7.9","119","1","68","38","0","0"
"52","2013","23.8","30.8","19.3","-","7.8","124","2","79","16","0","0"
"53","2014","24.1","31.3","19.5","-","8.0","126","0","63","14","0","0"
"54","2015","24.4","31.9","19.3","447.26","9.1","90","0","50","14","0","0"
"55","2016","24.2","30.6","19.4","-","9.0","142","1","68","26","0","0"
"56","2017","23.6","29.9","19.0","-","8.7","159","3","56","56","0","0"
"57","2018","23.7","30.1","19.0","-","9.1","147","0","53","64","0","1"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
