"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","-","-","-","-","-","-","-","-","-","-","-"
"3","1945","-","-","-","-","-","-","-","-","-","-","-"
"4","1951","-","-","-","-","-","-","-","-","-","-","-"
"5","1952","16.9","20.8","13.1","-","16.0","110","3","17","16","0","2"
"6","1953","-","-","-","-","-","-","-","-","-","-","-"
"7","1954","16.1","20.0","12.4","-","18.9","130","5","23","17","0","2"
"8","1955","16.7","21.3","12.9","-","18.4","113","1","33","22","0","0"
"9","1956","-","-","-","-","-","-","-","-","-","-","-"
"10","1957","-","-","-","-","-","-","-","-","-","-","-"
"11","1958","16.5","20.6","13.3","279.96","22.8","57","1","14","14","0","0"
"12","1964","-","-","-","-","-","-","-","-","-","-","-"
"13","1965","16.5","20.6","12.6","-","17.5","73","1","18","7","0","0"
"14","1966","16.9","20.6","13.2","-","19.5","89","1","30","10","0","0"
"15","1967","16.6","20.2","12.8","458.74","20.0","81","2","22","11","0","2"
"16","1968","16.8","20.6","13.3","-","17.5","85","1","36","10","0","2"
"17","1969","16.8","19.9","13.6","-","13.5","105","0","29","8","0","1"
"18","1970","16.7","20.1","13.2","-","17.0","89","3","22","18","0","0"
"19","1971","-","-","-","-","-","-","-","-","-","-","-"
"20","1973","16.6","20.1","12.8","477.31","12.9","119","5","43","21","0","1"
"21","1974","16.2","19.7","12.4","956.33","11.5","121","0","43","30","0","4"
"22","1975","16.2","19.8","12.2","1008.66","13.8","99","3","27","21","1","0"
"23","1976","15.8","19.5","12.0","718.83","14.0","133","2","67","22","1","2"
"24","1977","16.6","20.5","12.5","644.62","12.8","105","1","31","30","0","2"
"25","1978","15.8","19.5","11.9","622.59","14.4","129","1","30","15","6","3"
"26","1979","17.0","20.6","13.1","706.38","14.7","120","8","36","16","3","0"
"27","1980","16.1","19.6","12.3","734.33","14.9","124","2","41","10","3","3"
"28","1981","16.3","19.9","12.1","720.81","16.9","116","5","40","26","1","0"
"29","1982","17.1","20.5","13.3","1001.53","14.4","106","0","56","18","1","3"
"30","1983","16.7","20.2","12.9","535.97","14.4","106","3","34","15","3","3"
"31","1984","16.5","19.9","12.8","468.87","12.4","126","2","34","15","2","1"
"32","1985","17.0","20.8","13.1","791.71","11.5","110","2","23","17","1","3"
"33","1986","17.2","20.6","13.3","604.33","10.6","107","1","31","10","1","2"
"34","1987","17.3","20.6","13.5","896.90","13.4","112","12","27","20","0","1"
"35","1988","17.2","20.7","13.5","467.61","12.1","112","3","32","20","2","0"
"36","1989","16.9","20.5","13.3","415.55","12.0","91","0","49","39","0","2"
"37","1990","17.4","21.1","13.4","500.92","11.9","102","1","35","27","1","2"
"38","1991","16.6","20.1","12.8","617.80","12.7","115","2","43","15","0","2"
"39","1992","17.6","21.2","12.3","822.26","11.8","91","1","29","24","1","2"
"40","1993","17.1","20.5","13.1","1350.00","12.9","84","3","27","29","1","1"
"41","1994","18.2","21.7","14.4","966.23","12.7","80","0","23","22","1","0"
"42","1995","16.9","20.2","13.2","845.62","12.7","130","1","46","21","0","2"
"43","1996","16.7","19.8","13.4","891.33","12.9","125","1","41","13","0","0"
"44","1997","17.0","20.2","13.8","511.89","13.5","88","0","24","17","0","0"
"45","1998","17.5","20.6","13.7","571.51","12.4","94","2","33","15","0","0"
"46","1999","17.6","21.2","12.6","689.62","11.5","102","2","42","16","0","0"
"47","2000","18.0","22.0","14.0","-","11.5","75","1","33","9","0","0"
"48","2001","18.0","22.1","14.1","-","14.4","84","2","30","9","0","1"
"49","2002","-","-","-","-","-","102","2","46","12","0","1"
"50","2003","17.9","21.0","14.8","686.09","13.0","98","2","32","11","0","3"
"51","2004","17.0","20.2","13.8","-","13.2","125","3","37","17","0","0"
"52","2005","-","-","-","-","-","-","-","-","-","-","-"
"53","2006","16.8","20.5","13.1","-","14.1","113","1","33","18","0","0"
"54","2007","17.3","21.1","13.4","552.95","15.3","108","2","41","18","0","0"
"55","2008","17.4","20.9","13.8","761.79","15.6","103","0","40","17","0","0"
"56","2009","17.1","20.6","13.5","862.12","-","132","5","43","14","0","0"
"57","2010","16.9","20.3","13.4","750.05","-","130","1","27","10","0","0"
"58","2011","17.2","20.6","13.8","479.28","-","86","1","25","11","0","0"
"59","2012","17.6","21.1","13.9","838.99","-","112","0","31","12","0","0"
"60","2013","17.3","20.8","13.6","743.77","14.6","123","1","35","14","0","0"
"61","2014","17.4","21.2","13.6","721.57","-","134","1","51","17","0","2"
"62","2015","17.8","22.0","13.4","249.91","-","103","1","38","5","0","0"
"63","2016","17.7","21.4","13.9","620.98","14.2","115","0","35","14","0","1"
"64","2017","17.5","21.0","13.7","325.88","-","99","7","35","17","1","2"
"65","2018","18.1","21.2","14.5","405.81","16.4","126","0","39","22","2","1"
"66","2019","-","-","-","-","-","-","-","-","-","-","-"
