"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1936","-","-","-","-","-","-","-","-","-","-","-"
"2","1937","-","-","-","-","-","-","-","-","-","-","-"
"3","1955","-","-","-","-","-","-","-","-","-","-","-"
"4","1956","-","-","-","-","-","-","-","-","-","-","-"
"5","1957","-","-","-","-","-","-","-","-","-","-","-"
"6","1958","-","-","-","-","-","-","-","-","-","-","-"
"7","1959","-","-","-","-","-","-","-","-","-","-","-"
"8","1960","10.7","14.8","6.9","-","16.5","113","29","22","72","0","2"
"9","1961","-","-","-","-","-","112","39","16","48","0","0"
"10","1962","-","-","-","-","-","-","-","-","-","-","-"
"11","1963","-","-","-","-","-","-","-","-","-","-","-"
"12","1969","9.2","13.9","4.9","738.91","16.2","101","54","16","31","0","0"
"13","1970","10.7","15.3","6.4","639.02","13.8","112","34","22","44","0","1"
"14","1971","-","-","-","-","-","-","-","-","-","-","-"
"15","1973","9.7","14.4","5.1","423.95","13.0","93","39","20","50","0","0"
"16","1974","10.5","15.1","6.2","709.17","13.7","116","33","12","55","0","1"
"17","1975","11.7","16.8","6.8","308.10","14.1","92","23","27","40","0","0"
"18","1976","8.6","13.2","4.2","623.11","14.6","119","43","17","59","0","1"
"19","1977","9.5","14.4","5.0","619.78","19.0","128","22","22","69","0","1"
"20","1978","9.3","14.0","4.9","584.23","15.2","115","26","12","58","2","0"
"21","1979","10.4","15.5","5.8","519.73","15.7","121","22","12","63","0","1"
"22","1980","9.3","13.6","5.1","517.42","14.7","111","38","11","59","0","1"
"23","1981","10.8","15.8","6.1","510.84","14.9","118","20","17","61","1","0"
"24","1982","9.6","14.7","4.9","284.99","13.2","85","18","24","46","0","1"
"25","1983","10.2","15.6","5.2","187.67","14.4","71","27","13","53","0","0"
"26","1984","9.6","14.1","5.2","460.73","15.7","92","39","13","62","0","1"
"27","1985","8.0","12.7","3.4","355.07","14.5","87","38","16","79","0","0"
"28","1986","9.7","14.9","4.7","307.84","14.2","72","29","26","50","0","0"
"29","1987","7.8","12.4","3.2","375.90","15.7","89","43","11","56","0","0"
"30","1988","9.3","13.9","4.9","494.78","14.1","84","43","24","56","0","1"
"31","1989","11.1","16.0","6.5","226.36","11.3","84","24","16","45","1","1"
"32","1990","11.0","16.0","6.2","741.44","11.2","88","15","12","37","0","0"
"33","1991","10.1","15.0","5.6","453.64","10.9","76","32","14","51","0","2"
"34","1992","9.9","14.7","5.1","415.54","11.0","88","36","12","36","0","0"
"35","1993","9.2","14.2","4.6","516.16","11.5","89","23","13","39","0","0"
"36","1994","10.7","15.8","5.8","704.32","11.2","79","23","10","44","0","1"
"37","1995","10.3","15.3","5.5","484.16","11.7","97","42","10","31","1","0"
"38","1996","9.7","14.4","5.1","404.67","12.5","85","37","6","30","0","1"
"39","1997","9.0","13.7","4.4","795.79","10.5","109","29","20","41","0","0"
"40","1998","10.7","15.5","5.7","-","9.4","69","30","17","29","0","3"
"41","1999","-","-","-","-","-","-","-","-","-","-","-"
"42","2000","-","-","-","-","-","91","26","18","42","0","2"
"43","2001","10.9","15.9","6.0","-","10.1","101","37","16","29","0","1"
"44","2002","-","-","-","-","-","96","28","15","39","0","0"
"45","2003","9.8","14.5","5.1","432.55","11.0","74","41","8","26","0","2"
"46","2004","10.6","15.5","6.0","736.31","9.9","87","34","16","33","0","0"
"47","2005","-","-","-","-","-","-","-","-","-","-","-"
"48","2006","10.3","15.1","5.6","273.85","9.5","76","24","7","47","0","1"
"49","2007","12.2","17.6","7.1","-","10.2","95","29","10","34","0","0"
"50","2008","11.0","16.2","6.1","393.46","9.5","64","18","12","41","0","0"
"51","2009","11.5","16.8","6.5","456.21","9.4","83","28","14","45","0","0"
"52","2010","11.5","16.5","6.8","767.07","8.7","76","33","17","45","0","1"
"53","2011","10.4","15.6","5.3","260.62","9.2","68","25","6","26","0","0"
"54","2012","11.7","17.0","6.8","366.31","10.0","69","27","16","25","0","0"
"55","2013","11.7","16.8","6.8","335.30","9.3","77","24","14","41","0","0"
"56","2014","11.5","16.8","6.4","-","11.0","83","21","23","41","0","1"
"57","2015","11.8","17.0","6.8","527.81","10.6","97","11","7","35","0","0"
"58","2016","11.8","16.5","6.3","-","13.3","96","25","23","46","0","0"
"59","2017","12.2","17.1","6.3","-","15.2","112","25","12","60","0","0"
"60","2018","12.3","17.5","6.6","-","15.1","114","46","26","60","0","1"
"61","2019","-","-","-","-","-","-","-","-","-","-","-"
