"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1944","-","-","-","-","-","-","-","-","-","-","-"
"2","1945","-","-","-","-","-","-","-","-","-","-","-"
"3","1957","-","-","-","-","-","-","-","-","-","-","-"
"4","1958","-","-","-","-","-","-","-","-","-","-","-"
"5","1959","-","-","-","-","-","-","-","-","-","-","-"
"6","1960","-","-","-","-","-","-","-","-","-","-","-"
"7","1961","-","-","-","-","-","-","-","-","-","-","-"
"8","1962","-","-","-","-","-","-","-","-","-","-","-"
"9","1963","-","-","-","-","-","-","-","-","-","-","-"
"10","1964","19.3","24.0","14.7","233.92","19.4","42","0","5","2","0","0"
"11","1965","19.2","24.2","14.4","222.76","19.2","36","0","4","2","0","0"
"12","1966","19.7","24.5","15.0","128.77","18.9","25","0","1","2","0","0"
"13","1973","-","-","-","-","-","-","-","-","-","-","-"
"14","1974","-","-","-","-","-","-","-","-","-","-","-"
"15","1975","-","-","-","-","-","-","-","-","-","-","-"
"16","1976","-","-","-","-","-","-","-","-","-","-","-"
"17","1977","-","-","-","-","-","-","-","-","-","-","-"
"18","1978","-","-","-","-","-","-","-","-","-","-","-"
"19","1979","-","-","-","-","-","-","-","-","-","-","-"
"20","1980","-","-","-","-","-","-","-","-","-","-","-"
"21","1981","-","-","-","-","-","-","-","-","-","-","-"
"22","1982","-","-","-","-","-","-","-","-","-","-","-"
"23","1983","-","-","-","-","-","-","-","-","-","-","-"
"24","1984","-","-","-","-","-","-","-","-","-","-","-"
"25","1985","-","-","-","-","-","-","-","-","-","-","-"
"26","1986","20.2","24.4","15.5","180.10","17.0","31","2","3","2","0","2"
"27","1987","19.5","24.2","14.7","40.15","16.6","37","0","3","10","0","3"
"28","1988","19.5","24.0","14.9","183.40","16.8","54","2","3","8","0","1"
"29","1989","19.6","24.1","14.8","257.05","16.6","48","3","6","4","0","2"
"30","1990","19.9","24.2","15.3","124.95","15.3","26","0","2","4","0","0"
"31","1991","19.6","23.9","15.0","127.76","16.6","54","1","5","3","0","0"
"32","1992","19.3","23.4","14.6","260.08","15.5","57","0","5","7","0","1"
"33","1993","20.0","24.3","15.6","182.14","12.7","23","0","3","4","0","1"
"34","1994","19.9","24.5","15.4","401.85","13.3","46","0","3","2","0","0"
"35","1995","19.8","24.5","15.2","107.20","12.2","30","0","3","6","0","0"
"36","1996","19.8","24.4","15.3","119.39","15.2","32","0","6","4","0","1"
"37","1997","19.6","24.1","15.1","136.14","15.8","37","0","2","5","1","0"
"38","1998","20.3","24.7","15.8","148.88","16.1","37","0","3","7","0","0"
"39","1999","-","-","-","-","-","-","-","-","-","-","-"
"40","2000","20.1","24.2","15.9","193.25","16.8","46","1","3","8","0","1"
"41","2001","20.4","25.0","15.6","98.30","17.7","21","0","0","5","1","0"
"42","2002","-","-","-","-","-","27","1","1","2","0","0"
"43","2003","20.2","24.8","15.6","160.53","15.9","38","0","0","3","0","0"
"44","2004","20.1","24.6","15.6","93.98","16.5","21","0","0","2","0","0"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","20.1","24.5","15.7","114.55","20.0","31","0","1","2","0","0"
"47","2007","20.2","24.5","15.8","263.13","20.9","24","0","0","3","0","0"
"48","2008","20.7","25.2","16.1","137.16","16.3","36","0","3","6","0","0"
"49","2009","20.4","24.8","15.8","109.50","15.7","17","0","3","6","0","0"
"50","2010","21.1","25.9","16.5","87.12","18.0","8","0","0","4","0","0"
"51","2011","20.1","24.4","15.6","185.72","17.1","31","0","1","4","0","0"
"52","2012","20.6","25.0","16.2","106.67","18.8","25","0","1","1","0","0"
"53","2013","20.5","25.0","16.1","120.39","19.9","17","0","0","3","0","0"
"54","2014","20.7","25.5","16.1","60.96","18.3","14","0","3","0","0","0"
"55","2015","20.4","25.2","15.8","86.37","18.4","32","0","5","2","0","1"
"56","2016","21.1","25.7","16.7","93.98","19.3","13","0","2","1","0","0"
"57","2017","20.4","24.8","16.1","116.85","17.6","22","0","1","8","0","0"
"58","2018","21.2","25.7","17.0","-","15.1","20","0","1","3","0","0"
"59","2019","-","-","-","-","-","-","-","-","-","-","-"
