"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","25.7","29.1","23.2","-","5.4","233","0","122","9","0","0"
"3","1945","-","-","-","-","-","-","-","-","-","-","-"
"4","1946","-","-","-","-","-","-","-","-","-","-","-"
"5","1947","-","-","-","-","-","-","-","-","-","-","-"
