"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","10.1","15.1","5.5","964.23","5.6","123","21","37","98","0","0"
"3","1998","10.7","15.9","5.9","951.73","5.8","115","26","25","100","0","1"
"4","1999","10.6","15.5","6.5","1403.96","5.3","110","27","24","113","0","0"
"5","2000","11.8","17.6","6.7","952.86","5.6","102","11","27","72","0","0"
"6","2001","11.1","16.2","6.3","1191.91","5.9","114","30","21","73","0","1"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","11.1","16.9","6.0","834.86","5.4","78","21","23","71","0","1"
"9","2004","10.1","15.1","6.0","1158.22","5.1","114","22","23","63","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","10.8","16.0","6.2","1017.46","5.6","100","24","17","76","0","0"
"12","2007","11.6","16.9","6.8","1095.01","5.1","100","13","27","73","0","2"
"13","2008","11.3","16.4","6.8","1118.38","5.3","109","11","27","73","0","0"
"14","2009","11.4","16.5","6.7","1039.07","5.0","103","25","24","66","0","0"
"15","2010","10.2","14.8","6.1","1239.98","5.0","113","37","11","76","0","0"
"16","2011","11.3","16.9","6.5","830.53","4.4","76","16","28","47","0","0"
"17","2012","-","-","-","-","-","-","-","-","-","-","-"
"18","2013","11.0","15.9","6.8","1260.12","-","113","31","18","52","0","0"
"19","2014","12.1","17.1","8.0","1459.87","5.1","150","7","25","87","0","0"
"20","2015","11.8","17.2","7.0","1085.33","-","96","15","17","72","0","0"
"21","2016","11.2","16.4","6.5","1159.79","5.7","153","13","37","82","0","1"
"22","2017","11.4","17.1","6.0","-","5.9","114","27","14","21","0","0"
"23","2018","-","-","-","-","-","110","30","0","0","0","0"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
