"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","1978","-","-","-","-","-","-","-","-","-","-","-"
"4","1979","-","-","-","-","-","-","-","-","-","-","-"
"5","1980","-","-","-","-","-","-","-","-","-","-","-"
"6","1981","-","-","-","-","-","-","-","-","-","-","-"
"7","1982","-","-","-","-","-","-","-","-","-","-","-"
"8","1983","-","-","-","-","-","-","-","-","-","-","-"
"9","1984","-","-","-","-","-","-","-","-","-","-","-"
"10","1985","-","-","-","-","-","-","-","-","-","-","-"
"11","1986","-","-","-","-","-","-","-","-","-","-","-"
"12","1987","6.5","10.4","2.0","338.31","12.2","112","56","10","21","0","0"
"13","1988","-","-","-","-","-","-","-","-","-","-","-"
"14","1989","-","-","-","-","-","-","-","-","-","-","-"
"15","1990","9.4","13.6","4.7","445.78","11.7","137","27","12","21","0","0"
"16","1991","-","-","-","-","-","-","-","-","-","-","-"
"17","1992","-","-","-","-","-","-","-","-","-","-","-"
"18","1993","-","-","-","-","-","-","-","-","-","-","-"
"19","1994","-","-","-","-","-","-","-","-","-","-","-"
"20","1995","-","-","-","-","-","-","-","-","-","-","-"
"21","1996","-","-","-","-","-","-","-","-","-","-","-"
"22","1997","-","-","-","-","-","-","-","-","-","-","-"
"23","1998","-","-","-","-","-","-","-","-","-","-","-"
"24","1999","-","-","-","-","-","-","-","-","-","-","-"
"25","2000","9.7","14.6","4.3","-","9.7","174","43","24","50","0","3"
"26","2001","-","-","-","-","-","-","-","-","-","-","-"
"27","2002","-","-","-","-","-","-","-","-","-","-","-"
"28","2003","8.3","13.5","2.9","431.49","8.7","158","53","25","67","0","5"
"29","2004","8.4","13.0","3.5","496.28","11.7","186","66","18","48","0","0"
"30","2005","-","-","-","-","-","-","-","-","-","-","-"
"31","2006","-","-","-","-","-","139","49","25","48","0","1"
"32","2007","9.5","14.3","4.7","486.39","12.0","161","36","27","29","0","0"
"33","2008","9.5","14.2","4.9","594.03","11.2","175","29","20","37","0","1"
"34","2009","8.5","13.2","3.8","666.46","10.1","158","54","31","55","0","1"
"35","2010","7.7","12.5","3.1","656.10","10.7","144","82","21","45","0","1"
"36","2011","8.7","13.9","3.7","544.76","10.1","144","35","24","45","0","1"
"37","2012","8.5","13.5","3.4","547.32","10.1","177","68","27","62","0","0"
"38","2013","8.5","13.0","3.6","-","9.9","168","66","24","67","0","0"
"39","2014","9.4","14.3","4.5","686.07","9.7","183","32","39","100","0","1"
"40","2015","9.9","15.1","4.6","538.52","9.8","196","41","24","52","0","2"
"41","2016","9.4","14.3","4.4","-","8.9","206","56","28","60","0","2"
"42","2017","9.2","13.8","4.5","-","9.6","212","47","36","48","0","5"
"43","2018","9.9","15.2","4.5","-","8.9","155","60","36","67","0","1"
"44","2019","-","-","-","-","-","-","-","-","-","-","-"
