"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1969","-","-","-","-","-","-","-","-","-","-","-"
"3","1970","-2.1","-","-9.8","-","6.0","44","21","11","1","0","2"
"4","1971","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-0.3","7.9","-7.9","-","6.5","48","28","9","7","1","0"
"8","1976","-1.5","6.2","-8.6","-","6.5","45","20","11","21","0","0"
"9","1977","-0.4","8.0","-8.3","-","5.3","42","20","5","11","0","2"
"10","1978","0.1","8.5","-8.0","-","5.8","37","14","1","6","0","0"
"11","1979","1.3","9.4","-6.4","-","6.1","43","18","4","18","0","2"
"12","1980","-0.2","8.5","-8.1","-","4.3","31","20","6","1","0","1"
"13","1981","-0.9","-","-8.7","-","-","51","23","5","6","0","0"
"14","1982","-0.5","-","-8.2","-","-","32","16","8","2","0","1"
"15","1983","-1.5","6.6","-8.9","362.73","4.6","34","17","7","4","0","0"
"16","1984","-1.3","6.2","-8.5","207.00","5.8","34","18","6","5","0","0"
"17","1985","-1.0","6.6","-8.4","522.72","4.1","39","23","7","10","0","1"
"18","1986","-0.8","7.0","-8.3","267.98","4.3","43","20","10","14","0","1"
"19","1987","-","-","-","-","-","39","23","5","11","0","1"
"20","1988","-0.1","8.4","-8.0","204.74","4.2","36","19","6","6","0","0"
"21","1989","0.1","8.2","-7.5","295.64","4.8","34","18","6","8","0","0"
"22","1990","0.3","8.7","-7.2","170.18","4.2","38","16","5","8","0","0"
"23","1991","-0.9","6.5","-8.2","4.06","4.6","41","19","8","10","0","0"
"24","1992","-","-","-","-","-","-","-","-","-","-","-"
"25","1993","-0.9","6.5","-8.0","0.00","4.3","48","9","10","7","0","0"
"26","1994","-0.4","6.2","-7.7","367.03","4.5","53","14","7","13","0","0"
"27","1995","0.7","9.1","-7.1","0.00","4.6","34","16","5","4","0","0"
"28","1996","-","-","-","-","-","-","-","-","-","-","-"
"29","1997","1.0","9.3","-7.0","0.00","5.2","37","12","6","3","0","1"
"30","1998","1.9","10.1","-6.1","0.00","6.2","40","12","5","2","0","0"
"31","1999","1.1","9.0","-6.9","-","5.1","41","18","14","1","0","0"
"32","2000","-0.2","7.7","-8.1","-","5.4","37","20","11","3","0","0"
"33","2001","0.1","7.9","-7.8","-","5.6","40","21","10","2","0","0"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","-1.3","6.0","-8.4","319.28","5.4","37","24","3","1","0","0"
"36","2004","0.5","8.5","-7.2","258.05","5.5","37","13","12","3","0","0"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","0.9","9.1","-7.2","-","6.0","37","20","7","2","0","0"
"39","2007","1.9","10.1","-5.9","-","5.2","34","12","8","2","0","0"
"40","2008","1.0","9.4","-6.9","-","5.9","41","17","12","7","0","0"
"41","2009","0.9","8.9","-7.4","-","8.3","43","13","7","0","0","0"
"42","2010","-0.3","7.1","-8.0","-","9.6","39","23","7","2","0","0"
"43","2011","-1.6","6.3","-9.5","-","6.9","37","28","8","0","0","0"
"44","2012","-1.6","6.2","-9.4","-","7.4","43","23","9","4","0","0"
"45","2013","-0.7","6.9","-7.9","-","-","58","26","14","2","0","1"
"46","2014","0.5","8.2","-7.2","-","-","46","28","21","3","0","0"
"47","2015","1.0","9.0","-6.8","-","-","36","22","11","3","0","0"
"48","2016","0.1","7.1","-6.9","-","-","52","34","19","16","0","0"
"49","2017","1.6","9.2","-6.0","-","-","46","25","26","1","0","0"
"50","2018","1.7","9.3","-5.7","-","-","52","23","20","10","0","1"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
