"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","9.3","14.9","3.9","523.26","13.9","128","23","22","79","0","4"
"2","1974","9.9","14.7","4.3","528.32","14.5","132","21","17","90","0","3"
"3","1975","10.1","15.4","4.2","468.83","13.3","139","31","25","114","0","5"
"4","1976","10.2","15.5","4.0","598.98","12.7","140","25","28","68","0","5"
"5","1977","10.2","14.9","4.4","710.95","13.2","148","27","16","70","0","5"
"6","1978","10.5","15.7","4.1","695.95","10.2","129","25","5","56","0","5"
"7","1979","10.5","15.6","4.6","773.13","9.7","149","34","17","56","0","5"
"8","1980","10.2","15.3","3.8","554.51","7.0","118","30","4","65","0","3"
"9","1981","10.9","16.4","4.1","550.94","-","121","22","10","45","0","5"
"10","1982","11.5","16.4","5.3","446.53","10.5","121","19","15","58","0","3"
"11","1983","11.0","16.4","4.6","524.80","13.8","116","25","20","43","0","5"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","12.9","17.5","5.6","542.55","17.5","83","8","16","40","0","1"
"18","1990","12.4","16.7","5.3","547.17","16.3","108","12","20","40","0","4"
"19","1991","11.7","15.9","4.9","364.21","-","107","20","15","32","0","4"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","11.9","16.3","5.3","602.54","15.4","117","18","12","24","0","5"
"25","1997","13.0","17.3","6.3","685.34","14.7","100","6","23","31","0","2"
"26","1998","12.4","17.0","5.5","364.55","14.6","99","14","13","36","0","2"
"27","1999","12.0","16.5","5.6","557.95","15.1","104","22","17","30","0","3"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2004","-","-","-","-","-","-","-","-","-","-","-"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","12.9","18.2","6.4","496.79","17.9","90","14","9","34","0","1"
"35","2007","-","-","-","-","-","-","-","-","-","-","-"
"36","2008","11.6","16.5","5.5","673.08","16.5","101","15","5","33","0","0"
"37","2009","12.6","17.2","6.0","476.44","16.7","83","20","6","24","0","0"
"38","2010","11.2","15.5","5.0","630.35","16.5","97","29","9","26","0","1"
"39","2011","12.6","17.4","5.9","495.30","14.8","85","17","14","40","0","2"
"40","2012","12.0","16.7","5.1","401.84","15.8","99","23","13","29","0","3"
"41","2013","11.1","15.4","5.3","655.81","17.2","118","21","12","22","0","2"
"42","2014","12.2","17.1","6.1","559.07","16.0","119","16","10","30","0","1"
"43","2015","12.4","17.3","5.6","357.60","15.2","98","21","5","35","0","2"
"44","2016","11.1","17.1","5.3","-","14.7","116","11","9","47","0","2"
"45","2017","11.0","18.4","4.6","-","13.5","153","25","25","42","0","0"
"46","2018","10.6","16.5","5.6","-","15.2","192","43","22","52","0","6"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
