"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","1977","-","-","-","-","-","-","-","-","-","-","-"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","-","-","-","-","-","-","-","-","-","-","-"
"6","1980","-","-","-","-","-","-","-","-","-","-","-"
"7","1981","-","-","-","-","-","-","-","-","-","-","-"
"8","1982","-","-","-","-","-","-","-","-","-","-","-"
"9","1983","-","-","-","-","-","-","-","-","-","-","-"
"10","1987","-","-","-","-","-","-","-","-","-","-","-"
"11","1988","-","-","-","-","-","-","-","-","-","-","-"
"12","1992","-","-","-","-","-","-","-","-","-","-","-"
"13","1993","17.5","24.1","12.0","487.95","8.0","54","0","9","5","0","1"
"14","1994","-","-","-","-","-","-","-","-","-","-","-"
"15","1995","18.7","25.6","13.1","166.17","9.8","52","0","9","2","0","3"
"16","1996","18.0","24.2","12.8","297.72","9.7","77","1","12","9","0","1"
"17","1997","18.6","24.9","13.4","328.93","8.2","76","0","9","13","0","0"
"18","1998","18.5","25.0","13.1","226.08","8.4","45","0","9","11","0","1"
"19","1999","18.6","25.1","12.8","143.45","7.9","66","1","8","3","0","2"
"20","2000","18.4","25.0","12.7","224.51","7.2","45","1","8","11","0","0"
"21","2001","18.9","25.4","13.4","358.88","7.6","61","0","13","3","0","1"
"22","2002","-","-","-","-","-","-","-","-","-","-","-"
"23","2003","18.9","25.0","13.7","242.32","8.5","70","0","5","6","0","0"
"24","2004","18.4","24.7","13.1","337.77","8.1","67","0","9","7","0","0"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2006","19.0","25.3","13.8","229.35","7.9","70","0","10","4","0","0"
"27","2007","18.5","24.7","13.1","311.40","7.8","76","0","10","1","0","0"
"28","2008","18.6","25.0","13.2","219.95","7.2","78","0","7","3","0","0"
"29","2009","19.0","25.6","13.5","360.93","7.3","69","1","5","3","0","0"
"30","2010","18.0","24.2","12.8","425.70","7.6","92","0","10","8","0","0"
"31","2011","19.1","25.7","13.7","263.92","-","66","0","8","5","0","0"
"32","2012","18.8","25.6","13.2","262.41","7.7","47","0","2","7","0","0"
"33","2013","18.7","25.5","13.1","232.65","8.9","61","0","7","4","0","0"
"34","2014","19.7","26.5","14.0","187.17","8.6","48","0","4","2","0","0"
"35","2015","19.4","26.4","14.0","192.03","8.4","64","3","1","1","0","0"
"36","2016","19.5","26.1","14.1","369.05","8.8","83","7","5","4","0","0"
"37","2017","19.3","26.1","13.6","176.50","8.6","61","1","1","2","0","0"
"38","2018","19.3","25.4","13.9","-","8.7","103","0","4","2","0","0"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
