"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","9.6","13.8","5.8","619.72","15.8","120","34","19","39","0","2"
"5","1977","10.1","14.4","6.3","447.06","15.0","122","26","16","45","0","2"
"6","1978","9.2","13.1","5.3","495.34","14.8","122","42","20","40","0","2"
"7","1979","9.8","13.8","5.8","760.76","15.1","136","30","20","41","0","1"
"8","1980","8.8","12.7","5.1","627.09","16.3","132","47","18","47","0","1"
"9","1981","10.2","14.6","6.3","507.73","16.4","131","40","17","26","0","2"
"10","1982","9.9","14.1","6.4","806.68","16.3","133","22","25","46","0","1"
"11","1983","10.9","15.7","6.6","481.54","16.8","121","25","27","16","1","0"
"12","1984","9.7","13.6","5.6","601.65","16.8","125","40","17","40","0","1"
"13","1985","9.1","13.3","5.3","752.12","15.4","125","39","16","41","0","0"
"14","1986","9.6","14.2","5.7","553.72","15.7","109","37","25","35","0","1"
"15","1987","9.2","13.5","5.4","676.37","15.7","112","36","16","25","0","0"
"16","1988","10.3","15.0","6.3","676.58","15.4","126","26","19","37","0","0"
"17","1989","10.6","15.4","6.5","560.79","15.6","127","10","25","36","0","0"
"18","1990","11.0","15.6","6.3","710.67","15.3","127","20","23","33","0","0"
"19","1991","9.4","13.8","5.4","899.46","14.3","146","26","16","38","0","0"
"20","1992","11.1","15.9","6.8","1487.69","13.0","149","16","20","26","0","1"
"21","1993","10.0","14.9","5.6","615.71","13.7","132","35","23","36","0","0"
"22","1994","11.4","16.5","7.2","726.21","12.7","145","21","23","38","0","0"
"23","1995","10.1","14.9","6.2","731.75","14.0","138","44","21","39","0","2"
"24","1996","8.8","13.0","5.1","1008.18","14.9","134","56","17","40","0","1"
"25","1997","9.9","14.7","5.9","690.36","14.0","133","35","19","32","0","1"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","10.7","15.1","6.8","-","14.3","152","36","26","39","0","2"
"28","2000","11.6","16.7","7.2","143.19","14.0","50","26","2","11","0","0"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","11.0","16.1","6.5","465.77","13.8","0","0","0","0","0","0"
"32","2004","10.1","14.8","5.5","543.05","11.9","0","0","0","0","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","10.6","15.5","5.7","532.12","10.5","0","0","0","0","0","0"
"35","2007","11.5","16.6","6.4","721.87","11.1","0","0","0","0","0","0"
"36","2008","11.4","16.4","6.5","660.85","11.0","0","0","0","0","0","0"
"37","2009","10.9","15.7","6.3","718.29","10.8","0","0","0","0","0","0"
"38","2010","9.8","14.3","5.2","667.98","11.2","0","0","0","0","0","0"
"39","2011","10.8","15.9","5.7","458.70","10.3","0","0","0","0","0","0"
"40","2012","11.1","16.3","5.8","601.94","10.6","0","0","0","0","0","0"
"41","2013","10.8","15.3","6.3","623.22","11.3","0","0","0","0","0","0"
"42","2014","11.8","16.6","7.2","852.40","11.5","0","0","0","0","0","0"
"43","2015","11.6","16.7","6.4","499.82","11.2","0","0","0","0","0","0"
"44","2016","11.1","16.2","6.1","592.54","10.8","0","0","0","0","0","0"
"45","2017","11.2","16.5","5.8","468.10","11.2","0","0","0","0","0","0"
"46","2018","-","-","-","-","-","-","-","-","-","-","-"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
