"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","19","22","0","1","0","0"
"6","1988","-4.7","3.2","-13.3","96.00","7.8","19","25","2","0","0","0"
"7","1989","-3.4","5.6","-12.1","162.04","7.7","21","8","0","0","0","0"
"8","1990","-3.8","4.7","-12.5","2.03","7.0","27","17","2","0","0","0"
"9","1991","-","-","-","-","-","19","23","1","1","0","0"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","-4.0","4.5","-12.8","4.06","7.8","21","14","0","0","0","0"
"13","1995","-4.1","-","-13.3","0.00","7.9","18","10","1","0","0","0"
"14","1996","-","-","-","-","-","-","-","-","-","-","-"
"15","1997","-2.8","5.5","-11.2","0.00","6.5","15","9","0","0","0","0"
"16","1998","-1.6","-","-","0.00","7.8","14","14","0","0","0","0"
"17","1999","-2.3","5.9","-11.4","-","7.5","23","19","0","3","0","0"
"18","2000","-3.9","4.3","-13.1","163.05","7.6","19","18","1","0","0","0"
"19","2001","-2.6","5.3","-11.5","-","8.7","17","19","0","1","0","0"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","-4.2","3.1","-11.7","214.64","6.1","38","36","0","1","0","0"
"22","2004","-2.6","4.8","-10.7","85.60","7.6","27","7","1","0","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","-2.5","5.1","-11.2","-","8.9","15","13","2","0","1","0"
"25","2007","-1.8","6.0","-10.0","-","8.8","29","14","0","0","0","0"
"26","2008","-2.6","5.2","-11.3","-","10.1","18","12","0","1","0","0"
"27","2009","-3.0","4.9","-12.3","140.99","9.6","10","10","0","0","0","0"
"28","2010","-3.7","3.5","-12.2","245.11","9.3","25","22","1","1","0","0"
"29","2011","-4.7","3.9","-13.7","211.59","6.1","22","19","0","0","0","0"
"30","2012","-4.4","3.5","-13.4","-","8.8","25","18","0","0","0","0"
"31","2013","-2.7","5.1","-11.6","89.15","13.1","23","21","2","1","0","1"
"32","2014","-2.9","5.1","-11.9","112.00","13.0","22","20","1","0","0","1"
"33","2015","-2.5","5.1","-11.0","-","-","31","22","0","1","0","1"
"34","2016","-3.4","4.0","-11.7","-","12.6","34","22","0","0","0","0"
"35","2017","-2.3","6.0","-11.3","-","-","24","19","1","0","0","1"
"36","2018","-2.2","5.3","-10.6","-","-","21","12","1","0","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
