"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","14.4","22.1","8.6","-","10.5","22","2","6","0","0","0"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1968","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","-","-","-","-","-","-","-","-","-","-","-"
"9","1977","-","-","-","-","-","-","-","-","-","-","-"
"10","1978","-","-","-","-","-","-","-","-","-","-","-"
"11","1979","-","-","-","-","-","-","-","-","-","-","-"
"12","1980","-","-","-","-","-","-","-","-","-","-","-"
"13","1989","-","-","-","-","-","-","-","-","-","-","-"
"14","1990","-","-","-","-","-","-","-","-","-","-","-"
"15","1991","-","-","-","-","-","-","-","-","-","-","-"
"16","1992","-","-","-","-","-","-","-","-","-","-","-"
"17","1993","-","-","-","-","-","-","-","-","-","-","-"
"18","1994","-","-","-","-","-","-","-","-","-","-","-"
"19","1995","-","-","-","-","-","-","-","-","-","-","-"
"20","1996","14.4","19.2","9.8","127.77","3.9","37","13","7","1","0","0"
"21","1997","-","-","-","-","-","-","-","-","-","-","-"
"22","1998","-","-","-","-","-","-","-","-","-","-","-"
"23","1999","15.8","20.8","10.8","-","4.1","34","3","6","0","0","1"
"24","2000","-","-","-","-","-","-","-","-","-","-","-"
"25","2001","-","-","-","-","-","-","-","-","-","-","-"
"26","2002","-","-","-","-","-","-","-","-","-","-","-"
"27","2003","14.6","20.4","9.7","164.36","4.6","32","8","12","3","0","0"
"28","2004","-","-","-","-","-","39","10","8","10","0","1"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","15.9","21.7","10.8","156.19","7.9","27","17","8","3","1","0"
"31","2007","14.9","20.8","9.8","173.48","7.5","32","9","13","3","0","0"
"32","2008","15.3","21.5","10.1","60.71","7.7","19","14","9","0","0","0"
"33","2009","14.8","20.7","9.7","165.32","10.2","35","6","17","5","0","1"
"34","2010","16.0","22.2","10.5","132.59","9.5","29","1","20","0","0","0"
"35","2011","14.6","20.7","9.3","167.66","10.1","38","16","18","3","0","0"
"36","2012","14.3","20.3","9.1","158.75","9.7","43","10","17","2","0","0"
"37","2013","15.2","21.6","9.6","70.08","-","32","3","10","1","0","1"
"38","2014","15.2","21.4","9.8","92.42","-","26","2","20","2","0","2"
"39","2015","15.6","21.6","10.1","98.79","-","32","6","21","2","0","0"
"40","2016","15.3","21.3","9.7","134.64","-","34","8","22","1","0","0"
"41","2017","15.4","21.7","9.7","127.49","-","22","8","6","2","0","0"
"42","2018","16.3","22.0","10.5","129.55","-","43","0","15","3","0","0"
"43","2019","-","-","-","-","-","-","-","-","-","-","-"
