"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1944","-","-","-","-","-","-","-","-","-","-","-"
"2","1949","3.2","6.1","0.3","528.66","10.4","74","95","1","13","0","0"
"3","1950","3.4","6.5","0.7","722.75","12.1","105","73","0","9","0","1"
"4","1951","2.9","6.7","-0.1","691.49","12.0","69","86","0","13","0","0"
"5","1952","3.3","6.2","0.5","658.46","13.8","80","77","0","4","0","0"
"6","1953","4.7","7.8","1.7","785.02","13.2","94","81","1","10","0","0"
"7","1954","3.8","6.6","1.0","538.32","13.5","96","66","0","12","0","0"
"8","1955","3.5","6.5","0.3","463.90","13.3","90","68","0","4","0","1"
"9","1956","4.4","7.2","1.5","507.66","14.4","105","62","0","8","0","1"
"10","1973","2.9","5.9","-0.1","-","17.1","109","105","0","20","0","0"
"11","1974","4.2","7.1","1.4","-","18.4","136","73","0","14","0","0"
"12","1975","3.2","6.5","-0.1","484.14","17.7","114","100","0","33","0","1"
"13","1976","4.4","7.7","1.2","373.63","14.4","119","74","0","20","0","0"
"14","1977","3.4","6.3","0.5","434.37","14.5","107","92","1","23","0","2"
"15","1978","3.7","6.8","0.5","462.31","16.4","94","85","0","9","0","0"
"16","1979","1.5","4.3","-1.5","329.97","15.2","104","108","0","19","0","0"
"17","1980","3.6","6.6","0.3","345.25","14.3","100","88","0","14","0","2"
"18","1981","2.3","5.3","-0.8","585.21","14.8","110","119","1","18","0","0"
"19","1982","3.2","6.0","0.2","747.04","15.3","133","98","0","16","0","0"
"20","1983","2.7","5.9","-0.5","507.71","18.7","133","112","1","14","0","1"
"21","1984","4.2","7.4","0.9","580.63","15.7","135","90","2","20","0","1"
"22","1985","2.9","6.0","0.0","414.08","13.3","135","82","1","18","0","0"
"23","1986","3.3","6.5","0.2","504.21","12.9","139","87","0","9","0","1"
"24","1987","4.7","7.8","1.8","423.13","11.2","159","72","0","20","0","1"
"25","1988","3.1","6.5","0.0","478.98","16.0","127","113","0","25","0","0"
"26","1989","3.3","6.7","0.3","706.30","15.8","145","99","0","13","0","0"
"27","1990","3.7","7.2","0.9","536.08","15.9","146","119","0","13","0","1"
"28","1991","4.6","8.2","1.6","634.73","18.3","151","86","0","15","0","1"
"29","1992","3.9","7.8","0.9","-","19.6","157","95","0","7","0","0"
"30","1993","3.6","7.3","0.7","-","18.1","151","91","1","16","0","0"
"31","1994","3.4","7.1","0.6","-","16.6","143","118","0","13","0","0"
"32","1995","2.9","6.3","0.1","210.40","17.7","118","105","0","15","0","0"
"33","1996","4.1","7.8","1.1","172.52","17.0","138","81","0","10","0","0"
"34","1997","4.0","7.8","1.1","186.23","16.8","149","89","0","22","0","0"
"35","1998","3.2","7.0","0.1","-","17.0","154","91","0","19","0","0"
"36","1999","3.6","7.5","0.7","-","17.5","129","100","0","18","0","0"
"37","2000","4.2","8.2","1.2","-","18.0","141","88","0","8","0","1"
"38","2001","4.0","8.0","0.5","-","16.6","206","114","1","22","0","1"
"39","2002","-","-","-","-","-","218","101","0","25","0","2"
"40","2003","4.8","9.0","1.1","-","16.3","221","109","0","17","0","0"
"41","2004","4.5","8.8","0.6","-","15.9","225","117","0","14","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","4.4","8.2","0.7","-","14.0","214","111","0","22","0","0"
"44","2007","4.3","8.4","0.6","-","14.2","212","103","0","18","0","2"
"45","2008","3.9","8.0","0.3","-","13.6","198","127","0","17","0","0"
"46","2009","3.8","7.6","0.3","-","12.1","200","113","0","17","0","0"
"47","2010","4.0","8.0","0.3","-","13.0","179","98","0","11","0","1"
"48","2011","3.9","7.7","0.3","-","12.8","229","112","0","11","0","1"
"49","2012","4.1","8.2","0.1","-","13.0","194","119","0","17","0","2"
"50","2013","3.8","7.6","0.3","-","13.2","218","124","0","14","0","0"
"51","2014","5.0","8.8","1.5","-","12.6","242","114","0","17","0","2"
"52","2015","3.6","7.5","0.0","-","14.8","219","135","1","10","0","2"
"53","2016","4.5","8.8","0.6","-","12.3","192","101","0","17","0","1"
"54","2017","4.7","8.7","1.0","-","12.3","211","114","0","22","0","1"
"55","2018","4.2","8.4","0.7","-","13.1","224","103","0","16","0","0"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
