"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","5.1","9.6","0.4","406.90","6.0","108","55","6","14","0","0"
"3","1979","4.4","8.2","0.4","659.16","6.1","111","55","10","15","0","2"
"4","1980","4.8","9.0","0.4","654.26","5.3","104","44","10","16","0","0"
"5","1981","4.7","8.8","0.2","595.91","6.7","97","53","5","10","0","0"
"6","1982","5.9","9.9","1.5","614.40","7.0","115","35","8","13","0","0"
"7","1983","-","-","-","-","-","-","-","-","-","-","-"
"8","1984","-","-","-","-","-","-","-","-","-","-","-"
"9","1985","-","-","-","-","-","-","-","-","-","-","-"
"10","1986","4.6","9.5","-0.6","-","8.2","118","49","8","15","0","0"
"11","1987","-","-","-","-","-","-","-","-","-","-","-"
"12","1988","5.4","10.0","0.5","806.99","7.1","130","51","6","13","0","0"
"13","1989","6.8","11.7","1.4","455.95","8.1","121","19","6","12","0","0"
"14","1990","7.0","11.7","1.7","790.43","8.4","121","23","8","8","0","0"
"15","1991","-","-","-","-","-","-","-","-","-","-","-"
"16","1992","-","-","-","-","-","123","38","5","4","0","2"
"17","1993","-","-","-","-","-","-","-","-","-","-","-"
"18","1994","5.4","10.7","-0.1","775.27","7.2","98","36","3","3","0","0"
"19","1995","-","-","-","-","-","-","-","-","-","-","-"
"20","1996","-","-","-","-","-","-","-","-","-","-","-"
