"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-","-","-","-","-","-","-","-","-","-","-"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","-","-","-","-","-","-","-","-","-","-","-"
"6","2009","-","-","-","-","-","-","-","-","-","-","-"
"7","2010","-","-","-","-","-","-","-","-","-","-","-"
"8","2011","16.9","24.6","8.2","-","7.7","60","5","25","1","0","0"
"9","2012","17.7","25.0","9.2","-","8.4","52","2","24","0","0","0"
"10","2013","17.3","25.2","8.4","-","8.3","60","0","25","2","0","1"
"11","2014","17.6","25.5","8.7","-","8.3","64","2","32","4","0","2"
"12","2015","18.7","26.2","9.6","390.13","9.6","64","2","34","3","0","1"
"13","2016","17.6","25.9","8.7","489.45","8.7","54","3","27","4","0","4"
"14","2017","18.1","26.7","9.2","326.62","9.7","51","5","25","2","0","4"
"15","2018","18.8","26.2","10.3","778.70","9.8","89","2","48","4","0","3"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
