"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1993","-","-","-","-","-","-","-","-","-","-","-"
"2","1994","-","-","-","-","-","-","-","-","-","-","-"
"3","1995","-","-","-","-","-","-","-","-","-","-","-"
"4","1996","-","-","-","-","-","-","-","-","-","-","-"
"5","1997","-","-","-","-","-","-","-","-","-","-","-"
"6","1998","-","-","-","-","-","-","-","-","-","-","-"
"7","1999","-","-","-","-","-","-","-","-","-","-","-"
"8","2000","-","-","-","-","-","-","-","-","-","-","-"
"9","2001","-","-","-","-","-","-","-","-","-","-","-"
"10","2002","-","-","-","-","-","-","-","-","-","-","-"
"11","2003","-","-","-","-","-","-","-","-","-","-","-"
"12","2004","-","-","-","-","-","-","-","-","-","-","-"
"13","2005","-","-","-","-","-","-","-","-","-","-","-"
"14","2006","-","-","-","-","-","-","-","-","-","-","-"
"15","2007","-","-","-","-","-","-","-","-","-","-","-"
"16","2008","-","-","-","-","-","-","-","-","-","-","-"
"17","2009","21.3","26.1","18.2","-","3.3","184","0","172","29","0","0"
"18","2010","21.5","26.0","18.8","-","2.9","244","0","227","16","0","2"
"19","2011","21.3","25.7","18.2","-","2.7","179","0","141","24","0","0"
"20","2012","21.3","26.2","18.1","2687.36","2.7","202","0","171","15","0","2"
"21","2013","21.4","25.6","18.4","-","2.5","230","1","183","28","0","7"
"22","2014","21.4","25.4","18.1","-","1.9","206","0","187","36","0","2"
"23","2015","21.5","26.2","18.0","-","1.6","182","0","132","29","0","2"
"24","2016","21.8","25.9","19.0","-","1.9","257","0","226","26","0","2"
"25","2017","21.6","25.6","18.6","-","2.1","221","1","164","51","0","2"
"26","2018","21.5","25.8","18.4","-","1.9","183","1","159","29","0","1"
"27","2019","-","-","-","-","-","-","-","-","-","-","-"
