"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","10.2","14.6","6.0","506.49","12.3","107","12","27","45","0","0"
"3","1990","10.3","14.8","5.7","696.24","12.6","123","20","20","47","0","0"
"4","1991","-","-","-","-","-","-","-","-","-","-","-"
"5","1992","10.9","15.3","6.7","1082.31","15.1","132","19","25","40","0","0"
"6","1993","9.7","14.2","5.6","640.34","10.3","107","42","23","49","0","0"
"7","1994","11.1","15.3","7.1","914.96","11.1","132","16","35","41","0","1"
"8","1995","9.8","13.8","5.9","729.05","11.6","129","44","34","52","0","0"
"9","1996","8.4","12.3","4.6","831.85","12.1","130","51","24","77","0","1"
"10","1997","9.5","14.1","4.9","460.28","14.8","125","24","15","58","0","2"
"11","1998","-","-","-","-","-","-","-","-","-","-","-"
"12","1999","10.3","14.3","6.0","-","14.4","131","33","27","55","0","2"
"13","2000","11.4","15.8","6.6","-","14.3","121","26","21","60","0","1"
"14","2001","-","-","-","-","-","-","-","-","-","-","-"
"15","2002","-","-","-","-","-","-","-","-","-","-","-"
"16","2003","10.4","15.0","5.5","356.08","13.7","101","24","28","49","0","0"
"17","2004","-","-","-","-","-","-","-","-","-","-","-"
"18","2005","-","-","-","-","-","-","-","-","-","-","-"
"19","2006","-","-","-","-","-","-","-","-","-","-","-"
"20","2007","-","-","-","-","-","-","-","-","-","-","-"
"21","2008","11.1","15.6","6.6","554.45","11.3","0","0","0","0","0","0"
"22","2009","10.9","15.3","6.6","643.84","10.8","0","0","0","0","0","0"
"23","2010","9.6","13.6","5.5","912.59","11.4","0","0","0","0","0","0"
"24","2011","10.5","15.3","5.8","399.79","10.3","0","0","0","0","0","0"
"25","2012","11.0","15.8","6.3","373.58","11.9","0","0","0","0","0","0"
"26","2013","10.6","14.9","6.3","712.97","11.4","0","0","0","0","0","0"
"27","2014","-","-","-","-","-","-","-","-","-","-","-"
"28","2015","11.4","15.9","6.8","602.22","11.3","0","0","0","0","0","0"
"29","2016","10.9","15.5","6.3","613.65","11.4","0","0","0","0","0","0"
"30","2017","10.9","15.5","6.2","556.27","12.5","0","0","0","0","0","0"
"31","2018","-","-","-","-","-","-","-","-","-","-","-"
"32","2019","-","-","-","-","-","-","-","-","-","-","-"
