"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","-","-","-","-","-","-","-","-","-","-","-"
"3","1959","-","-","-","-","-","-","-","-","-","-","-"
"4","1960","-","-","-","-","-","-","-","-","-","-","-"
"5","1961","11.6","16.0","7.2","2774.67","10.7","102","28","7","26","0","2"
"6","1962","10.9","15.4","6.5","2410.45","12.6","95","30","7","19","0","1"
"7","1963","10.5","14.8","6.4","3387.29","11.6","107","37","9","31","0","2"
"8","1964","11.3","15.3","7.5","3678.43","9.8","116","25","7","11","0","1"
"9","1965","-","-","-","-","-","-","-","-","-","-","-"
"10","1966","10.9","15.0","6.4","-","10.6","123","29","12","40","0","0"
"11","1967","-","-","-","-","-","-","-","-","-","-","-"
"12","1968","-","-","-","-","-","-","-","-","-","-","-"
"13","1969","9.8","13.9","6.0","-","-","109","53","9","35","0","0"
"14","1970","10.3","15.0","6.1","2238.51","-","93","27","5","25","0","1"
"15","1971","-","-","-","-","-","-","-","-","-","-","-"
"16","1973","11.2","16.2","7.0","-","14.2","105","31","8","15","0","3"
"17","1974","10.1","14.7","5.8","-","11.0","111","24","7","22","0","3"
"18","1975","11.6","16.2","7.4","-","11.2","110","21","2","18","0","0"
"19","1976","10.4","15.3","6.1","-","9.9","100","30","1","14","0","0"
"20","1977","11.1","16.0","6.7","-","10.4","92","19","5","27","0","0"
"21","1978","11.3","16.0","6.9","-","8.3","90","29","9","27","0","0"
"22","1979","11.4","16.1","7.0","-","8.9","96","31","5","22","0","0"
"23","1980","9.9","14.7","5.5","-","8.8","103","36","7","33","0","2"
"24","1981","10.2","15.3","5.8","-","7.9","103","26","7","29","0","0"
"25","1982","11.5","17.0","7.1","-","7.9","93","19","5","13","0","0"
"26","1983","11.3","16.6","7.3","-","8.1","96","28","6","24","0","0"
"27","1984","10.5","15.6","6.3","-","7.7","97","31","1","18","1","0"
"28","1985","10.6","15.7","6.5","-","7.9","103","36","9","13","0","1"
"29","1986","10.4","15.0","6.2","-","7.4","101","24","9","10","0","0"
"30","1987","11.0","15.5","6.6","-","7.6","88","16","4","20","0","2"
"31","1988","11.3","16.0","6.9","-","8.3","70","23","2","8","0","0"
"32","1989","12.1","16.7","7.9","-","8.1","86","13","3","13","0","0"
"33","1990","11.6","15.7","7.8","-","7.5","113","19","6","27","0","0"
"34","1991","11.4","15.9","6.9","-","8.1","78","27","5","14","0","0"
"35","1992","11.6","16.1","7.4","-","7.5","104","18","10","14","0","0"
"36","1993","11.0","15.5","7.0","-","8.1","97","14","10","23","0","0"
"37","1994","12.1","16.6","7.8","-","8.7","100","17","20","27","1","2"
"38","1995","11.2","15.8","7.1","-","9.6","92","25","11","14","0","1"
"39","1996","11.1","15.7","7.0","-","8.8","82","19","11","20","0","0"
"40","1997","11.6","16.5","7.2","-","6.7","94","19","8","14","0","0"
"41","1998","12.7","16.9","8.7","-","7.0","99","24","6","27","0","0"
"42","1999","12.3","16.4","8.1","-","6.4","72","15","3","18","0","1"
"43","2000","11.2","15.3","7.1","-","6.4","102","22","6","16","0","0"
"44","2001","11.7","16.0","7.3","-","6.5","82","32","6","25","0","0"
"45","2002","-","-","-","-","-","-","-","-","-","-","-"
"46","2003","11.8","16.2","7.6","-","8.2","110","13","8","22","0","0"
"47","2004","-","-","-","-","-","103","12","2","24","0","0"
"48","2005","-","-","-","-","-","-","-","-","-","-","-"
"49","2006","-","-","-","-","-","-","-","-","-","-","-"
"50","2007","-","-","-","-","-","-","-","-","-","-","-"
"51","2008","12.1","16.7","7.9","-","7.9","84","13","3","29","0","0"
"52","2009","12.0","16.5","7.8","-","8.3","72","13","9","14","0","0"
"53","2010","11.5","15.7","7.5","-","8.0","95","20","9","31","0","0"
"54","2011","11.4","15.7","7.2","-","7.7","96","14","9","45","0","0"
"55","2012","11.5","15.7","6.7","-","6.8","71","23","5","17","0","0"
"56","2013","11.5","15.6","7.4","-","-","82","24","8","39","0","0"
"57","2014","12.6","17.1","7.5","-","-","68","21","3","24","0","0"
"58","2015","12.7","16.9","7.9","-","-","75","18","7","16","0","0"
"59","2016","12.8","17.0","7.7","-","-","75","17","4","24","0","0"
"60","2017","12.4","16.0","7.4","-","-","65","27","4","21","0","0"
"61","2018","12.1","15.7","7.6","-","-","73","11","2","27","0","0"
"62","2019","-","-","-","-","-","-","-","-","-","-","-"
