"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","-","-","-","-","-","59","0","9","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","-","-","-","-","-","-","-","-","-","-","-"
"7","2007","28.2","30.8","23.6","-","18.2","115","0","37","0","0","0"
"8","2008","27.4","30.1","22.8","-","15.7","124","0","31","0","0","0"
"9","2009","27.9","30.8","23.2","-","15.8","71","0","43","2","0","0"
"10","2010","27.9","30.7","23.6","-","14.4","88","0","45","4","0","0"
"11","2011","27.6","30.5","22.8","-","14.9","80","0","41","0","0","0"
"12","2012","27.9","30.8","23.1","-","15.7","79","0","37","0","0","0"
"13","2013","27.8","30.8","23.0","-","16.1","107","0","44","2","0","0"
"14","2014","27.5","31.0","22.7","-","13.6","68","0","34","0","0","0"
"15","2015","27.5","31.5","22.6","-","12.7","74","0","36","0","0","0"
"16","2016","27.0","30.8","22.5","-","10.7","116","0","50","0","0","0"
"17","2017","26.6","30.7","21.6","-","10.0","96","0","44","0","0","0"
"18","2018","26.6","30.8","21.2","-","10.4","85","0","31","0","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
