"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","9.0","13.3","4.4","-","10.5","165","52","27","73","0","2"
"4","2007","9.5","13.5","5.2","-","12.2","185","41","33","53","0","1"
"5","2008","9.8","13.7","5.5","-","11.6","187","32","23","44","0","1"
"6","2009","8.7","12.7","4.1","-","10.8","168","61","31","59","0","1"
"7","2010","7.7","11.7","3.5","-","11.4","162","82","30","41","0","0"
"8","2011","9.1","13.3","4.4","-","11.2","155","42","30","42","0","0"
"9","2012","8.8","13.1","4.1","-","11.1","171","50","30","49","0","0"
"10","2013","8.6","12.4","4.3","-","10.5","150","72","24","41","0","0"
"11","2014","9.9","14.2","5.5","-","10.9","172","22","28","60","0","0"
"12","2015","10.2","14.9","4.6","374.84","11.3","180","47","23","38","0","4"
"13","2016","9.4","14.0","4.3","-","12.4","189","49","22","46","0","4"
"14","2017","8.9","13.4","4.3","-","13.1","210","42","24","47","0","3"
"15","2018","10.2","15.1","4.7","-","11.9","156","47","37","43","0","2"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
