"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","1977","-","-","-","-","-","-","-","-","-","-","-"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","-","-","-","-","-","-","-","-","-","-","-"
"6","1980","-","-","-","-","-","-","-","-","-","-","-"
"7","1981","-","-","-","-","-","-","-","-","-","-","-"
"8","1982","-","-","-","-","-","-","-","-","-","-","-"
"9","1985","-","-","-","-","-","-","-","-","-","-","-"
"10","1986","-","-","-","-","-","-","-","-","-","-","-"
"11","1989","-","-","-","-","-","-","-","-","-","-","-"
"12","1990","-","-","-","-","-","-","-","-","-","-","-"
"13","1991","-","-","-","-","-","-","-","-","-","-","-"
"14","1992","-","-","-","-","-","-","-","-","-","-","-"
"15","1993","-","-","-","-","-","-","-","-","-","-","-"
"16","1994","12.8","16.4","8.5","373.37","19.0","65","5","7","12","0","0"
"17","1995","-","-","-","-","-","-","-","-","-","-","-"
"18","1997","-","-","-","-","-","-","-","-","-","-","-"
"19","1998","-","-","-","-","-","-","-","-","-","-","-"
"20","1999","-","-","-","-","-","-","-","-","-","-","-"
"21","2000","-","-","-","-","-","-","-","-","-","-","-"
"22","2001","-","-","-","-","-","-","-","-","-","-","-"
"23","2002","-","-","-","-","-","-","-","-","-","-","-"
"24","2003","11.3","15.2","6.7","889.76","21.3","68","16","11","21","1","0"
"25","2004","12.2","16.4","7.6","818.13","18.2","70","13","14","14","1","1"
"26","2005","-","-","-","-","-","-","-","-","-","-","-"
"27","2006","12.1","16.3","7.5","437.83","18.5","65","17","5","27","0","0"
"28","2007","13.2","17.5","8.8","416.82","19.7","75","8","14","11","0","0"
"29","2008","13.0","17.0","8.6","361.91","19.5","54","10","9","18","0","0"
"30","2009","13.1","16.9","8.5","493.04","18.9","73","9","15","12","0","0"
"31","2010","13.1","16.8","9.0","635.74","19.7","88","21","18","24","0","0"
"32","2011","11.9","15.9","7.5","427.45","18.4","69","10","9","24","0","0"
"33","2012","13.1","17.3","8.5","332.96","18.7","57","20","8","8","0","0"
"34","2013","-","-","-","-","-","-","-","-","-","-","-"
