"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","15.8","24.2","6.7","169.33","17.5","44","0","0","0","0","0"
"4","2007","16.4","24.4","8.1","295.24","18.4","62","0","0","0","0","0"
"5","2008","15.6","23.6","7.1","214.55","17.9","55","0","0","0","0","0"
"6","2009","16.5","24.4","7.9","327.27","18.3","0","0","0","0","0","0"
"7","2010","15.6","23.2","7.6","437.03","17.2","0","0","0","0","0","0"
"8","2011","15.8","23.4","7.8","482.98","14.9","0","0","0","0","0","0"
"9","2012","15.8","23.6","7.3","232.53","15.0","0","0","0","0","0","0"
"10","2013","16.3","24.3","7.9","217.55","15.3","27","0","0","0","0","0"
"11","2014","16.5","24.7","7.7","201.52","14.8","58","0","0","0","0","0"
"12","2015","16.4","23.2","8.0","207.44","15.4","52","0","0","21","0","0"
"13","2016","16.1","22.7","8.1","404.72","15.3","58","0","0","40","0","0"
"14","2017","16.2","23.4","7.4","325.24","14.3","50","0","0","32","0","0"
"15","2018","16.7","23.9","7.8","244.26","15.8","44","0","0","17","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
