"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1942","-","-","-","-","-","-","-","-","-","-","-"
"2","1943","-","-","-","-","-","-","-","-","-","-","-"
"3","1973","-2.3","0.9","-5.3","1000.97","7.0","73","147","0","61","0","1"
"4","1974","-0.8","2.3","-3.9","738.68","7.4","83","128","0","46","0","0"
"5","1975","-1.8","1.4","-5.0","1123.22","7.4","90","143","0","42","0","1"
"6","1976","-1.0","2.2","-4.0","1329.21","9.0","97","121","0","30","0","0"
"7","1977","-","-","-","-","-","-","-","-","-","-","-"
"8","1978","-1.1","2.2","-4.2","1168.62","8.0","101","120","3","27","0","0"
"9","1979","-1.5","1.8","-4.4","-","7.7","70","140","0","33","0","1"
"10","1980","-0.9","1.8","-3.3","-","7.7","87","127","0","57","0","0"
"11","1981","-2.7","0.6","-5.6","845.81","7.9","76","118","0","57","0","1"
"12","1982","-1.9","1.0","-5.1","884.91","8.2","79","130","0","46","0","0"
"13","1983","-3.1","-0.3","-5.8","852.43","6.5","81","137","1","39","0","2"
"14","1984","-1.6","1.1","-4.1","1100.10","7.9","108","149","0","50","0","1"
"15","1985","-0.8","1.8","-3.4","734.31","7.6","86","130","0","48","0","1"
"16","1986","-1.0","1.9","-3.6","817.61","8.8","73","141","0","55","0","2"
"17","1987","-0.8","2.5","-3.6","1097.29","7.3","93","137","1","60","0","0"
"18","1988","-2.1","1.3","-4.9","575.06","6.5","80","120","1","49","0","1"
"19","1989","-2.1","1.2","-4.9","787.12","7.0","82","146","1","68","0","1"
"20","1990","-1.8","1.6","-4.5","750.59","6.8","94","121","1","60","0","1"
"21","1991","-0.6","2.5","-3.5","901.41","7.5","80","150","0","45","0","1"
"22","1992","-1.9","1.6","-4.9","910.88","7.6","79","162","0","47","0","0"
"23","1993","-1.8","0.8","-4.4","954.32","8.4","87","148","0","63","0","5"
"24","1994","-1.2","1.2","-3.5","525.77","6.9","66","127","0","48","0","3"
"25","1995","-1.5","1.1","-4.0","629.70","7.7","81","115","0","76","0","0"
"26","1996","-0.2","2.9","-2.8","1185.14","8.4","114","123","0","52","0","0"
"27","1997","-1.0","2.2","-3.7","911.58","7.3","92","105","0","60","0","0"
"28","1998","-0.8","2.2","-3.7","559.59","8.3","78","119","0","75","0","0"
"29","1999","-0.6","2.8","-3.6","663.11","8.2","82","118","0","58","0","0"
"30","2000","-0.4","2.8","-3.1","878.22","8.3","81","116","0","53","0","1"
"31","2001","-0.4","2.9","-3.0","-","8.4","82","97","0","50","0","0"
"32","2002","-","-","-","-","-","-","-","-","-","-","-"
"33","2003","1.3","4.6","-1.3","720.08","8.8","104","119","0","35","0","0"
"34","2004","0.1","3.4","-2.6","790.95","8.5","93","104","0","44","0","0"
"35","2005","-","-","-","-","-","-","-","-","-","-","-"
"36","2006","-","-","-","-","-","149","143","0","46","0","0"
"37","2007","-","-","-","-","-","-","-","-","-","-","-"
"38","2008","-","-","-","-","-","-","-","-","-","-","-"
"39","2009","-0.1","3.2","-2.9","739.61","8.5","141","111","0","24","0","0"
"40","2010","-","-","-","-","-","-","-","-","-","-","-"
"41","2011","-0.6","2.9","-3.5","812.00","9.4","111","106","0","17","0","0"
"42","2012","-","-","-","-","-","-","-","-","-","-","-"
"43","2013","-","-","-","-","-","-","-","-","-","-","-"
"44","2014","-","-","-","-","-","-","-","-","-","-","-"
"45","2015","-","-","-","-","-","-","-","-","-","-","-"
"46","2016","1.8","5.3","-1.1","793.72","9.1","98","78","0","22","0","0"
"47","2017","-","-","-","-","-","-","-","-","-","-","-"
"48","2018","-","-","-","-","-","-","-","-","-","-","-"
"49","2019","-","-","-","-","-","-","-","-","-","-","-"
