"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1976","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","9.5","14.0","5.4","-","4.3","98","27","1","27","0","2"
"3","1978","10.4","14.9","5.8","-","5.6","102","25","6","9","0","0"
"4","1979","10.4","14.6","6.0","-","6.3","104","23","10","7","0","0"
"5","1980","9.0","13.6","4.2","-","6.7","88","21","3","17","0","0"
"6","1981","8.7","13.2","4.2","-","5.6","87","26","3","17","0","0"
"7","1982","9.8","14.4","5.5","-","5.6","90","22","5","5","0","1"
"8","1983","9.3","13.7","5.2","-","6.0","105","20","5","24","0","1"
"9","1984","8.9","13.0","4.8","-","5.5","103","25","5","15","0","0"
"10","1985","9.4","13.8","5.1","-","5.4","101","41","5","6","0","1"
"11","1986","8.6","13.1","4.4","-","4.6","108","24","6","9","0","0"
"12","1987","9.6","13.9","5.2","-","5.3","91","30","2","6","0","0"
"13","1988","9.7","14.0","5.3","-","6.1","97","18","7","5","0","0"
"14","1989","10.5","14.6","6.4","-","5.8","104","32","5","0","0","1"
"15","1990","10.4","14.5","6.3","-","7.4","121","27","3","23","0","1"
"16","1991","9.8","14.1","5.2","-","8.2","79","33","5","12","0","0"
"17","1992","10.2","14.3","5.9","-","7.2","98","22","5","3","0","0"
"18","1993","9.5","13.6","5.4","-","6.8","99","21","4","10","0","0"
"19","1994","10.8","15.1","6.3","-","8.4","83","26","3","10","0","0"
"20","1995","9.9","14.3","5.5","-","8.2","90","18","4","0","0","1"
"21","1996","-","-","-","-","-","-","-","-","-","-","-"
"22","1997","-","-","-","-","-","-","-","-","-","-","-"
"23","1998","-","-","-","-","-","-","-","-","-","-","-"
"24","1999","-","-","-","-","-","-","-","-","-","-","-"
"25","2000","-","-","-","-","-","-","-","-","-","-","-"
"26","2001","10.5","14.9","6.0","-","7.7","72","24","1","10","0","0"
"27","2002","-","-","-","-","-","-","-","-","-","-","-"
"28","2003","10.6","14.6","6.1","-","8.0","88","28","2","6","0","0"
"29","2004","-","-","-","-","-","-","-","-","-","-","-"
"30","2005","-","-","-","-","-","-","-","-","-","-","-"
"31","2006","-","-","-","-","-","-","-","-","-","-","-"
"32","2007","-","-","-","-","-","-","-","-","-","-","-"
"33","2008","10.8","15.8","6.3","-","6.0","71","15","2","2","0","0"
"34","2009","-","-","-","-","-","-","-","-","-","-","-"
"35","2010","-","-","-","-","-","-","-","-","-","-","-"
"36","2011","-","-","-","-","-","100","23","4","10","0","0"
"37","2012","9.6","14.4","5.6","-","5.9","109","38","4","5","0","0"
"38","2013","10.0","15.0","5.7","-","-","102","28","4","10","0","0"
"39","2014","10.9","16.1","6.1","-","-","93","36","5","6","0","0"
"40","2015","10.8","15.7","6.4","-","-","90","26","3","9","0","0"
"41","2016","10.8","15.7","6.4","-","-","109","26","0","7","0","0"
"42","2017","11.1","15.0","6.2","-","-","91","17","3","4","0","0"
"43","2018","10.5","14.3","5.9","-","-","95","26","2","9","0","0"
"44","2019","-","-","-","-","-","-","-","-","-","-","-"
