"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1985","-","-","-","-","-","-","-","-","-","-","-"
"2","1986","-","-","-","-","-","-","-","-","-","-","-"
"3","1987","-","-","-","-","-","-","-","-","-","-","-"
"4","1988","-","-","-","-","-","-","-","-","-","-","-"
"5","1989","11.7","16.9","7.0","515.35","8.5","121","8","23","40","1","0"
"6","1990","12.0","17.7","6.5","403.14","9.1","102","17","21","26","0","0"
"7","1991","10.4","15.3","5.7","760.50","10.0","113","20","24","33","0","0"
"8","1992","12.1","17.6","6.6","484.86","10.1","93","14","26","18","0","0"
"9","1993","11.0","16.4","5.7","567.19","10.3","82","27","18","32","0","1"
"10","1994","12.4","17.8","7.3","566.44","9.5","106","15","19","33","1","1"
"11","1995","11.3","16.5","6.5","685.85","9.6","126","25","27","28","0","0"
"12","1996","-","-","-","-","-","-","-","-","-","-","-"
"13","1997","10.8","15.8","6.0","687.60","10.2","105","10","22","29","0","1"
"14","1998","11.6","16.9","6.6","673.11","9.3","95","12","12","29","0","1"
"15","1999","-","-","-","-","-","-","-","-","-","-","-"
"16","2000","-","-","-","-","-","62","12","11","27","0","0"
"17","2001","11.7","17.0","7.0","-","9.1","107","25","21","26","0","0"
"18","2002","-","-","-","-","-","-","-","-","-","-","-"
"19","2003","11.8","17.3","6.4","479.27","9.2","79","20","17","48","0","0"
"20","2004","11.4","16.4","6.8","790.23","9.3","124","21","24","29","0","2"
"21","2005","-","-","-","-","-","-","-","-","-","-","-"
"22","2006","11.7","16.9","6.8","-","8.1","108","28","21","32","0","0"
"23","2007","12.5","18.0","7.4","-","7.8","116","13","27","16","0","0"
"24","2008","12.7","18.3","7.6","539.27","8.5","109","4","26","28","0","0"
"25","2009","12.5","17.8","7.4","630.97","8.5","116","22","27","37","0","3"
"26","2010","11.7","16.4","7.2","-","8.3","120","40","21","23","0","0"
"27","2011","11.8","17.1","6.7","469.40","7.5","88","18","20","36","0","0"
"28","2012","12.6","18.2","7.0","456.70","8.6","99","24","16","24","0","0"
"29","2013","12.4","17.7","7.4","733.23","8.5","120","25","31","29","0","0"
"30","2014","13.1","18.4","8.4","784.06","9.5","128","7","27","32","0","0"
"31","2015","12.9","18.3","7.9","694.90","8.9","116","12","14","46","0","0"
"32","2016","12.4","17.6","7.5","769.84","10.0","123","10","20","22","0","1"
"33","2017","12.6","18.2","7.2","621.22","10.6","91","17","22","26","0","0"
"34","2018","13.5","18.8","8.5","706.14","-","102","27","35","18","0","0"
"35","2019","-","-","-","-","-","-","-","-","-","-","-"
