"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","-","-","-","-","-","-","-","-","-","-","-"
"8","1959","8.4","12.3","4.7","-","13.2","109","27","12","67","0","1"
"9","1960","7.6","11.0","4.2","-","14.4","174","41","18","54","0","2"
"10","1961","8.2","11.7","4.7","808.13","16.0","187","24","15","53","0","2"
"11","1962","6.5","9.9","3.2","-","15.2","187","54","14","55","0","5"
"12","1963","6.6","10.4","2.8","-","14.0","141","50","20","65","0","1"
"13","1973","8.0","11.5","4.6","1025.62","14.4","175","45","22","59","0","11"
"14","1974","-","-","-","-","-","-","-","-","-","-","-"
"15","1976","7.1","10.7","3.5","-","12.1","145","60","8","54","0","6"
"16","1977","8.0","11.2","4.8","643.40","13.5","188","47","17","62","0","8"
"17","1978","7.5","10.8","4.2","761.73","13.4","179","48","17","53","0","1"
"18","1979","7.3","10.7","3.8","737.36","13.5","169","65","14","36","0","4"
"19","1980","7.0","10.1","3.7","855.95","13.6","191","54","21","38","0","10"
"20","1981","-","-","-","-","-","183","60","22","42","0","14"
"21","1982","8.5","12.2","5.0","-","12.7","139","21","8","47","0","6"
"22","1983","8.9","12.2","5.5","-","14.3","180","41","19","35","0","10"
"23","1984","7.9","11.1","4.7","194.24","12.7","151","34","14","35","0","6"
"24","1985","6.9","10.3","3.7","-","13.2","162","60","15","33","0","7"
"25","1986","7.4","10.8","4.1","-","14.7","173","53","13","32","0","5"
"26","1987","6.5","9.8","3.3","770.43","14.4","176","51","14","60","0","2"
"27","1988","8.6","11.9","5.2","722.89","15.1","182","59","22","56","0","7"
"28","1989","9.4","13.0","5.6","578.13","14.7","162","20","12","48","0","6"
"29","1990","9.5","13.0","5.8","758.40","15.3","188","21","25","25","0","4"
"30","1991","8.2","11.6","4.8","928.82","13.2","173","29","16","42","0","0"
"31","1992","8.9","12.5","5.3","629.70","11.6","158","21","9","51","0","7"
"32","1993","8.0","11.2","4.8","893.61","11.6","176","46","21","30","0","10"
"33","1994","8.8","12.2","5.2","727.70","10.3","170","33","6","30","0","5"
"34","1995","8.2","11.6","4.8","714.85","9.7","175","46","14","48","0","16"
"35","1996","6.6","10.0","3.3","638.57","8.2","144","56","13","61","0","6"
"36","1997","8.3","11.7","4.8","676.36","10.7","167","27","17","65","0","14"
"37","1998","8.4","11.7","5.2","1158.95","10.9","201","40","17","43","0","12"
"38","1999","9.3","13.0","5.6","749.99","10.0","198","51","25","45","0","18"
"39","2000","9.7","13.2","6.0","-","10.3","212","40","27","65","0","19"
"40","2001","8.6","12.0","4.8","-","10.1","201","48","22","67","0","20"
"41","2002","-","-","-","-","-","190","44","22","62","0","22"
"42","2003","8.6","12.3","4.5","621.30","10.3","165","42","19","59","0","15"
"43","2004","8.4","12.0","4.8","842.72","12.7","220","53","17","55","0","19"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","9.2","12.9","5.6","618.95","11.5","149","42","20","53","0","4"
"46","2007","9.6","13.2","6.2","980.20","13.0","189","20","19","31","0","12"
"47","2008","9.3","12.8","5.9","746.04","12.8","180","28","10","33","0","10"
"48","2009","8.6","12.3","5.1","765.49","11.4","168","46","18","38","0","5"
"49","2010","7.2","10.9","3.8","808.40","11.7","136","77","10","35","0","3"
"50","2011","9.0","12.9","5.5","704.79","12.8","155","22","19","45","0","5"
"51","2012","8.4","12.2","4.8","831.80","12.5","200","60","29","47","0","12"
"52","2013","8.6","12.2","5.0","624.50","11.6","167","56","20","50","0","5"
"53","2014","9.9","13.8","6.2","581.35","11.4","177","18","28","39","0","1"
"54","2015","9.6","13.5","5.9","674.11","12.5","200","28","19","38","0","10"
"55","2016","9.4","13.0","5.8","-","11.1","210","38","27","40","0","15"
"56","2017","9.2","12.5","6.0","-","12.5","226","44","21","45","0","13"
"57","2018","10.1","14.0","6.1","523.98","11.1","164","48","18","33","0","8"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
