"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","22.5","28.9","17.0","0.00","9.3","0","0","0","0","0","0"
"2","1958","23.0","29.8","17.2","0.00","8.6","0","0","0","0","0","0"
"3","1959","22.9","29.8","17.1","0.00","7.8","0","0","0","0","0","0"
"4","1960","22.6","29.6","16.9","0.00","7.0","0","0","0","0","0","0"
"5","1961","22.4","29.0","17.2","0.00","6.5","0","0","0","0","0","0"
"6","1963","-","-","-","-","-","-","-","-","-","-","-"
"7","1964","-","-","-","-","-","-","-","-","-","-","-"
"8","1965","-","-","-","-","-","-","-","-","-","-","-"
"9","1966","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1974","-","-","-","-","-","-","-","-","-","-","-"
"12","1975","-","-","-","-","-","-","-","-","-","-","-"
"13","1976","-","-","-","-","-","-","-","-","-","-","-"
"14","1977","-","-","-","-","-","-","-","-","-","-","-"
"15","1978","-","-","-","-","-","-","-","-","-","-","-"
"16","1979","-","-","-","-","-","-","-","-","-","-","-"
"17","1980","-","-","-","-","-","-","-","-","-","-","-"
"18","1981","-","-","-","-","-","-","-","-","-","-","-"
"19","1982","-","-","-","-","-","-","-","-","-","-","-"
"20","1983","-","-","-","-","-","-","-","-","-","-","-"
"21","1984","23.1","29.7","16.9","1192.85","10.7","108","0","193","0","2","0"
"22","1985","23.0","29.3","17.0","1258.33","11.2","139","0","216","4","0","5"
"23","1986","22.9","29.3","17.1","1470.26","11.7","131","0","188","1","1","3"
"24","1987","23.5","29.9","17.7","1260.41","11.0","112","0","200","3","1","1"
"25","1988","23.0","29.5","17.4","1313.46","10.6","128","0","167","1","0","0"
"26","1989","22.6","29.3","16.7","1318.53","10.3","128","0","190","0","0","1"
"27","1990","-","-","-","-","-","-","-","-","-","-","-"
"28","1991","23.1","29.7","17.3","1559.04","10.4","107","0","158","3","2","11"
"29","1992","-","-","-","-","-","-","-","-","-","-","-"
"30","1993","-","-","-","-","-","-","-","-","-","-","-"
"31","1994","23.1","29.7","17.3","1421.48","10.4","140","0","197","3","1","1"
"32","1995","22.9","29.8","17.1","1477.60","10.0","151","0","219","0","0","5"
"33","1996","22.7","29.3","17.2","1754.14","9.8","171","1","224","1","1","4"
"34","1997","23.1","30.2","17.2","1512.86","9.5","148","0","185","1","0","2"
"35","1998","-","-","-","-","-","-","-","-","-","-","-"
"36","1999","-","-","-","-","-","-","-","-","-","-","-"
"37","2000","-","-","-","-","-","-","-","-","-","-","-"
"38","2001","22.6","29.1","17.3","-","9.8","126","0","184","0","0","2"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","23.3","29.7","17.1","1380.29","-","144","2","139","0","2","0"
"41","2004","23.0","29.5","17.4","1423.94","8.9","147","0","178","2","2","4"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","23.0","30.1","16.8","1789.53","9.5","156","1","229","0","0","2"
"44","2007","22.9","29.5","17.1","-","8.6","159","0","192","0","0","0"
"45","2008","23.2","29.5","17.4","-","9.2","155","0","192","0","0","2"
"46","2009","23.8","30.4","-","-","10.8","120","0","183","0","1","0"
"47","2010","-","-","-","-","-","-","-","-","-","-","-"
"48","2011","23.5","29.5","18.0","-","9.8","153","0","208","0","1","4"
"49","2012","23.1","29.5","17.5","-","9.5","158","0","195","2","0","6"
"50","2013","23.2","29.5","17.7","-","9.5","150","0","181","5","0","6"
"51","2014","23.8","29.8","17.9","-","10.4","144","0","191","5","1","1"
"52","2015","-","-","-","-","-","-","-","-","-","-","-"
"53","2016","24.2","29.8","18.8","-","9.7","117","1","118","0","0","0"
"54","2017","24.0","29.1","18.6","-","10.0","122","0","122","1","0","0"
"55","2018","23.2","28.6","18.1","-","9.5","147","0","124","0","0","2"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
