"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","-","-","-","-","-","-","-","-","-","-","-"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","-","-","-","-","-","-","-","-","-","-","-"
"7","2007","-","-","-","-","-","-","-","-","-","-","-"
"8","2008","-","-","-","-","-","0","0","0","0","0","0"
"9","2009","2.4","8.5","-3.8","633.21","6.5","0","0","0","0","0","0"
"10","2010","-","-","-","-","-","-","-","-","-","-","-"
"11","2011","-","-","-","-","-","-","-","-","-","-","-"
"12","2012","-","-","-","-","-","-","-","-","-","-","-"
"13","2013","1.7","7.9","-4.9","670.01","6.5","0","0","0","0","0","0"
"14","2014","1.2","8.1","-4.9","862.29","7.0","0","0","0","0","0","0"
"15","2015","3.6","10.7","-2.6","1517.16","6.5","0","0","0","0","0","0"
"16","2016","4.4","11.0","-1.5","3368.96","6.0","0","0","0","0","0","0"
"17","2017","3.1","9.9","-3.0","2522.14","6.1","0","0","0","0","0","0"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
