"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","19.6","24.3","12.8","-","10.9","108","3","47","31","0","0"
"3","1975","19.9","24.4","13.2","-","12.1","108","2","50","26","2","3"
"4","1976","19.6","23.9","12.9","-","13.2","108","0","60","16","1","1"
"5","1977","19.9","24.6","14.0","1681.74","13.2","132","0","75","41","2","0"
"6","1978","18.4","24.4","13.0","1590.58","11.0","128","6","62","39","1","3"
"7","1979","18.3","25.9","12.9","1168.91","8.9","99","5","49","24","0","2"
"8","1980","19.2","26.2","13.8","1002.33","9.5","100","2","56","20","1","4"
"9","1981","18.9","25.9","13.2","1167.64","8.8","103","1","55","30","0","2"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","18.6","24.9","13.0","1280.44","8.0","94","1","53","28","0","1"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","18.8","24.6","13.5","696.19","10.6","71","0","43","19","0","0"
"16","1988","18.3","25.1","12.0","1097.77","9.5","67","0","56","25","0","0"
"17","1989","19.3","26.1","13.5","801.09","9.1","58","0","40","24","0","0"
"18","1990","19.7","25.1","13.5","1363.48","10.5","93","0","61","20","0","0"
"19","1991","19.5","25.7","13.5","1537.46","8.9","93","0","63","35","1","2"
"20","1992","18.5","25.0","12.9","1032.50","8.0","90","1","52","27","1","1"
"21","1993","18.8","25.1","13.1","1384.29","8.4","93","0","71","24","0","1"
"22","1994","19.3","25.9","13.8","1096.24","8.6","93","1","65","39","0","1"
"23","1995","18.8","25.8","12.7","917.72","9.6","85","0","55","48","0","0"
"24","1996","19.0","26.0","13.0","858.56","9.4","82","0","58","40","1","1"
"25","1997","19.8","26.4","14.0","1424.47","11.7","96","0","64","29","0","0"
"26","1998","18.6","24.6","13.4","1968.72","10.9","115","0","69","62","0","1"
"27","1999","19.0","25.9","12.9","-","11.6","85","0","52","40","0","0"
"28","2000","18.6","25.0","13.2","-","10.5","113","0","68","32","0","0"
"29","2001","-","-","-","-","-","102","0","65","31","0","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","18.5","25.4","12.8","1526.26","8.7","103","0","71","43","0","0"
"32","2004","19.1","25.9","12.8","919.21","9.5","81","1","58","33","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","19.6","26.7","13.7","1194.56","9.4","73","0","50","24","0","0"
"35","2007","18.1","24.8","12.9","-","9.0","100","0","82","40","0","1"
"36","2008","19.5","26.1","13.2","-","9.2","69","0","48","26","0","0"
"37","2009","19.0","25.6","12.9","1613.11","10.3","83","0","55","33","0","1"
"38","2010","18.6","25.4","12.8","1427.97","9.6","82","0","46","32","0","0"
"39","2011","18.6","25.4","13.0","1227.08","12.1","75","0","60","34","0","1"
"40","2012","19.4","26.4","13.8","1621.99","11.7","79","0","58","36","0","0"
"41","2013","18.7","25.6","12.9","1232.40","12.8","69","0","47","39","0","0"
"42","2014","19.1","25.5","14.0","1707.84","13.2","98","0","73","45","0","0"
"43","2015","19.3","26.0","13.9","1761.44","12.2","72","0","62","30","0","0"
"44","2016","18.4","25.1","13.2","1651.53","10.0","90","0","61","44","1","0"
"45","2017","19.5","26.0","14.5","1777.72","10.9","94","0","69","41","0","0"
"46","2018","19.2","25.7","13.8","-","10.9","71","0","52","37","0","1"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
