"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1977","-","-","-","-","-","-","-","-","-","-","-"
"2","1978","-","-","-","-","-","-","-","-","-","-","-"
"3","1991","-","-","-","-","-","-","-","-","-","-","-"
"4","1992","9.1","11.2","6.0","-","17.4","151","18","4","34","1","2"
"5","1993","8.1","-","-","-","17.4","159","32","16","29","0","1"
"6","1994","9.1","11.3","6.3","-","17.7","132","36","6","16","0","0"
"7","1995","8.6","-","-","-","16.8","128","51","12","39","0","1"
"8","1996","7.6","-","-","-","15.7","107","51","0","30","0","0"
"9","1997","9.0","-","-","0.00","15.0","129","27","15","45","0","1"
"10","1998","-","-","-","-","-","-","-","-","-","-","-"
"11","1999","9.1","-","-","-","16.1","139","35","9","41","0","0"
"12","2000","10.0","-","-","-","16.6","152","22","5","34","0","0"
"13","2001","8.9","11.1","6.2","-","15.2","138","34","6","34","0","0"
"14","2002","-","-","-","-","-","-","-","-","-","-","-"
"15","2003","8.6","11.5","5.1","-","14.7","161","29","7","61","0","0"
"16","2004","8.1","11.1","4.6","-","15.2","205","46","7","57","0","0"
"17","2005","-","-","-","-","-","-","-","-","-","-","-"
"18","2006","8.9","12.2","5.1","-","13.9","206","53","4","42","0","0"
"19","2007","9.0","12.1","5.5","-","15.8","219","37","5","24","0","1"
"20","2008","9.0","12.1","5.5","-","16.4","214","40","3","23","0","0"
"21","2009","8.5","11.7","4.8","-","15.8","184","45","4","48","0","0"
"22","2010","6.6","9.7","3.0","-","15.3","155","67","2","68","0","0"
"23","2011","8.9","11.9","5.6","-","16.5","196","41","7","91","0","1"
"24","2012","7.9","11.0","4.5","-","15.6","195","45","2","70","0","0"
"25","2013","8.3","11.5","4.6","-","15.6","163","48","2","53","0","1"
"26","2014","9.9","12.9","6.5","-","16.3","193","18","15","41","0","0"
"27","2015","9.1","11.8","5.9","-","18.7","189","29","2","51","0","0"
"28","2016","8.9","12.0","5.4","-","16.4","176","33","1","65","0","0"
"29","2017","8.7","11.6","5.4","-","17.5","214","31","2","61","0","0"
"30","2018","9.7","13.0","6.1","-","16.1","147","58","0","50","0","0"
"31","2019","-","-","-","-","-","-","-","-","-","-","-"
