"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","-","-","-","-","-","-","-","-","-","-","-"
"2","1958","21.7","28.1","16.6","-","12.3","120","0","29","64","0","0"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1963","-","-","-","-","-","-","-","-","-","-","-"
"6","1964","21.7","28.1","16.5","-","13.0","131","0","44","39","0","0"
"7","1965","-","-","-","-","-","-","-","-","-","-","-"
"8","1966","21.7","28.0","16.9","-","10.1","174","0","51","81","0","0"
"9","1967","21.7","27.8","16.7","-","11.3","155","0","28","60","0","0"
"10","1968","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","-","-","-","-","-","-","-","-","-","-","-"
"12","1974","-","-","-","-","-","187","0","44","19","0","3"
"13","1975","-","-","-","-","-","-","-","-","-","-","-"
"14","1976","-","-","-","-","-","-","-","-","-","-","-"
"15","1977","-","-","-","-","-","-","-","-","-","-","-"
"16","1978","-","-","-","-","-","-","-","-","-","-","-"
"17","1979","-","-","-","-","-","-","-","-","-","-","-"
"18","1980","-","-","-","-","-","-","-","-","-","-","-"
"19","1981","-","-","-","-","-","-","-","-","-","-","-"
"20","1982","-","-","-","-","-","-","-","-","-","-","-"
"21","1983","-","-","-","-","-","-","-","-","-","-","-"
"22","1984","21.4","28.2","15.7","-","9.1","188","0","86","19","0","0"
"23","1985","21.5","28.5","15.6","-","9.2","164","0","90","7","0","0"
"24","1986","-","-","-","-","-","-","-","-","-","-","-"
"25","1987","-","-","-","-","-","-","-","-","-","-","-"
"26","1988","22.3","28.4","16.7","-","11.4","177","0","107","8","0","1"
"27","1989","22.0","28.4","15.7","708.93","11.5","159","0","79","7","0","0"
"28","1990","22.0","28.2","16.4","553.72","11.0","177","0","67","2","0","1"
"29","1991","-","-","-","-","-","130","0","57","0","1","1"
"30","1992","-","-","-","-","-","-","-","-","-","-","-"
"31","1993","21.9","28.9","15.8","909.29","10.0","175","0","87","2","0","0"
"32","1994","22.7","29.1","16.0","-","10.9","133","0","67","4","0","0"
"33","1995","-","-","-","-","-","-","-","-","-","-","-"
"34","1996","-","-","-","-","-","-","-","-","-","-","-"
"35","1997","22.3","29.4","16.3","774.43","11.2","136","0","63","5","1","0"
"36","1998","22.7","29.6","17.0","1219.96","11.0","149","1","72","1","0","0"
"37","1999","-","-","-","-","-","-","-","-","-","-","-"
"38","2000","21.7","27.9","16.5","-","11.8","123","0","54","2","0","0"
"39","2001","22.3","28.3","16.9","-","12.6","114","0","45","4","0","0"
"40","2002","-","-","-","-","-","-","-","-","-","-","-"
"41","2003","22.1","28.9","16.8","837.44","10.8","161","1","88","1","0","0"
"42","2004","-","-","-","-","-","-","-","-","-","-","-"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","-","-","-","-","-","-","-","-","-","-","-"
"45","2007","22.0","28.8","16.2","-","11.2","138","1","76","2","0","1"
"46","2008","21.7","28.2","16.5","-","10.3","156","1","81","2","0","0"
"47","2009","-","-","-","-","-","-","-","-","-","-","-"
"48","2010","21.6","28.4","16.5","-","9.6","149","0","111","0","0","1"
"49","2011","21.7","28.5","16.3","955.02","8.6","167","0","114","0","0","4"
"50","2012","21.7","28.4","16.3","916.43","9.9","163","0","112","1","0","0"
"51","2013","22.0","29.0","16.7","993.88","9.3","169","0","89","1","0","3"
"52","2014","22.2","29.1","16.9","814.77","9.6","150","0","72","1","0","0"
"53","2015","22.8","29.5","17.6","773.67","9.5","148","0","55","1","0","1"
"54","2016","22.7","29.4","17.6","932.20","10.4","160","1","93","1","0","1"
"55","2017","21.9","28.7","16.8","883.37","10.6","169","0","102","2","0","6"
"56","2018","21.0","27.9","15.9","696.46","10.5","158","0","89","1","0","3"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
