"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2000","-","-","-","-","-","-","-","-","-","-","-"
"2","2001","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","-","-","-","-","-","-","-","-","-","-","-"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","28.1","31.5","25.2","-","7.0","180","0","123","0","0","0"
"7","2007","27.9","31.1","25.1","-","6.8","174","0","106","0","0","0"
"8","2008","27.8","31.0","25.0","-","6.9","181","0","121","0","0","0"
"9","2009","28.1","31.5","25.3","-","7.2","181","0","117","0","0","0"
"10","2010","28.5","31.8","25.6","-","6.8","189","0","113","0","0","0"
"11","2011","28.0","31.4","25.3","-","7.1","177","0","115","0","0","0"
"12","2012","28.1","31.4","25.2","-","6.7","200","0","128","0","0","0"
"13","2013","28.4","31.7","25.6","-","6.7","172","0","83","0","0","0"
"14","2014","28.4","31.8","25.4","-","6.4","191","0","125","0","0","0"
"15","2015","28.4","32.0","25.4","-","5.8","171","0","135","0","0","0"
"16","2016","28.9","32.5","25.5","1765.75","6.5","154","0","73","0","0","0"
"17","2017","27.9","31.4","24.7","2728.44","6.3","201","0","132","0","0","0"
"18","2018","28.3","32.0","25.1","2226.29","6.2","165","0","125","0","0","0"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
