"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","-","-","-","-","-","-","-","-","-","-","-"
"3","1951","-","-","-","-","-","-","-","-","-","-","-"
"4","1952","17.9","24.1","11.9","-","10.2","70","0","6","2","0","0"
"5","1953","16.9","22.5","11.0","-","8.0","111","0","12","7","0","1"
"6","1954","16.7","22.4","10.8","-","12.0","104","0","11","5","0","0"
"7","1955","17.5","22.9","11.7","-","12.8","106","0","22","5","0","3"
"8","1956","-","-","-","-","-","-","-","-","-","-","-"
"9","1964","-","-","-","-","-","-","-","-","-","-","-"
"10","1965","16.8","22.6","11.4","-","8.0","59","0","5","2","0","0"
"11","1966","16.9","22.8","11.6","-","8.7","64","0","16","5","0","0"
"12","1967","17.1","23.6","10.9","523.79","9.7","60","0","17","5","0","0"
"13","1968","17.0","23.2","11.4","-","10.4","63","0","12","0","0","0"
"14","1969","16.9","22.4","11.9","-","10.8","79","0","8","4","0","0"
"15","1970","17.1","23.1","11.4","232.98","9.2","57","0","8","5","0","0"
"16","1971","-","-","-","-","-","-","-","-","-","-","-"
"17","1973","17.0","23.2","11.4","982.52","9.5","99","1","24","5","0","4"
"18","1974","16.7","23.0","10.6","849.85","8.5","82","1","23","11","0","5"
"19","1975","16.7","22.7","10.9","757.17","8.7","86","4","25","12","0","5"
"20","1976","16.2","22.2","10.6","1106.41","8.5","140","1","37","16","0","5"
"21","1977","17.0","23.6","11.0","316.44","7.5","75","2","12","14","0","4"
"22","1978","16.5","22.4","10.7","880.13","8.8","110","0","25","7","2","1"
"23","1979","16.8","22.4","11.6","399.03","7.9","114","3","27","5","1","0"
"24","1980","16.6","22.6","11.2","351.83","7.2","95","1","24","0","0","2"
"25","1981","17.4","23.5","11.6","247.19","7.8","76","1","19","7","2","3"
"26","1982","18.0","23.6","12.6","1240.78","7.9","109","0","35","3","2","0"
"27","1983","16.9","23.1","11.1","425.19","7.8","90","1","26","4","0","1"
"28","1984","17.0","22.9","11.5","632.20","8.3","104","2","28","8","1","4"
"29","1985","17.8","23.7","12.2","893.09","8.7","98","1","31","4","0","4"
"30","1986","17.6","23.2","12.2","1186.99","11.4","111","0","36","1","2","5"
"31","1987","17.9","24.0","12.4","248.95","11.0","95","0","28","7","0","5"
"32","1988","18.1","24.1","12.7","432.85","10.4","84","2","25","7","1","4"
"33","1989","17.3","23.4","11.9","803.72","9.8","105","4","37","5","5","9"
"34","1990","18.4","24.1","13.1","1338.62","9.0","106","6","27","4","0","2"
"35","1991","17.0","23.0","11.4","613.59","11.4","100","2","17","4","0","1"
"36","1992","16.9","23.3","10.9","575.00","11.8","87","4","18","14","4","2"
"37","1993","16.9","23.2","10.9","1044.74","11.7","78","2","13","12","2","0"
"38","1994","18.0","24.3","11.9","300.81","11.2","71","3","12","1","0","0"
"39","1995","17.0","23.0","11.1","557.81","13.4","83","2","22","7","2","0"
"40","1996","17.0","22.6","11.7","773.23","13.6","111","2","23","5","2","0"
"41","1997","17.4","23.1","11.9","613.67","13.1","93","0","23","8","2","0"
"42","1998","17.4","23.5","11.5","274.09","12.2","60","0","8","4","0","0"
"43","1999","18.0","23.8","12.4","-","12.3","83","1","19","6","1","0"
"44","2000","17.7","24.0","11.8","-","12.0","85","0","24","2","1","0"
"45","2001","18.3","24.5","12.3","-","10.5","70","1","15","6","0","2"
"46","2002","-","-","-","-","-","90","4","22","14","1","0"
"47","2003","18.1","23.8","12.6","1014.00","10.6","119","1","29","13","1","0"
"48","2004","17.6","23.9","11.9","453.43","10.9","110","2","28","9","1","0"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","18.1","24.2","12.3","576.10","11.6","107","1","28","4","0","2"
"51","2007","18.3","24.2","12.6","255.28","12.2","103","0","21","3","1","2"
"52","2008","17.5","23.5","11.7","-","11.3","87","1","23","5","1","0"
"53","2009","18.1","23.7","12.6","361.48","11.6","105","1","34","0","0","0"
"54","2010","18.0","23.5","12.5","340.38","12.2","103","0","20","5","0","2"
"55","2011","17.4","22.7","12.0","574.58","12.2","106","0","22","5","0","2"
"56","2012","17.2","23.0","11.3","666.02","13.6","96","0","21","3","0","4"
"57","2013","16.9","22.5","11.2","429.79","13.1","118","0","28","3","0","1"
"58","2014","17.2","23.1","11.5","149.88","12.8","107","0","17","3","0","0"
"59","2015","17.0","22.6","11.4","0.00","12.5","107","1","23","2","0","1"
"60","2016","17.4","22.6","11.8","298.45","13.5","119","0","13","12","0","0"
"61","2017","17.5","23.1","11.4","239.76","13.0","86","1","14","7","0","1"
"62","2018","18.4","23.9","12.5","544.03","13.5","119","1","33","0","0","2"
"63","2019","-","-","-","-","-","-","-","-","-","-","-"
