"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1953","-","-","-","-","-","-","-","-","-","-","-"
"2","1954","27.6","32.4","23.5","-","7.1","147","1","89","339","1","0"
"3","1955","27.0","32.2","22.8","-","17.8","148","2","102","333","0","0"
"4","1956","27.1","32.2","22.9","-","16.4","155","0","104","345","0","1"
"5","1957","27.7","32.7","23.6","-","13.7","141","0","97","323","0","0"
"6","1958","27.8","32.8","23.7","-","9.2","143","0","74","330","0","0"
"7","1959","27.9","32.8","23.9","-","8.5","137","0","85","341","1","0"
"8","1960","28.0","33.2","23.7","-","8.3","133","0","78","301","0","1"
"9","1961","27.5","32.3","23.5","-","5.8","169","0","69","295","0","0"
"10","1962","27.3","32.4","23.0","-","5.8","144","1","85","236","0","0"
"11","1963","27.3","32.3","23.1","-","5.9","136","0","65","182","0","2"
"12","1964","-","-","-","-","-","-","-","-","-","-","-"
"13","1965","28.2","32.5","24.0","1675.54","5.7","113","0","58","5","0","0"
"14","1973","27.8","32.9","24.0","-","3.2","138","0","80","4","0","1"
"15","1974","27.4","32.6","23.5","1394.22","2.7","135","0","98","10","0","0"
"16","1975","27.5","32.5","23.8","-","3.4","161","0","96","4","2","0"
"17","1976","27.6","32.7","23.6","-","7.8","145","2","98","9","0","0"
"18","1977","28.2","33.2","24.2","932.97","6.8","121","0","77","0","1","2"
"19","1978","28.3","33.0","24.6","1119.93","6.6","145","4","86","1","0","0"
"20","1979","28.5","33.8","24.5","1104.94","8.0","102","1","56","9","0","2"
"21","1980","28.6","33.7","24.7","1493.03","7.8","107","0","82","14","0","2"
"22","1981","27.9","32.8","24.1","1469.36","7.1","151","0","82","5","0","0"
"23","1982","27.8","32.6","24.2","1945.14","6.8","130","1","68","15","0","0"
"24","1983","28.1","32.9","24.6","2111.78","8.3","128","0","85","4","0","0"
"25","1984","28.1","32.9","24.3","1406.69","7.5","124","0","75","6","0","1"
"26","1985","28.1","32.6","24.6","1322.06","7.4","135","1","82","2","3","1"
"27","1986","27.8","32.4","24.1","1796.77","7.7","110","0","75","4","2","1"
"28","1987","28.3","33.0","24.6","1358.44","7.3","106","0","77","0","0","0"
"29","1988","28.1","32.5","24.3","2050.57","7.1","136","0","85","1","0","0"
"30","1989","28.2","32.9","24.4","1452.34","8.1","114","0","72","1","0","0"
"31","1990","28.5","33.1","24.7","1291.64","5.6","122","0","69","3","0","0"
"32","1991","-","-","-","-","-","-","-","-","-","-","-"
"33","1992","28.3","33.3","24.4","1406.14","4.9","106","0","68","3","0","0"
"34","1993","28.1","33.0","24.2","2026.69","4.6","111","0","90","9","1","0"
"35","1994","28.3","33.2","24.3","2206.56","4.3","125","0","77","11","0","0"
"36","1996","28.6","33.0","24.8","1757.47","5.1","123","0","64","0","0","0"
"37","1997","29.4","33.9","25.7","986.78","4.4","77","0","50","1","0","0"
"38","1998","29.7","33.9","26.1","2331.43","4.0","100","0","81","2","1","0"
"39","1999","28.5","32.7","25.0","-","4.2","113","0","81","0","0","0"
"40","2000","28.8","33.1","25.2","-","3.9","121","0","86","1","0","1"
"41","2001","29.0","33.2","25.5","-","4.1","103","0","71","2","0","0"
"42","2002","-","-","-","-","-","-","-","-","-","-","-"
"43","2003","29.2","33.6","25.4","1502.11","4.4","91","0","57","0","0","0"
"44","2004","29.3","33.8","25.4","1284.19","4.5","85","0","54","1","0","0"
"45","2005","-","-","-","-","-","-","-","-","-","-","-"
"46","2006","29.3","34.0","25.7","1615.89","4.1","103","0","78","0","0","0"
"47","2007","29.1","34.2","25.4","1722.84","4.2","121","0","67","1","0","0"
"48","2008","28.6","33.5","24.9","2069.52","3.3","116","0","60","0","0","0"
"49","2009","28.8","33.8","24.9","2293.80","3.6","111","0","73","1","0","0"
"50","2010","29.3","34.3","25.9","2100.86","2.9","105","0","58","0","0","0"
"51","2011","28.4","33.3","24.9","2392.66","3.4","128","0","55","0","0","0"
"52","2012","29.2","34.2","26.0","1856.99","2.8","123","0","54","0","0","0"
"53","2013","28.9","33.9","25.5","1831.08","3.6","111","0","39","0","0","0"
"54","2014","29.0","34.4","25.6","1218.91","3.8","85","0","37","0","0","0"
"55","2015","29.2","34.3","25.8","2105.85","2.2","88","0","47","0","0","0"
"56","2016","-","-","-","-","-","-","-","-","-","-","-"
"57","2017","29.0","33.6","25.7","2764.29","1.3","109","0","33","0","0","0"
"58","2018","28.9","32.8","25.8","1993.61","1.5","98","0","42","1","0","0"
"59","2019","-","-","-","-","-","-","-","-","-","-","-"
