"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","29.3","37.7","23.2","0.51","5.7","9","0","6","0","0","1"
"3","1985","29.8","38.0","23.7","2.03","6.4","8","0","3","0","0","0"
"4","1986","30.0","37.6","23.6","0.00","7.2","6","0","4","0","0","1"
"5","1987","30.8","38.1","24.1","0.00","6.9","12","0","7","1","0","0"
"6","1988","31.2","38.5","24.5","0.00","7.7","8","1","7","1","0","1"
"7","1989","30.1","37.7","23.4","50.03","7.4","15","0","5","5","1","4"
"8","1990","30.4","38.2","23.4","7.11","-","5","0","7","2","0","1"
"9","1991","30.3","37.2","23.9","62.23","-","18","0","8","1","0","0"
"10","1992","29.1","36.4","22.6","30.98","6.6","21","0","12","2","0","1"
"11","1993","30.5","37.7","24.0","0.00","6.4","9","2","6","0","0","0"
"12","1994","30.6","37.4","24.5","0.00","5.6","8","0","6","0","0","0"
"13","1995","31.0","37.8","24.7","0.00","6.1","4","0","4","0","0","0"
"14","1996","31.0","37.8","24.8","0.00","5.9","20","0","15","0","0","0"
"15","1997","30.4","37.2","24.2","0.00","5.4","15","0","6","0","0","0"
"16","1998","-","-","-","-","-","16","0","13","0","0","1"
"17","1999","31.5","39.2","25.1","-","4.3","20","1","17","0","0","0"
"18","2000","31.0","38.5","24.9","-","5.4","10","0","13","0","0","0"
"19","2001","31.4","38.8","25.1","-","6.0","10","0","16","0","0","0"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","31.4","38.5","25.4","0.00","4.6","3","0","7","0","0","0"
"22","2004","30.7","37.9","25.0","0.00","6.2","10","0","7","0","0","0"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","30.9","37.9","25.3","164.84","6.2","14","0","15","0","0","0"
"25","2007","-","-","-","-","-","-","-","-","-","-","-"
"26","2008","31.5","39.2","25.5","274.83","3.1","6","0","12","0","0","0"
"27","2009","31.3","39.4","25.4","-","3.0","14","0","13","0","0","0"
"28","2010","31.8","39.9","25.7","-","3.1","12","0","13","0","0","0"
"29","2011","31.0","38.7","25.3","127.27","2.3","8","0","9","0","0","0"
"30","2012","31.5","39.1","26.1","76.21","2.4","10","0","12","0","0","0"
"31","2013","31.7","39.1","26.2","39.87","2.5","9","0","6","0","0","0"
"32","2014","31.8","39.0","26.3","87.38","2.0","8","0","11","0","0","0"
"33","2015","31.8","39.1","26.3","-","2.5","19","0","14","1","0","0"
"34","2016","32.6","39.4","26.4","-","3.9","11","0","18","0","0","0"
"35","2017","32.5","39.5","26.3","-","3.8","10","0","14","0","0","0"
"36","2018","-","-","-","-","-","-","-","-","-","-","-"
