"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1974","-","-","-","-","-","-","-","-","-","-","-"
"2","1975","-","-","-","-","-","-","-","-","-","-","-"
"3","1976","-","-","-","-","-","-","-","-","-","-","-"
"4","1977","-","-","-","-","-","-","-","-","-","-","-"
"5","1980","-","-","-","-","-","-","-","-","-","-","-"
"6","1981","-","-","-","-","-","-","-","-","-","-","-"
"7","1984","-","-","-","-","-","-","-","-","-","-","-"
"8","1985","4.7","6.9","2.3","-","13.6","184","83","3","13","0","14"
"9","1986","5.4","7.7","3.0","-","15.6","191","61","1","9","0","11"
"10","1987","5.3","-","-","-","15.0","182","70","1","7","0","7"
"11","1988","6.0","-","-","-","15.4","182","96","2","8","0","15"
"12","1989","-","-","-","-","-","-","-","-","-","-","-"
"13","1990","7.0","9.2","4.6","-","16.6","234","75","8","9","0","24"
"14","1991","6.4","8.6","4.1","-","14.8","254","67","3","9","0","23"
"15","1992","6.4","8.6","3.9","-","15.6","231","77","8","2","0","26"
"16","1993","6.3","8.2","4.0","-","15.2","206","98","4","4","0","39"
"17","1994","6.0","7.9","3.7","-","14.9","178","83","1","6","0","5"
"18","1995","5.8","7.7","3.6","-","15.8","221","100","2","15","0","10"
"19","1996","6.1","8.2","3.8","-","14.3","190","89","2","14","0","7"
"20","1997","6.7","8.8","4.2","0.00","15.7","200","105","5","20","0","8"
"21","1998","6.5","8.5","4.1","0.00","14.5","180","91","2","9","0","7"
"22","1999","-","-","-","-","-","-","-","-","-","-","-"
"23","2000","-","-","-","-","-","-","-","-","-","-","-"
"24","2001","-","-","-","-","-","-","-","-","-","-","-"
"25","2002","-","-","-","-","-","-","-","-","-","-","-"
"26","2003","7.3","9.6","4.7","-","15.9","188","76","4","17","0","3"
"27","2004","7.5","9.3","5.2","-","16.5","173","63","7","7","0","3"
"28","2005","-","-","-","-","-","-","-","-","-","-","-"
"29","2006","7.8","9.8","5.3","-","16.1","179","33","1","13","0","2"
"30","2007","7.4","9.3","5.2","-","17.0","209","36","4","10","0","0"
"31","2008","7.6","9.4","5.3","-","17.2","172","41","3","6","0","2"
"32","2009","7.3","9.2","5.2","-","17.3","154","48","1","11","0","2"
"33","2010","5.5","7.5","3.2","-","15.9","142","60","2","10","0","0"
"34","2011","7.9","10.0","5.3","-","18.0","205","36","6","14","0","7"
"35","2012","5.9","8.4","3.0","-","17.0","181","51","2","7","0","5"
"36","2013","6.9","9.8","3.6","-","16.2","206","38","5","7","0","0"
"37","2014","7.6","10.2","4.8","-","18.9","150","31","5","14","0","0"
"38","2015","7.2","9.8","4.4","-","19.2","241","49","3","8","0","0"
"39","2016","6.6","9.5","3.6","-","16.6","242","73","4","13","0","0"
"40","2017","6.5","9.2","3.7","-","18.1","260","83","2","8","0","1"
"41","2018","6.5","9.5","3.5","-","17.6","232","59","5","10","0","1"
"42","2019","-","-","-","-","-","-","-","-","-","-","-"
