"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","15.5","20.6","11.4","611.63","16.7","107","0","10","32","0","0"
"7","1979","15.3","20.4","11.0","712.99","17.0","104","0","12","49","0","0"
"8","1980","15.4","20.6","11.2","365.78","16.7","80","0","5","46","0","1"
"9","1981","16.2","21.7","11.8","434.07","15.6","74","1","5","38","0","0"
"10","1982","15.5","20.6","11.3","483.07","15.6","68","0","6","46","0","1"
"11","1983","15.6","20.7","11.6","564.89","15.2","70","0","8","48","0","1"
"12","1984","15.1","20.0","11.0","635.02","15.9","91","0","7","48","0","2"
"13","1985","15.8","21.1","11.5","728.50","15.4","83","0","4","37","0","0"
"14","1986","15.3","20.6","11.1","535.42","15.7","73","0","5","43","0","0"
"15","1987","16.2","21.2","12.2","816.61","15.4","97","0","10","43","0","1"
"16","1988","15.5","20.5","11.6","577.34","15.6","95","0","3","41","0","0"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","15.9","21.0","11.8","738.87","15.6","79","0","4","27","0","1"
"19","1991","15.8","21.1","11.5","351.02","15.7","71","0","6","34","0","0"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
