"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","16.0","21.7","12.1","1099.84","4.7","143","0","28","50","0","3"
"3","1998","15.0","20.9","11.0","637.58","4.4","112","0","17","84","1","0"
"4","1999","14.7","20.5","10.7","794.84","4.6","131","0","12","54","0","2"
"5","2000","14.8","20.3","10.8","-","4.4","143","0","16","62","0","1"
"6","2001","14.8","20.2","10.9","-","9.0","141","0","20","63","0","0"
"7","2002","-","-","-","-","-","137","0","23","48","0","2"
"8","2003","15.1","20.7","11.2","933.98","8.6","119","0","8","21","0","0"
"9","2004","14.7","20.2","10.8","634.99","8.0","90","0","6","18","0","1"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","15.6","21.2","11.5","950.49","8.8","103","0","8","5","0","0"
"12","2007","15.0","20.7","10.8","590.10","8.2","71","0","7","1","0","0"
"13","2008","14.8","20.2","10.7","777.47","8.1","85","0","1","4","0","0"
"14","2009","15.3","20.9","11.3","917.44","8.8","96","0","1","6","0","0"
"15","2010","15.2","20.7","11.1","922.58","9.2","77","1","0","10","0","0"
"16","2011","15.7","21.6","11.4","706.62","8.4","34","0","1","0","0","0"
"17","2012","14.8","20.5","10.6","626.12","8.4","0","0","0","0","0","0"
"18","2013","15.0","20.6","11.0","892.81","9.5","0","0","0","0","0","0"
"19","2014","15.3","20.4","11.5","1104.90","9.5","0","0","0","0","0","0"
"20","2015","15.4","20.9","11.3","628.14","9.2","0","0","0","0","0","0"
"21","2016","15.3","20.6","11.1","1196.07","9.0","0","0","0","0","0","0"
"22","2017","15.9","21.9","11.2","499.06","9.1","0","0","0","0","0","0"
"23","2018","-","-","-","-","-","-","-","-","-","-","-"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
