"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","-","-","-","-","-","-","-","-","-","-","-"
"3","1980","-","-","-","-","-","-","-","-","-","-","-"
"4","1981","-","-","-","-","-","-","-","-","-","-","-"
"5","1982","-","-","-","-","-","-","-","-","-","-","-"
"6","1983","15.9","18.6","13.6","656.07","29.7","61","1","2","10","0","1"
"7","1984","15.1","17.4","12.8","850.40","30.8","88","1","9","4","0","1"
"8","1985","15.7","18.2","13.3","542.26","28.1","85","6","12","10","0","1"
"9","1986","16.0","18.5","13.7","671.60","25.2","109","4","12","9","0","2"
"10","1987","15.9","18.5","13.6","396.21","-","72","1","5","7","1","0"
"11","1988","16.2","18.7","13.8","347.24","23.0","77","0","8","2","0","0"
"12","1989","-","-","-","-","-","-","-","-","-","-","-"
"13","1990","16.6","19.3","14.4","739.92","-","81","0","12","10","1","0"
"14","1991","15.7","18.5","13.6","462.78","23.5","82","1","15","9","0","0"
"15","1992","16.4","19.1","14.2","738.61","24.8","94","1","16","14","0","1"
"16","1993","16.0","18.6","13.9","540.53","25.4","83","1","11","10","0","1"
"17","1994","16.8","19.6","14.6","428.23","28.7","76","0","10","17","0","0"
"18","1995","-","-","-","-","-","-","-","-","-","-","-"
"19","1996","15.9","18.5","13.2","815.06","-","112","4","7","9","0","2"
"20","1997","16.9","19.7","14.3","542.59","29.5","73","2","13","7","0","2"
"21","1998","16.3","18.9","13.4","417.30","-","76","1","16","3","0","2"
"22","1999","16.6","19.4","14.0","515.84","36.7","89","6","13","12","0","0"
"23","2000","16.9","19.6","14.4","600.70","36.7","85","0","10","7","0","0"
"24","2001","16.7","19.5","14.4","392.68","38.4","70","0","10","17","0","3"
"25","2002","-","-","-","-","-","-","-","-","-","-","-"
"26","2003","-","-","-","-","-","-","-","-","-","-","-"
"27","2004","16.3","19.2","13.7","813.89","24.5","107","1","18","12","0","1"
"28","2005","-","-","-","-","-","-","-","-","-","-","-"
"29","2006","16.7","20.0","14.1","496.11","23.3","84","0","18","27","0","0"
"30","2007","-","-","-","-","-","-","-","-","-","-","-"
"31","2008","16.3","19.3","13.7","875.41","23.8","116","0","13","7","0","0"
"32","2009","16.8","20.1","14.0","537.34","23.2","96","0","13","6","0","1"
"33","2010","15.8","18.8","13.4","863.13","24.4","126","0","8","8","0","0"
"34","2011","-","-","-","-","-","-","-","-","-","-","-"
"35","2012","16.7","20.0","14.1","612.24","23.6","88","7","14","8","0","0"
"36","2013","16.4","19.5","13.8","753.88","23.3","105","2","15","7","0","0"
"37","2014","17.1","20.2","14.7","552.78","22.3","65","0","10","8","0","0"
"38","2015","17.1","20.4","14.5","523.88","21.1","53","0","6","10","0","0"
"39","2016","17.0","20.1","14.4","513.20","21.8","50","1","7","7","0","0"
"40","2017","-","-","-","-","-","-","-","-","-","-","-"
"41","2018","17.3","20.5","14.7","740.04","-","42","2","4","2","0","0"
"42","2019","-","-","-","-","-","-","-","-","-","-","-"
